,id,left,top,right,bottom,row_index,col_index,API_18,Temp_18,Humidity_18,Precip_18,Wind_18,Vegetation_18,Traffic_18,Building,Altitude,Population_18
382,789,101.88642873972,5.941694625,102.024992804326,5.821694625,6,17,34.181119447236,28.2516031923756,80.8870641986539,4.79137942551218,16.8032205791566,60150.3556135913,34585.9780349835,84,38.3388429752066,89.6832282779839
383,790,101.88642873972,5.821694625,102.024992804326,5.701694625,7,17,34.3023823082039,28.1237915054859,81.0542725566061,4.79590128502126,16.5048784733066,131731.062189685,29070.2056455246,61,194.4,72.4154826976631
384,791,101.88642873972,5.701694625,102.024992804326,5.581694625,8,17,34.3960475276378,28.0620099900781,81.1867059869232,4.78889772194106,16.2194376236799,190618.225916243,25879.4954981649,1,136.238636363636,13.269184445608
385,792,101.88642873972,5.581694625,102.024992804326,5.461694625,9,17,34.5432872029025,27.9980544967766,81.3927380512867,4.78834505202799,15.9136704930806,252863.050262082,23884.5511560011,4,136.708108108108,15.1417306958054
386,793,101.88642873972,5.461694625,102.024992804326,5.341694625,10,17,34.9593822248252,27.8834136058815,81.9846146383736,4.8062229379651,15.254733916473,367068.300932823,23476.9009181842,25,252.488636363636,25.0075121209489
387,794,101.88642873972,5.341694625,102.024992804326,5.221694625,11,17,35.1783131251354,27.8400039975834,82.3247382868666,4.82495045384448,14.8643996924642,415815.61253627,24082.8577033844,5,494.767045454545,16.4620082169318
388,795,101.88642873972,5.221694625,102.024992804326,5.101694625,12,17,35.3873063825269,27.7707980974874,82.6844405914991,4.85017629736436,14.448710607595,461762.160229745,25107.0090674258,11,412.632432432432,17.3468937040543
389,796,101.88642873972,5.101694625,102.024992804326,4.981694625,13,17,35.6472828254347,27.4143502552975,83.3920713659475,4.92607919203645,13.6813273924408,556110.27884041,27917.1237302823,6,204.681818181818,11.8483984822841
390,797,101.88642873972,4.981694625,102.024992804326,4.861694625,14,17,35.6553799284217,27.14162895158,83.7214785060033,4.97821842843987,13.4210355583286,573197.006376759,29205.969095131,47,134.935135135135,98.5434437116757
391,798,101.88642873972,4.861694625,102.024992804326,4.741694625,15,17,35.5840939079466,26.8225864185341,84.0787042400184,5.04839341591785,13.2043700704338,544409.887480693,29797.6411851656,105,245.931818181818,89.730213804
392,799,101.88642873972,4.741694625,102.024992804326,4.621694625,16,17,35.2167788667822,26.0825221117704,84.9237719025174,5.25291066678296,12.8794901438221,491315.745334723,26790.5479151067,23,373.897727272727,13.1736035960568
393,800,101.88642873972,4.621694625,102.024992804326,4.501694625,17,17,34.9494756486951,25.6806868170121,85.3941255009319,5.39249289209176,12.7703678536575,470887.234151555,23683.6420361966,3,286.627027027027,10.1875766450435
394,801,101.88642873972,4.501694625,102.024992804326,4.381694625,18,17,34.5843474549986,25.2775579998593,86.050856719388,5.63046397650009,12.4041749593893,477919.361979681,17547.4631192974,11,179.852272727273,12.9084234455966
395,802,101.88642873972,4.381694625,102.024992804326,4.261694625,19,17,34.3288464014309,24.5742072186411,86.6833855162452,6.00455882375509,12.6526394294181,422523.853386338,14677.6427588812,13,142.113513513514,34.7573754240378
396,803,101.88642873972,4.261694625,102.024992804326,4.141694625,20,17,34.0170205456718,24.8536454786284,86.1936764605148,6.16779009377242,12.2350021433361,403602.804333557,11953.5662885822,42,113.755681818182,54.0584818606818
397,804,101.88642873972,4.141694625,102.024992804326,4.021694625,21,17,33.6222394734979,25.3277137363613,85.6490081423866,6.33527820728002,11.1748304173326,406991.564020705,8236.5052415948,22,133.380681818182,45.2809313162784
398,805,101.88642873972,4.021694625,102.024992804326,3.901694625,22,17,33.6060646052943,26.2679909938577,83.9383802710144,6.45617487668414,11.2147716268225,299475.832418644,7948.63010801335,46,186.881081081081,55.196606868788
399,806,101.88642873972,3.901694625,102.024992804326,3.781694625,23,17,33.8060824499958,26.6467708402298,83.3263814725005,6.48861017575458,11.1878539511834,254368.186873678,7713.63493685025,88,308.926136363636,82.8165654913977
400,807,101.88642873972,3.781694625,102.024992804326,3.661694625,24,17,34.0928383536602,26.8897857569331,83.1974799003896,6.51247242958363,10.5193422680862,237980.174202006,8310.39139171472,33,148.772972972973,44.3302339244324
401,808,101.88642873972,3.661694625,102.024992804326,3.541694625,25,17,35.497866462007,27.4401952222549,81.9390165622104,6.41490722289256,11.6929522229969,152177.964905673,17611.516535233,26,118.642045454545,47.3375339014773
402,809,101.88642873972,3.541694625,102.024992804326,3.421694625,26,17,36.3812678655563,27.6077475858573,81.5623606290806,6.33378925609119,11.9940130979123,132384.792867851,27630.5343820545,100,209.460227272727,202.057837268494
403,810,101.88642873972,3.421694625,102.024992804326,3.301694625,27,17,37.4630809945955,27.665066991581,81.5059388068522,6.17496296399134,11.7594330674004,110182.815656246,51414.583104868,1,591.135135135135,11.2673596299728
404,811,101.88642873972,3.301694625,102.024992804326,3.181694625,28,17,38.8189799768084,27.8166889297174,80.6798179026919,5.88530192082497,12.8015524904128,84765.6510222777,75992.6126063882,0,771.875,11.3182540375114
405,812,101.88642873972,3.181694625,102.024992804326,3.061694625,29,17,39.2730849177593,27.8497081530974,80.576631075743,5.6792573620465,12.8451420369035,81754.9425952805,68563.6503344107,13,497.259459459459,14.851182578773
406,813,101.88642873972,3.061694625,102.024992804326,2.941694625,30,17,39.0671523564583,27.8824048097714,80.9528284420969,5.43068814766235,12.4744078315329,81117.1427654552,44909.5434163495,10,471.011363636364,15.2858443804432
407,814,101.88642873972,2.941694625,102.024992804326,2.821694625,31,17,39.1379519394966,27.9792761217415,80.7533934111746,5.1702147618634,12.7111801381381,61342.1440402483,36267.8436992674,136,227.670454545455,72.6589442020284
408,815,101.88642873972,2.821694625,102.024992804326,2.701694625,32,17,38.7734417814192,27.9987739135307,81.0073648467302,5.20211440476904,12.6458537579944,52166.2577186858,32896.4879708092,719,148.697297297297,1302.13523576827
409,816,101.88642873972,2.701694625,102.024992804326,2.581694625,33,17,38.0167325384395,27.8864100748311,82.2116871227519,5.8161473429036,12.511809050385,32948.5105407931,27058.8919858787,636,59.7613636363636,1082.79155109432
410,817,101.88642873972,2.581694625,102.024992804326,2.461694625,34,17,37.7951413911102,27.8571079983645,82.3745095405747,5.83598484920556,12.6225852101143,33289.160762083,25710.7345665089,42,32.7945945945946,63.8335594949189
411,818,101.88642873972,2.461694625,102.024992804326,2.341694625,35,17,37.3916227599942,27.8056038485906,82.761492340753,6.03762473369953,12.7510756960475,35303.3115123493,21896.793795048,60,17.8202247191011,143.000364412745
412,819,101.88642873972,2.341694625,102.024992804326,2.221694625,36,17,,,,,,,,0,,
413,832,101.990351788174,6.361694625,102.12891585278,6.241694625,3,18,,,,,,,,2,,513.3065186
414,833,101.990351788174,6.241694625,102.12891585278,6.121694625,4,18,33.9679558150024,28.2805377321344,80.8344312352057,4.78782526065474,16.685884979981,20770.6012160014,31841.0057888183,192,5.0,517.640693834583
415,834,101.990351788174,6.121694625,102.12891585278,6.001694625,5,18,33.9993189279658,28.3267772200228,80.7565170164305,4.7491755020245,16.7056502950083,33387.9098180177,36211.03351377,250,9.89344262295082,294.528758370787
416,835,101.990351788174,6.001694625,102.12891585278,5.881694625,6,18,34.0832213507232,28.3409061840172,80.7279186957327,4.73159000215366,16.715585193007,52716.3365070789,38000.2913111455,106,19.9772727272727,96.6886726162499
417,836,101.990351788174,5.881694625,102.12891585278,5.761694625,7,18,34.1635795311931,28.2586553953971,80.859835585709,4.755720302884,16.6087820538032,81623.428700584,34380.2397011615,166,46.2608695652174,166.919159268919
418,837,101.990351788174,5.761694625,102.12891585278,5.641694625,8,18,34.1587718114581,28.1809811832492,80.9964260491121,4.73198114964742,16.0670170275326,141236.768020524,29198.3816778692,68,99.8181818181818,86.6722025321591
419,838,101.990351788174,5.641694625,102.12891585278,5.521694625,9,18,34.310719927257,28.0600471910231,81.3334642458137,4.75925979849837,15.5668051188338,226790.501777198,22684.5112883032,2,142.630681818182,15.1263157292841
420,839,101.990351788174,5.521694625,102.12891585278,5.401694625,10,18,34.5681042348524,27.9701522671965,81.6551770379398,4.79200761003588,15.3675707871684,294790.797241307,21725.0216930875,0,179.95652173913,9.7099313862973
421,840,101.990351788174,5.401694625,102.12891585278,5.281694625,11,18,34.7548048346564,27.8919167566786,82.1598926734662,4.84453940910132,14.7029455807552,364957.50314794,20447.198358475,18,123.198863636364,24.5934915331079
422,841,101.990351788174,5.281694625,102.12891585278,5.161694625,12,18,35.0087685125381,27.7921622019317,82.7212939246821,4.91098531756271,14.1116949868216,437026.089738813,21226.8713276384,9,136.054347826087,18.3673060440973
423,842,101.990351788174,5.161694625,102.12891585278,5.041694625,13,18,35.2903734634139,27.6381240396692,83.1061408080379,4.93769997826912,13.8016216694904,498016.77748572,23697.1595444898,21,113.329545454545,21.3422163561875
424,843,101.990351788174,5.041694625,102.12891585278,4.921694625,14,18,35.2332922963322,27.3085673615935,83.6910542081254,5.05323086323791,13.1402367550026,543677.008338673,23514.8126049023,21,127.977272727273,25.7489391825341
425,844,101.990351788174,4.921694625,102.12891585278,4.801694625,15,18,35.1697869248346,26.8802199064567,84.2866089377565,5.17566579053967,12.6996245650948,558311.081389091,23832.1085054856,6,441.516304347826,15.0924445937027
426,845,101.990351788174,4.801694625,102.12891585278,4.681694625,16,18,35.1731739474465,26.511163963007,84.6624565360551,5.24132285739793,12.6438084168133,542008.441510868,24376.1735742701,8,433.755681818182,8.83528215513636
427,846,101.990351788174,4.681694625,102.12891585278,4.561694625,17,18,34.7167247023168,26.0186775058455,85.4456261562698,5.47663149269689,12.0743744566631,537988.07029676,17522.8195046355,3,202.076086956522,5.75160845166486
428,847,101.990351788174,4.561694625,102.12891585278,4.441694625,18,18,34.3242700384544,25.486611695083,86.1505983651149,5.70657780915589,11.7031069119245,519322.904062088,12995.1404500613,0,210.426136363636,4.65626870509091
429,848,101.990351788174,4.441694625,102.12891585278,4.321694625,19,18,34.2253913096654,25.0287071322333,86.5353824308736,5.86364426684324,11.8788221897712,484736.704549858,12465.7548774466,15,226.386363636364,9.19674063530114
430,849,101.990351788174,4.321694625,102.12891585278,4.201694625,20,18,33.6861852915043,25.1087464263709,86.5165808220297,6.16280033095961,10.766645416326,489517.771202312,7541.62285060209,6,108.695652173913,14.2407215403189
431,850,101.990351788174,4.201694625,102.12891585278,4.081694625,21,18,33.3006183515257,25.5326863458711,85.7982856369296,6.36820289895996,9.85278683343064,467992.697826091,5422.56660008354,51,115.551136363636,155.931840588352
432,851,101.990351788174,4.081694625,102.12891585278,3.961694625,22,18,33.3316920012355,25.8596585412656,85.0565984656844,6.44435611922615,10.0486304112232,405651.487933596,6042.11985932482,13,206.472826086957,22.4763135912378
433,852,101.990351788174,3.961694625,102.12891585278,3.841694625,23,18,33.3512158214342,26.4168979572723,84.4696059400322,6.53054474510876,8.99680500882031,365881.221863521,5368.02753574314,3,873.278409090909,7.84147825961932
434,853,101.990351788174,3.841694625,102.12891585278,3.721694625,24,18,33.8503213082225,26.808808480964,83.8975708309493,6.54460165380838,9.00385587185736,281407.210336393,7740.80880607212,6,1029.60227272727,11.9533520630398
435,854,101.990351788174,3.721694625,102.12891585278,3.601694625,25,18,34.5248699689552,27.0739542828035,83.1781994806394,6.50882596375962,9.91749368291535,214828.154028335,10731.565673743,3,153.195652173913,11.8878048783081
436,855,101.990351788174,3.601694625,102.12891585278,3.481694625,26,18,35.4840649901076,27.2477877725276,83.1036178631385,6.45943472972382,9.56772350686588,173820.615799449,17893.7242356763,33,95.9943181818182,31.3185604238182
437,856,101.990351788174,3.481694625,102.12891585278,3.361694625,27,18,36.6209815553006,27.4361521245278,82.5800270061057,6.32971035785102,10.1683837125153,130198.748726871,36198.1094788641,53,105.885869565217,95.0066431686487
438,857,101.990351788174,3.361694625,102.12891585278,3.241694625,28,18,37.2925540277403,27.5108949501078,82.2407938488641,6.20960822277309,10.631841403772,114034.813714163,49067.6455773633,10,331.204545454545,27.6191582935682
439,858,101.990351788174,3.241694625,102.12891585278,3.121694625,29,18,38.0341867925757,27.5855940151175,81.8609461711806,6.00712079526737,11.2458918131009,105868.350763838,55873.0271622349,0,646.357954545455,7.67964195194318
440,859,101.990351788174,3.121694625,102.12891585278,3.001694625,30,18,38.7655444213974,27.7590869943386,81.2884734041923,5.69942812832583,12.0673692108624,99243.9725183171,52944.086726418,17,291.114130434783,29.8744311893459
441,860,101.990351788174,3.001694625,102.12891585278,2.881694625,31,18,38.4555797613772,27.7708892357617,81.6190031506586,5.74819900375653,11.9140526574245,91677.3067946578,44471.4784448398,103,215.397727272727,86.897929600125
442,861,101.990351788174,2.881694625,102.12891585278,2.761694625,32,18,38.2494553308228,27.8500656006614,81.8540174915964,5.78405033025648,12.1369518819361,62203.868775822,34697.3926772168,3,595.896739130435,10.4319978623676
443,862,101.990351788174,2.761694625,102.12891585278,2.641694625,33,18,38.1286074883032,27.8988457564814,82.0638853614143,5.79627445931904,12.3946493176797,36530.2329156266,28670.7000240011,123,351.840909090909,354.679534857824
444,863,101.990351788174,2.641694625,102.12891585278,2.521694625,34,18,37.6854343805644,27.8224921162952,82.8279543833857,6.24479594690069,12.4220396910991,34459.6553470094,21114.3516839857,184,66.5511363636364,206.913814658182
445,864,101.990351788174,2.521694625,102.12891585278,2.401694625,35,18,37.2208619640679,27.7466391377096,83.4229572877728,6.60881410555806,12.5787857179304,32183.9720680378,18329.5858567024,91,30.6521739130435,77.9224612154054
446,865,101.990351788174,2.401694625,102.12891585278,2.281694625,36,18,36.7615178988025,27.7245347643374,83.5006398892048,6.61163720964961,12.7798918622247,33260.5001146501,17954.7551628829,301,24.3265306122449,670.223863064701
447,866,101.990351788174,2.281694625,102.12891585278,2.161694625,37,18,,,,,,,,0,,785.8572388
448,878,102.094274836629,6.301694625,102.232838901234,6.181694625,3,19,33.8199295079124,28.3485478161235,80.7130970066485,4.73482480686596,16.6069465625784,12469.2606395096,31205.7005670725,193,4.57575757575758,873.525424765
449,879,102.094274836629,6.181694625,102.232838901234,6.061694625,4,19,33.8323373691947,28.3743913364308,80.671218475347,4.69649447440707,16.5332669130367,18772.5495114788,35925.4023399967,850,8.4972972972973,745.718512827174
450,880,102.094274836629,6.061694625,102.232838901234,5.941694625,5,19,33.8745326642274,28.3860810349911,80.6505692164065,4.6689908411099,16.4792114643786,22816.4921506485,41138.6386692749,566,15.3333333333333,540.954168162486
451,881,102.094274836629,5.941694625,102.232838901234,5.821694625,6,19,33.9528333346404,28.3652608702506,80.6707813126872,4.65587425531067,16.3527932635597,45107.1494034553,41312.3461580366,291,22.1242937853107,245.73042275875
452,882,102.094274836629,5.821694625,102.232838901234,5.701694625,7,19,33.9855599330085,28.2600741659933,80.8241012033172,4.66165792953391,15.9330445814234,96402.4549137832,33376.9086326143,441,29.3783783783784,447.409461539568
