,id,left,top,right,bottom,row_index,col_index,API_19,Temp_19,Humidity_19,Precip_19,Wind_19,Vegetation_19,Traffic_19,Building,Altitude,Population_19
729,1260,102.925659224262,4.621694625,103.064223288867,4.501694625,17,27,53.1627731680291,27.8978899627799,85.8661447342164,6.27948999449102,12.2286739958855,343179.185840589,4797.10342855539,5,149.318918918919,4.87958690886487
730,1261,102.925659224262,4.501694625,103.064223288867,4.381694625,18,27,53.2869923575036,27.9232021851053,86.0871507333061,6.37517852855538,11.4912204843267,340776.618726811,4607.13581942862,0,312.931818181818,0.540346448169492
731,1262,102.925659224262,4.381694625,103.064223288867,4.261694625,19,27,53.4442336567381,27.95580420788,86.2092194501227,6.47994767872508,10.9524332660713,329597.859354623,3928.98898344305,0,314.648648648649,1.58302757661081
732,1263,102.925659224262,4.261694625,103.064223288867,4.141694625,20,27,53.5760035224908,27.9649427805524,86.2293580773038,6.55375940208332,10.7205466558689,316281.97403488,3970.94084529594,0,186.169491525424,1.70748760180682
733,1264,102.925659224262,4.141694625,103.064223288867,4.021694625,21,27,53.8143450018691,27.9488788664157,86.1809839820044,6.67018195806627,10.4544243878531,286049.722247065,5505.54238635358,0,170.107344632768,3.277847648375
734,1265,102.925659224262,4.021694625,103.064223288867,3.901694625,22,27,54.0971825884097,27.9074393873566,86.0322490497937,6.80260297008636,10.0722096710364,246358.76193279,7409.74825854466,14,180.513513513514,7.61950736219459
735,1266,102.925659224262,3.901694625,103.064223288867,3.781694625,23,27,54.3323771970561,27.8683550940485,85.8466334484362,6.90631254896685,9.74242857251206,220990.099205751,8996.48042714813,2,364.136363636364,6.24881635005085
736,1267,102.925659224262,3.781694625,103.064223288867,3.661694625,24,27,54.7410855445098,27.8065780511725,85.4759789275282,7.0678185998436,9.48058749841084,193026.193659093,12057.75938158,23,158.751351351351,42.5357919074
737,1268,102.925659224262,3.661694625,103.064223288867,3.541694625,25,27,55.1950582831642,27.7535231995521,85.0510780625049,7.2272216196719,9.4894040587966,179522.876623209,14977.7217884063,17,94.6779661016949,13.6100671993977
738,1269,102.925659224262,3.541694625,103.064223288867,3.421694625,26,27,55.5007555455396,27.7334041039126,84.7951502252012,7.32902639018448,9.67984851827334,178513.974080522,15828.8711769738,20,48.5536723163842,32.7351284975284
739,1270,102.925659224262,3.421694625,103.064223288867,3.301694625,27,27,55.9128760213721,27.7465736388198,84.5159430857431,7.48412506211789,10.180114419984,180496.883579808,15290.3295135483,96,44.227027027027,40.5814037786378
740,1271,102.925659224262,3.301694625,103.064223288867,3.181694625,28,27,56.2541129454572,27.8040347037948,84.3014946659434,7.65972087653803,10.7590780988959,182407.953418794,14250.7613472916,3,92.6534090909091,19.2368469374124
741,1272,102.925659224262,3.181694625,103.064223288867,3.061694625,29,27,56.4490406473784,27.8564343133151,84.183750569664,7.79216456895805,11.1668654510651,184643.448424188,13657.7573947115,24,76.7189189189189,33.4644626007027
742,1273,102.925659224262,3.061694625,103.064223288867,2.941694625,30,27,56.6799420799173,27.9265368362479,83.9997039768507,8.00186583380351,11.7919107650882,192226.799829153,12797.3179886953,22,39.2768361581921,31.3004504436932
743,1274,102.925659224262,2.941694625,103.064223288867,2.821694625,31,27,56.8055797755971,27.975003291909,83.8340425256627,8.21927671474173,12.4413227636999,206464.217707273,12248.5596913255,15,70.6327683615819,20.8378842257557
744,1275,102.925659224262,2.821694625,103.064223288867,2.701694625,32,27,56.8158029052329,27.9802432540175,83.7656398410106,8.36333415480819,12.9096613533305,215006.513941658,11105.1908393985,6,79.1297297297297,17.7048387784162
745,1276,102.925659224262,2.701694625,103.064223288867,2.581694625,33,27,56.7507407983052,27.9349494594607,83.7720775435874,8.53552995817158,13.8122077596452,218440.136404358,11731.1805349566,45,91.125,30.8568475802825
746,1277,102.925659224262,2.581694625,103.064223288867,2.461694625,34,27,56.623439832567,27.8395576307347,83.9609901165381,8.60534392417957,15.1278439193529,209644.726421965,12798.6960067832,43,68.1243243243243,48.1588993178919
747,1278,102.925659224262,2.461694625,103.064223288867,2.341694625,35,27,56.4936230909334,27.7502074861309,84.1861147143774,8.58014486894533,16.3661154460752,195768.30542795,13534.9473706526,54,54.3389830508475,130.049920094716
748,1279,102.925659224262,2.341694625,103.064223288867,2.221694625,36,27,56.2754238792734,27.6128890533232,84.4155758894156,8.50049731033089,18.8154378176564,174250.194959289,14387.9967831444,25,42.5028248587571,53.5086172600568
749,1280,102.925659224262,2.221694625,103.064223288867,2.101694625,37,27,56.0776246815217,27.4887967508252,84.3927224757718,8.42116243944601,21.9230970717396,158672.060938601,14897.3314903964,23,44.4918918918919,23.4062537273405
750,1281,102.925659224262,2.101694625,103.064223288867,1.981694625,38,27,55.9731859679122,27.4196095361359,84.1612780520693,8.36927482921036,24.3928916727267,151130.965914077,17537.437353697,67,10.6136363636364,74.1232072155706
751,1282,102.925659224262,1.981694625,103.064223288867,1.861694625,39,27,55.854810413144,27.3770542928277,83.744959831927,8.20469500950286,27.1453752367055,139348.429764626,23244.6494528266,383,17.4756756756757,431.346070618324
752,1283,102.925659224262,1.861694625,103.064223288867,1.741694625,40,27,55.7594734021452,27.4463946442682,83.6727015382361,7.86821996210416,26.7896936381175,125230.15343425,23059.6742997137,236,41.7735849056604,344.552306656203
753,1284,102.925659224262,1.741694625,103.064223288867,1.621694625,41,27,,,,,,,,2,9.0,84.7541783733333
754,1299,103.029582272716,5.521694625,103.168146337321,5.401694625,10,28,,,,,,,,139,12.3888888888889,1097.00219581905
755,1300,103.029582272716,5.401694625,103.168146337321,5.281694625,11,28,53.4157114555102,28.057488375832,83.3437307669095,6.07978972599038,18.4169968802777,96135.0952048711,18697.9150715938,928,9.90434782608696,1360.85433338537
756,1301,103.029582272716,5.281694625,103.168146337321,5.161694625,12,28,53.302505311662,28.0148269080621,83.8344523904802,6.08468830350305,17.5101314963391,191974.408885125,15284.4093427881,677,22.3405405405405,487.831384364594
757,1302,103.029582272716,5.161694625,103.168146337321,5.041694625,13,28,53.1898240559012,27.9819616590333,84.253686880672,6.08280730738764,16.933858694664,215795.924913097,13990.3704578849,195,29.7897727272727,225.363068993523
758,1303,103.029582272716,5.041694625,103.168146337321,4.921694625,14,28,53.0631184162176,27.9444263850704,84.7383824239607,6.10449706744233,15.7024224378231,270835.191555768,7019.905624712,37,103.073863636364,44.7428842677273
759,1304,103.029582272716,4.921694625,103.168146337321,4.801694625,15,28,52.9411413858779,27.9081576357517,85.2383160094493,6.11421659483344,14.5788224680526,287636.762697717,5228.26637537447,8,79.2648648648649,13.3101081195761
760,1305,103.029582272716,4.801694625,103.168146337321,4.681694625,16,28,52.8151498462491,27.8804742285899,85.6287428891469,6.11553892026338,14.0224844633918,278820.921446909,7396.13821559778,12,85.875,7.51155599607387
761,1306,103.029582272716,4.681694625,103.168146337321,4.561694625,17,28,52.9657223728147,27.8681385981213,85.8781270699811,6.17398708029127,12.9097713770158,302395.956013514,6522.3683849381,0,149.962162162162,1.86027027706487
762,1307,103.029582272716,4.561694625,103.168146337321,4.441694625,18,28,53.1132487622952,27.8700553533068,86.1155903737513,6.23124853519203,12.1304066480575,303570.026135568,6157.22215391954,0,233.539772727273,1.1591805954375
763,1308,103.029582272716,4.441694625,103.168146337321,4.321694625,19,28,53.2162032471524,27.8629959017804,86.2495446527992,6.21855305773325,11.9731230924712,282974.070915975,6488.10667530575,0,288.670454545455,1.77819607204545
764,1309,103.029582272716,4.321694625,103.168146337321,4.201694625,20,28,53.4902416631621,27.9037419007302,86.2378183529999,6.34965441971313,11.3773102109896,288288.568100978,4550.41631885967,2,134.978378378378,5.51397262059782
765,1310,103.029582272716,4.201694625,103.168146337321,4.081694625,21,28,53.7563717386881,27.9101473758807,86.1869109933505,6.42952538818851,11.210732423744,269734.116562112,6281.53169891535,3,94.4545454545455,5.55000578274432
766,1311,103.029582272716,4.081694625,103.168146337321,3.961694625,22,28,53.9328101648894,27.8990787840819,86.1049442293556,6.48744589085338,11.1228544955077,251908.232858857,8616.76198682986,9,61.3351351351351,18.3365647089351
767,1312,103.029582272716,3.961694625,103.168146337321,3.841694625,23,28,54.2307138735929,27.8673865621814,85.8625276889968,6.60573667453536,10.7799099729882,224346.635697997,10747.1727093279,33,58.9715909090909,21.7431671367614
768,1313,103.029582272716,3.841694625,103.168146337321,3.721694625,24,28,54.6139320278816,27.8294058306533,85.5079715915935,6.75817371417391,10.4151706110568,203627.876781087,12118.0225530886,14,179.392045454545,73.3237084256079
769,1314,103.029582272716,3.721694625,103.168146337321,3.601694625,25,28,54.9127387815497,27.8041976046732,85.2233130692186,6.8683100171758,10.3016280442209,195415.23095163,12511.3233160389,100,42.7675675675676,134.803598362669
770,1315,103.029582272716,3.601694625,103.168146337321,3.481694625,26,28,55.3679619107723,27.7773316070782,84.812532834831,7.02851535588961,10.3986547446447,192063.24312298,12586.790155209,34,21.6647727272727,22.4675754071364
771,1316,103.029582272716,3.481694625,103.168146337321,3.361694625,27,28,55.7946121822239,27.7767288155278,84.5261901934073,7.17989952720773,10.7431130757435,191944.479991374,12611.6668788779,28,35.1297297297297,17.195516278427
772,1317,103.029582272716,3.361694625,103.168146337321,3.241694625,28,28,56.0470905823411,27.8009621294958,84.4093821652156,7.29074746644383,11.0643633431782,193046.119179435,12268.4144596898,12,68.9715909090909,8.63295373175569
773,1318,103.029582272716,3.241694625,103.168146337321,3.121694625,29,28,56.3526729842662,27.8592353928153,84.2891665448044,7.47720165692697,11.605438377983,197151.663366838,11478.1524654697,18,59.8693181818182,13.8949482101364
774,1319,103.029582272716,3.121694625,103.168146337321,3.001694625,30,28,56.6004150402869,27.9185342329167,84.1716534880267,7.66964728203778,12.1869450781861,205101.911598534,10630.1573399932,67,41.5675675675676,45.1643054039185
775,1320,103.029582272716,3.001694625,103.168146337321,2.881694625,31,28,56.6935946489723,27.9458238910113,84.1105863550216,7.79951059577901,12.5927649708212,214373.56463005,10086.5080806124,2,40.8011363636364,17.4618851219432
776,1321,103.029582272716,2.881694625,103.168146337321,2.761694625,32,28,56.7048887541822,27.9542938901655,84.1006497331203,7.9864847122675,13.2195913266298,227544.476248005,9594.32699234756,0,111.6,9.79176053747027
777,1322,103.029582272716,2.761694625,103.168146337321,2.641694625,33,28,56.6238318224459,27.9201847474219,84.1875907093362,8.14394131420381,13.9223833073804,232761.099632469,11153.5318211525,0,126.244318181818,6.94591203203409
778,1323,103.029582272716,2.641694625,103.168146337321,2.521694625,34,28,56.5309889944251,27.8727730274797,84.3244399701509,8.20679883433823,14.5280099600313,230147.67140155,11866.4621978859,0,186.130681818182,7.0837874644375
779,1324,103.029582272716,2.521694625,103.168146337321,2.401694625,35,28,56.3457101206018,27.7672570822889,84.6677122645533,8.21658555289887,15.7880379570419,214793.029807095,13091.0158950367,12,261.383783783784,21.3198215128098
780,1325,103.029582272716,2.401694625,103.168146337321,2.281694625,36,28,55.9596847576026,27.6353461794162,85.3762695268641,7.97505738043788,17.1002069931288,199122.24266023,15223.4205248694,15,115.488636363636,20.1799745241648
781,1326,103.029582272716,2.281694625,103.168146337321,2.161694625,37,28,55.9326495418726,27.5573396252795,85.1796219741687,8.11467739841901,18.9189028858757,181296.244941125,15143.4506494505,22,40.2648648648649,43.3043445154649
782,1327,103.029582272716,2.161694625,103.168146337321,2.041694625,38,28,55.747367342611,27.4520305406245,85.0567126040223,8.04208239326685,21.6346297204531,164490.586883218,16754.9515466289,38,30.0170454545455,36.2285185112614
783,1328,103.029582272716,2.041694625,103.168146337321,1.921694625,39,28,55.468359589032,27.4101641883812,85.0062705332058,7.74882381251395,23.1134910258297,146455.989213452,24467.237977076,156,19.4261363636364,189.316050000966
784,1329,103.029582272716,1.921694625,103.168146337321,1.801694625,40,28,55.5700510955601,27.4104214641067,84.3522223978533,7.78965262472722,25.1842173862839,132839.134777785,24209.153330934,279,9.65945945945946,319.597511253478
785,1330,103.029582272716,1.801694625,103.168146337321,1.681694625,41,28,55.5158767506863,27.4949155121347,84.0882146189167,7.49127639034634,24.9078710658139,115243.579878478,22128.7516457253,184,9.81366459627329,172.500717139578
786,1331,103.029582272716,1.681694625,103.168146337321,1.561694625,42,28,,,,,,,,9,9.6,111.540879555556
787,1346,103.13350532117,5.341694625,103.272069385775,5.221694625,11,29,,,,,,,,101,25.4285714285714,1086.154003185
788,1347,103.13350532117,5.221694625,103.272069385775,5.101694625,12,29,53.2983653458142,28.0089763488526,83.9347166868461,6.06500133745077,17.7394549365648,128863.009109278,24119.3022730194,88,30.8188976377953,133.508389392205
789,1348,103.13350532117,5.101694625,103.272069385775,4.981694625,13,29,53.0134173785247,27.9445688310966,84.7851391620663,6.0857845487306,16.4399123750439,206321.800944408,14897.029025365,19,30.0681818181818,25.1616974494859
790,1349,103.13350532117,4.981694625,103.272069385775,4.861694625,14,29,52.8567583567776,27.9163169823935,85.1753939889445,6.09554605893179,15.7308783009732,228413.699118351,11240.1629092069,20,27.9621621621622,28.1592381344541
791,1350,103.13350532117,4.861694625,103.272069385775,4.741694625,15,29,52.7876284197649,27.8963966428021,85.427922694262,6.09926654456498,14.88180513061,254368.507848932,8049.48729011364,56,38.3806818181818,62.1147042553107
792,1351,103.13350532117,4.741694625,103.272069385775,4.621694625,16,29,52.64246362043,27.8477430361381,86.083699989678,6.09994410790051,13.7291486131855,256619.594424707,11767.3998742647,17,70.7443181818182,19.5703853521307
793,1352,103.13350532117,4.621694625,103.272069385775,4.501694625,17,29,52.7646770100502,27.8357406933854,86.2286920065098,6.10111120808297,13.2090406167451,257757.209444662,11385.035026378,16,78.5297297297297,29.6701617325189
794,1353,103.13350532117,4.501694625,103.272069385775,4.381694625,18,29,52.9954135537097,27.838976708975,86.2397555652257,6.14013181850286,12.5650122651404,270324.916413212,8705.80940646712,4,139.539772727273,11.7376994385706
795,1354,103.13350532117,4.381694625,103.272069385775,4.261694625,19,29,53.4072429059606,27.8375488980656,86.3431437765136,6.12861948004359,12.2079764002224,244754.7382816,8103.03240414605,20,94.6324324324324,20.0617446967676
796,1355,103.13350532117,4.261694625,103.272069385775,4.141694625,20,29,53.6525154429832,27.8440179248213,86.2816188400053,6.14730191182628,12.1248212958895,238277.032863616,6942.92570592277,9,80.5227272727273,19.2486924502994
797,1356,103.13350532117,4.141694625,103.272069385775,4.021694625,21,29,53.9156786864233,27.8652732887802,86.127565302511,6.26410154348098,11.8591454691868,236634.388478093,10473.5777941199,39,65.9715909090909,29.2206799668466
798,1357,103.13350532117,4.021694625,103.272069385775,3.901694625,22,29,54.1818959543113,27.844444146185,85.9050588001626,6.22919809857721,12.2262120440198,214292.681836821,15787.6569005926,47,49.7297297297297,49.0662012111892
799,1358,103.13350532117,3.901694625,103.272069385775,3.781694625,23,29,54.360343153342,27.8398354484768,85.6778056674243,6.30328700004625,12.0168817925477,210753.028596468,15405.5325907098,203,28.875,264.255234847345
800,1359,103.13350532117,3.781694625,103.272069385775,3.661694625,24,29,54.7970488881403,27.8269839354597,85.2774874935189,6.57171298727794,11.227504488873,206093.642903113,13747.6943246199,292,22.5567567567568,363.265777309767
801,1360,103.13350532117,3.661694625,103.272069385775,3.541694625,25,29,55.3075312064573,27.8251435400937,84.8131386589847,6.633723562592,11.5159871665743,213126.021865187,12944.4182414335,8,14.2556818181818,11.3515931363164
802,1361,103.13350532117,3.541694625,103.272069385775,3.421694625,26,29,55.6090729835103,27.8236180964344,84.6068770268471,6.73622921557678,11.6236406661679,214372.824232543,12478.180163002,11,27.1079545454545,8.51668012270455
803,1362,103.13350532117,3.421694625,103.272069385775,3.301694625,27,29,55.9714108854344,27.8243495879161,84.4473617045133,6.99219339408648,11.6217198825985,206637.465350596,12083.198155058,1,26.8,2.20237437036757
804,1363,103.13350532117,3.301694625,103.272069385775,3.181694625,28,29,56.325203066907,27.8620349575637,84.3521296963756,7.02965070089563,12.4171364852731,218470.414147749,11609.3258279388,14,26.8238636363636,3.66694752379096
805,1364,103.13350532117,3.181694625,103.272069385775,3.061694625,29,29,56.4924369162927,27.8845763964633,84.3250618183694,7.13872669923567,12.7721821723412,225288.844454254,11149.7193194182,2,32.9567567567568,5.58060630013513
806,1365,103.13350532117,3.061694625,103.272069385775,2.941694625,30,29,56.6356666018764,27.9216112754005,84.2746810009407,7.44799017559027,13.0243165424938,229851.539676769,10300.7855677227,10,41.5738636363636,7.0915410020565
807,1366,103.13350532117,2.941694625,103.272069385775,2.821694625,31,29,56.6362302633077,27.9115192556269,84.4311915731337,7.45944654981711,13.9010786403855,251085.529469958,9658.39393895516,11,24.3636363636364,14.2539498684205
808,1367,103.13350532117,2.821694625,103.272069385775,2.701694625,32,29,56.556402053229,27.8992588128696,84.5659329050191,7.54784322332119,14.2166939205865,254057.215986661,10191.082828783,1,213.027027027027,3.6671102530054
809,1368,103.13350532117,2.701694625,103.272069385775,2.581694625,33,29,56.4326336572266,27.8647431914948,84.6895676724488,7.81151812169275,14.5583627486813,244224.839813267,11459.9658524533,0,397.1875,2.66029469571186
810,1369,103.13350532117,2.581694625,103.272069385775,2.461694625,34,29,56.1161743147089,27.775344748717,85.2944102501206,7.66591304716204,15.2810898869181,236597.218921977,13507.1339860752,0,331.108108108108,1.03987470255676
811,1370,103.13350532117,2.461694625,103.272069385775,2.341694625,35,29,55.9078842043955,27.7052450274464,85.6448154424967,7.64605236979848,15.7675485370773,222805.776066516,15170.9112126647,1,449.869318181818,3.57497625271186
812,1371,103.13350532117,2.341694625,103.272069385775,2.221694625,36,29,55.6258358137302,27.5432805534723,85.9805973618377,7.73684770884855,17.679358468719,192803.123889364,17494.4853410143,5,96.4602272727273,12.4444661722443
813,1372,103.13350532117,2.221694625,103.272069385775,2.101694625,37,29,55.274699859075,27.4705956365072,86.4916511060812,7.49189611786885,17.9073803676504,183509.305692547,20960.5433567045,38,52.7081081081081,66.4021166153297
814,1373,103.13350532117,2.101694625,103.272069385775,1.981694625,38,29,55.1851358050804,27.4399760457287,86.17395450359,7.45295902580519,19.3847353210616,166322.918911844,24164.8289025575,12,37.8977272727273,35.1785837047175
815,1374,103.13350532117,1.981694625,103.272069385775,1.861694625,39,29,55.2854288807013,27.4423603946567,84.9808495642875,7.46169473294124,22.8526779775283,129140.15095617,25521.4344000969,169,22.6648648648649,224.47905040626
816,1375,103.13350532117,1.861694625,103.272069385775,1.741694625,40,29,55.15839022954,27.5058128573472,84.8385639068329,7.19049511506715,22.2035479801267,109667.783897046,24601.014088005,49,12.5,57.192496462322
817,1376,103.13350532117,1.741694625,103.272069385775,1.621694625,41,29,55.1940341369806,27.5676803847942,84.5067483752669,7.04836107137237,22.211685297699,96505.7429298606,21378.8201859109,156,9.52046783625731,154.727200483314
818,1377,103.13350532117,1.621694625,103.272069385775,1.501694625,42,29,,,,,,,,0,9.125,37.9407350830769
819,1394,103.237428369624,5.161694625,103.375992434229,5.041694625,13,30,53.1600593071549,27.9683369234277,84.4717828250351,6.07512069161126,17.1942722533031,154151.666300018,22382.5549531734,12,19.9047619047619,135.605249092273
820,1395,103.237428369624,5.041694625,103.375992434229,4.921694625,14,30,52.7674259144498,27.8988261880998,85.4709137063129,6.11335993710777,16.0270884660152,202538.271424925,20226.8284874981,45,19.5537190082645,38.3080957900413
821,1396,103.237428369624,4.921694625,103.375992434229,4.801694625,15,30,52.5894909453297,27.8765318105404,85.7735229830592,6.11220139499562,15.261866414637,226637.259340268,16520.7519918344,14,30.7826086956522,13.0998909862174
822,1397,103.237428369624,4.801694625,103.375992434229,4.681694625,16,30,52.4328370779958,27.8506728170559,86.1258990012097,6.11027508647776,14.6164440616599,233962.55178337,16557.5096337671,15,39.6477272727273,47.5712227884318
823,1398,103.237428369624,4.681694625,103.375992434229,4.561694625,17,30,52.4508128523848,27.8211641563895,86.5002554164839,6.07871043435452,13.9911395598777,224349.007549763,18185.3486847364,85,62.6521739130435,69.1237727284891
824,1399,103.237428369624,4.561694625,103.375992434229,4.441694625,18,30,52.8804055829094,27.8182379711197,86.4542336481073,6.04955270079928,13.1977243991455,229162.48975404,14931.9916341451,5,143.028409090909,10.671213143125
825,1400,103.237428369624,4.441694625,103.375992434229,4.321694625,19,30,53.1629753261535,27.8169226215946,86.4640061897152,6.03522591419925,12.8758965489719,222315.671952554,14440.4194022383,24,41.8579545454545,32.3898999586364
826,1401,103.237428369624,4.321694625,103.375992434229,4.201694625,20,30,53.6356282669186,27.8143466665211,86.4102520713541,5.98117678148818,12.8894265867608,200934.255306793,20068.8326073311,32,30.7989130434783,39.1804352019565
827,1402,103.237428369624,4.201694625,103.375992434229,4.081694625,21,30,54.0281463411667,27.8249100832344,86.1789664171371,6.03331869791883,12.7257127245733,208899.81862272,22266.7002793423,7,32.125,36.5450255051023
828,1403,103.237428369624,4.081694625,103.375992434229,3.961694625,22,30,54.2947893060553,27.8270104052104,86.0261786953046,6.03884839643911,12.8159571656978,205699.497356101,22316.2258259059,45,47.8913043478261,50.8640326202609
829,1404,103.237428369624,3.961694625,103.375992434229,3.841694625,23,30,54.4910033336758,27.8317986674857,85.7103180271907,6.02182460179737,13.1523642247271,203640.911694071,21126.4379402936,293,49.1931818181818,424.137829080739
830,1405,103.237428369624,3.841694625,103.375992434229,3.721694625,24,30,54.7553554775977,27.8441923332265,85.3412758972364,6.22632103238464,12.4660509327665,212601.194417502,16730.6714330766,890,14.156462585034,1709.39706347723
831,1406,103.237428369624,3.721694625,103.375992434229,3.601694625,25,30,55.0702420835729,27.8472599017466,85.0469532451069,6.33408711943376,12.286049842294,220412.003388522,14663.5307841257,64,10.4022346368715,47.822609866526
832,1407,103.237428369624,3.601694625,103.375992434229,3.481694625,26,30,55.5604951765582,27.8590535542835,84.6496940347623,6.3965547736871,12.6360589102341,239416.487573489,12097.4812267125,32,15.4204545454545,35.8228204195057
833,1408,103.237428369624,3.481694625,103.375992434229,3.361694625,27,30,55.9391406299721,27.8506193160607,84.4432429401416,6.62168884995046,12.5176519394624,229342.135068154,12239.0975725034,0,32.2282608695652,4.56798638884783
834,1409,103.237428369624,3.361694625,103.375992434229,3.241694625,28,30,56.1714052722198,27.8550512832093,84.3802789275527,6.70177773838805,12.7648591199225,230291.4757396,12240.2527953923,0,27.8068181818182,4.27249831170455
835,1410,103.237428369624,3.241694625,103.375992434229,3.121694625,29,30,56.448330888791,27.8606141087968,84.3600000215731,6.71438597539897,13.553863648462,248264.24807382,11653.0064983448,1,27.5568181818182,4.38035281882955
836,1411,103.237428369624,3.121694625,103.375992434229,3.001694625,30,30,56.6113826435326,27.8768457645066,84.3926080451367,6.97531010919676,13.8091576310633,254022.33860818,10743.8599039799,0,30.7663043478261,3.48873263013044
837,1412,103.237428369624,3.001694625,103.375992434229,2.881694625,31,30,56.6396530408988,27.8760539951817,84.4720855000286,7.06900966770282,14.2058283802145,262608.958490596,9685.46755831514,7,26.0227272727273,11.4707960608239
838,1413,103.237428369624,2.881694625,103.375992434229,2.761694625,32,30,56.5088767679848,27.8499477265186,84.7980529049605,7.04149288434698,14.91984782946,275504.547194237,8988.25079594372,5,23.9565217391304,17.1322671018641
839,1414,103.237428369624,2.761694625,103.375992434229,2.641694625,33,30,56.3126387457847,27.8459723037813,85.0419753906492,7.28187522680673,14.8750267808791,264575.949058073,10473.6824921406,2,148.232954545455,8.73626356990342
840,1415,103.237428369624,2.641694625,103.375992434229,2.521694625,34,30,56.1170716837645,27.812462192338,85.3321727161495,7.3129331605726,15.0235492604871,256039.27455848,12154.1545114632,0,201.977272727273,2.00587636178977
841,1416,103.237428369624,2.521694625,103.375992434229,2.401694625,35,30,55.6565393018154,27.7266987241021,86.0366005870268,7.14476256280224,15.1903465560299,239791.761441746,15816.9003615661,0,389.967391304348,1.06429388697283
842,1417,103.237428369624,2.401694625,103.375992434229,2.281694625,36,30,55.3861926882534,27.6189419782937,86.5107613708714,7.26024660648238,15.584501301101,216441.287352091,18878.6371458874,0,118.653409090909,4.7191154553125
843,1418,103.237428369624,2.281694625,103.375992434229,2.161694625,37,30,55.1212923940276,27.5381076334826,86.9649884573539,7.19761585977597,15.7399923125988,203420.649755436,21270.6975591417,23,62.0,19.7580038517391
844,1419,103.237428369624,2.161694625,103.375992434229,2.041694625,38,30,54.690126824137,27.4755710541097,87.270996827966,6.95585355583134,15.9656140437977,180275.001683902,26236.3029048992,196,39.7613636363636,233.296960963977
845,1420,103.237428369624,2.041694625,103.375992434229,1.921694625,39,30,54.8270721762878,27.4724725991627,86.1829741979748,7.0873674660632,18.8216349078375,145305.92552019,28425.9763245192,402,60.4204545454545,704.627675153295
846,1421,103.237428369624,1.921694625,103.375992434229,1.801694625,40,30,54.8545048245567,27.5023262185607,85.6384727622328,7.0310850641472,19.7798151980136,121909.02297311,28684.4327083855,110,35.7717391304348,226.067062795946
847,1422,103.237428369624,1.801694625,103.375992434229,1.681694625,41,30,54.8410846159855,27.6042489095216,85.0642120219503,6.79093297302081,19.5479130529547,87647.8187916144,27150.6828793935,74,14.6875,101.394166182614
848,1423,103.237428369624,1.681694625,103.375992434229,1.561694625,42,30,55.0796799387988,27.6766818769984,84.3795216438094,6.73184650266101,20.5165827417311,75089.4697512394,17835.5954122307,158,10.2165605095541,123.426184459828
849,1424,103.237428369624,1.561694625,103.375992434229,1.441694625,43,30,,,,,,,,0,,142.570721426
850,1441,103.341351418078,4.981694625,103.479915482684,4.861694625,14,31,,,,,,,,19,16.9583333333333,169.585642025652
851,1442,103.341351418078,4.861694625,103.479915482684,4.741694625,15,31,52.2540485463724,27.8327206553839,86.4851987207407,6.14722367649629,14.9948620118384,215109.800307241,23779.4502761428,313,20.5925925925926,590.882788493716
852,1443,103.341351418078,4.741694625,103.479915482684,4.621694625,16,31,52.2387957109042,27.8156862846024,86.7000833556479,6.12242803685045,14.5118142398357,211741.929386739,22917.5006489983,306,41.0821917808219,455.681718739205
853,1444,103.341351418078,4.621694625,103.479915482684,4.501694625,17,31,52.5644047227195,27.8132348169152,86.642543925594,6.06151129931661,14.1555321946761,206163.028948317,22028.9061592492,167,28.2582417582418,206.971655847923
854,1445,103.341351418078,4.501694625,103.479915482684,4.381694625,18,31,53.0639270372182,27.8122169098311,86.5848171090768,5.9875519708123,13.6990925342309,193941.952880142,22115.6828897032,124,74.19375,117.055292218
855,1446,103.341351418078,4.381694625,103.479915482684,4.261694625,19,31,53.5667956259739,27.812123326683,86.5264872472433,5.93233441182643,13.3554512789573,181664.101475917,24418.3268942216,94,27.9243243243243,123.006318473946
856,1447,103.341351418078,4.261694625,103.479915482684,4.141694625,20,31,53.8736755894736,27.8169248874082,86.3396160060631,5.91597979541965,13.4167701806319,183721.74234286,28355.2383897796,464,13.1555555555556,796.672176801269
857,1448,103.341351418078,4.141694625,103.479915482684,4.021694625,21,31,,,,,,,,39,11.5438596491228,143.198879582321
858,1449,103.341351418078,4.021694625,103.479915482684,3.901694625,22,31,54.6058768607876,27.8335017436516,85.7481622656071,5.92064556035564,13.677130526342,193143.489595532,25805.8685488257,177,12.4642857142857,632.621237373837
859,1450,103.341351418078,3.901694625,103.479915482684,3.781694625,23,31,,,,,,,,116,46.2,1283.62763271724
860,1451,103.341351418078,3.781694625,103.479915482684,3.661694625,24,31,,,,,,,,0,,
861,1452,103.341351418078,3.661694625,103.479915482684,3.541694625,25,31,55.5000645450299,27.8637435622734,84.7071615812082,6.20449825089461,13.2320388064416,242296.956239182,13122.535839744,99,9.19047619047619,242.444645064524
862,1453,103.341351418078,3.541694625,103.479915482684,3.421694625,26,31,55.7548630517487,27.86352338684,84.4979162602228,6.28337417257839,13.3115914545603,246464.35664483,11854.8221164501,183,11.25,243.616812551496
863,1454,103.341351418078,3.421694625,103.479915482684,3.301694625,27,31,56.0928979700856,27.8568146570872,84.3444627048267,6.38519109412,13.5752156085872,250179.017103831,11624.6183338289,17,17.1194029850746,21.6443756294773
