"id","left","top","right","bottom","row_index","col_index","Precip_17"
1720,102.624896916,5.735940625,102.714366916,5.646326625,11,28,3.51172268223176
1721,102.624896916,5.646326625,102.714366916,5.556712625,12,28,3.45950653614422
1722,102.624896916,5.556712625,102.714366916,5.467098625,13,28,3.42114441063381
1723,102.624896916,5.467098625,102.714366916,5.377484625,14,28,3.40361584609765
1724,102.624896916,5.377484625,102.714366916,5.287870625,15,28,3.41129977382065
1725,102.624896916,5.287870625,102.714366916,5.198256625,16,28,3.44537844401856
1726,102.624896916,5.198256625,102.714366916,5.108642625,17,28,3.5016612067891
1727,102.624896916,5.108642625,102.714366916,5.019028625,18,28,3.57366875622309
1728,102.624896916,5.019028625,102.714366916,4.929414625,19,28,3.65652951919606
1729,102.624896916,4.929414625,102.714366916,4.839800625,20,28,3.75115515609242
1730,102.624896916,4.839800625,102.714366916,4.750186625,21,28,3.86231167465917
1731,102.624896916,4.750186625,102.714366916,4.660572625,22,28,3.98565481036938
1732,102.624896916,4.660572625,102.714366916,4.570958625,23,28,4.11508015463819
1733,102.624896916,4.570958625,102.714366916,4.481344625,24,28,4.2453870536451
1734,102.624896916,4.481344625,102.714366916,4.391730625,25,28,4.37374290358503
1735,102.624896916,4.391730625,102.714366916,4.302116625,26,28,4.49647941734972
1736,102.624896916,4.302116625,102.714366916,4.212502625,27,28,4.60925050569822
1737,102.624896916,4.212502625,102.714366916,4.122888625,28,28,4.71087733490413
1738,102.624896916,4.122888625,102.714366916,4.033274625,29,28,4.7999404420017
1739,102.624896916,4.033274625,102.714366916,3.943660625,30,28,4.8638753958694
1740,102.624896916,3.943660625,102.714366916,3.854046625,31,28,4.89795303672341
1741,102.624896916,3.854046625,102.714366916,3.764432625,32,28,4.91453738376249
1742,102.624896916,3.764432625,102.714366916,3.674818625,33,28,4.92059397610551
1743,102.624896916,3.674818625,102.714366916,3.585204625,34,28,4.91432398200351
1744,102.624896916,3.585204625,102.714366916,3.495590625,35,28,4.89462479110218
1745,102.624896916,3.495590625,102.714366916,3.405976625,36,28,4.84999325968261
1746,102.624896916,3.405976625,102.714366916,3.316362625,37,28,4.78309203687743
1747,102.624896916,3.316362625,102.714366916,3.226748625,38,28,4.71046719078264
1748,102.624896916,3.226748625,102.714366916,3.137134625,39,28,4.64816206878093
1749,102.624896916,3.137134625,102.714366916,3.047520625,40,28,4.60746322772608
1750,102.624896916,3.047520625,102.714366916,2.957906625,41,28,4.59500042239354
1751,102.624896916,2.957906625,102.714366916,2.868292625,42,28,4.61545663669376
1752,102.624896916,2.868292625,102.714366916,2.778678625,43,28,4.66822296520882
1753,102.624896916,2.778678625,102.714366916,2.689064625,44,28,4.74502037469832
1754,102.624896916,2.689064625,102.714366916,2.599450625,45,28,4.8388021069867
1755,102.624896916,2.599450625,102.714366916,2.509836625,46,28,4.94008229693622
1756,102.624896916,2.509836625,102.714366916,2.420222625,47,28,5.04004195634968
1757,102.624896916,2.420222625,102.714366916,2.330608625,48,28,5.12817591144475
1758,102.624896916,2.330608625,102.714366916,2.240994625,49,28,5.19143960503383
1759,102.624896916,2.240994625,102.714366916,2.151380625,50,28,5.22225132297265
1760,102.624896916,2.151380625,102.714366916,2.061766625,51,28,5.22626346657697
1761,102.624896916,2.061766625,102.714366916,1.972152625,52,28,5.20445111533287
1762,102.624896916,1.972152625,102.714366916,1.882538625,53,28,5.15150153695382
1763,102.624896916,1.882538625,102.714366916,1.792924625,54,28,5.06142082330835
1764,102.624896916,1.792924625,102.714366916,1.703310625,55,28,4.93923229434808
1765,102.624896916,1.703310625,102.714366916,1.613696625,56,28,4.79268501421979
1766,102.624896916,1.613696625,102.714366916,1.524082625,57,28,4.6293567805977
1767,102.624896916,1.524082625,102.714366916,1.434468625,58,28,4.46001884475607
1768,102.624896916,1.434468625,102.714366916,1.344854625,59,28,4.29168614103945
1769,102.624896916,1.344854625,102.714366916,1.255240625,60,28,4.13388947850427
1770,102.714366916,6.721694625,102.803836916,6.632080625,0,29,3.81036569084118
1771,102.714366916,6.632080625,102.803836916,6.542466625,1,29,3.8223247812345
1772,102.714366916,6.542466625,102.803836916,6.452852625,2,29,3.82446952783467
1773,102.714366916,6.452852625,102.803836916,6.363238625,3,29,3.81630690097506
1774,102.714366916,6.363238625,102.803836916,6.273624625,4,29,3.79721776055201
1775,102.714366916,6.273624625,102.803836916,6.184010625,5,29,3.76659223514915
1776,102.714366916,6.184010625,102.803836916,6.094396625,6,29,3.72408962434972
1777,102.714366916,6.094396625,102.803836916,6.004782625,7,29,3.66996129093607
1778,102.714366916,6.004782625,102.803836916,5.915168625,8,29,3.60539021728201
1779,102.714366916,5.915168625,102.803836916,5.825554625,9,29,3.53760508306268
1780,102.714366916,5.825554625,102.803836916,5.735940625,10,29,3.472156467492
1781,102.714366916,5.735940625,102.803836916,5.646326625,11,29,3.41192121553556
1782,102.714366916,5.646326625,102.803836916,5.556712625,12,29,3.3603899423872
1783,102.714366916,5.556712625,102.803836916,5.467098625,13,29,3.32102363563218
1784,102.714366916,5.467098625,102.803836916,5.377484625,14,29,3.3019181386997
1785,102.714366916,5.377484625,102.803836916,5.287870625,15,29,3.31058040484859
1786,102.714366916,5.287870625,102.803836916,5.198256625,16,29,3.34868658893781
1787,102.714366916,5.198256625,102.803836916,5.108642625,17,29,3.41021862003825
1788,102.714366916,5.108642625,102.803836916,5.019028625,18,29,3.48786942270268
1789,102.714366916,5.019028625,102.803836916,4.929414625,19,29,3.57564302277203
1790,102.714366916,4.929414625,102.803836916,4.839800625,20,29,3.67127355628815
1791,102.714366916,4.839800625,102.803836916,4.750186625,21,29,3.78022489325578
1792,102.714366916,4.750186625,102.803836916,4.660572625,22,29,3.89834099572087
1793,102.714366916,4.660572625,102.803836916,4.570958625,23,29,4.01930573495678
1794,102.714366916,4.570958625,102.803836916,4.481344625,24,29,4.13916618221673
1795,102.714366916,4.481344625,102.803836916,4.391730625,25,29,4.25524847651374
1796,102.714366916,4.391730625,102.803836916,4.302116625,26,29,4.3635509659171
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,4.46159162547785
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,4.54802040836399
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,4.62178692924994
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,4.68114556177149
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,4.71462185725427
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,4.7283301141605
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,4.73256369213274
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,4.72714031476341
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,4.71151646072255
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,4.68323100234866
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,4.65002199934518
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,4.62043119528205
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,4.59928682938685
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,4.59493127354812
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,4.61306094752233
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,4.6561595371626
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,4.72078454404243
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,4.80408256174512
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,4.90134968625508
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,5.00619958455297
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,5.10346339697796
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,5.18554176336854
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,5.24826672786326
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,5.28573800464543
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,5.29395957594567
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,5.27232586425529
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,5.21464326863414
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,5.11794617200734
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,4.98971375932529
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,4.8375402508619
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,4.67126739051384
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,4.49898890353054
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,4.32925807073858
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,4.17091346270595
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,3.78027404846602
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,3.78462809033043
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,3.77880307164188
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,3.76242467132247
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,3.7350840904694
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,3.69645265851488
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,3.64645717199879
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,3.58548257477024
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,3.51635905376603
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,3.44713079533819
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,3.38019792335191
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,3.31820423697629
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,3.26479345564047
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,3.2229604608542
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,3.20033102840842
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,3.20913707552038
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,3.25223611913177
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,3.32146083491773
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,3.40756468784948
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,3.50245960271854
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,3.60077637534542
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,3.70760909098987
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,3.8195471341039
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,3.93052250492509
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,4.03769995424297
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,4.13870821103513
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,4.23013544107881
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,4.31126388784574
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,4.38160605563081
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,4.44059002627918
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,4.48779918628277
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,4.52174999078971
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,4.53601241990088
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,4.53868920481623
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,4.53466087348006
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,4.52586402685515
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,4.51531942429107
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,4.50927311972406
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,4.51310441672584
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,4.52705643680309
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,4.55461269522908
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,4.60017372180388
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,4.66209652168289
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,4.73829415228029
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,4.83044462662755
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,4.93893117448411
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,5.06111108539501
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,5.15572434832578
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,5.23624489389405
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,5.30047285023044
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,5.33923918987424
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,5.3482840613393
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,5.32691722233718
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,5.26591428023827
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,5.16633711250026
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,5.03397610516374
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,4.87926438896634
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,4.71193512402742
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,4.53915627241543
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,4.37081286772349
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,4.21399309664
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,3.750908255555
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,3.74856052093682
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,3.73584529386296
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,3.71250102567778
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,3.67827745537131
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,3.63302270571394
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,3.57680024610989
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,3.51002805822729
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,3.43872875422608
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,3.36805339328672
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,3.2992607992504
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,3.23446273284104
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,3.17624310889712
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,3.12833212783225
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,3.1010690079939
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,3.1088022526294
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,3.15951358965397
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,3.24088611482952
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,3.33883594396506
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,3.442981281897
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,3.54611178158506
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,3.65072684785842
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,3.7552804193898
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,3.85486192154346
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,3.94712670835069
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,4.0293806102219
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,4.10104127198685
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,4.16288028298628
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,4.2153665050862
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,4.25879237662871
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,4.29322791867718
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,4.31954102733086
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,4.33701313671945
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,4.34455896287726
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,4.34569566544293
