"id","left","top","right","bottom","row_index","col_index","Traffic_17"
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,29233.6736981907
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,29125.5010396452
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,28920.4459094287
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,28742.2724353128
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,28597.6720088935
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,28427.6054544864
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,28230.47719899
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,28046.8734628931
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,27846.534675089
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,27569.1883236748
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,27224.3627550432
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,26803.6968561943
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,26268.4262783548
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,25592.6338246393
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,24915.9877861169
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,24482.3941993197
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,23929.2480417909
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,23073.5927946264
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,21985.181453695
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,20726.0526620473
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,19499.4095948786
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,18580.9855003988
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,18003.6401952515
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,17734.5211124471
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,17789.4864864455
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,18174.8088688045
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,18397.9235387629
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,17444.6230664045
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,15479.6778116948
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,15131.8310254502
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,16450.5684354782
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,17892.2709433309
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,19284.9212450076
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,20659.0649722008
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,21894.415068945
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,22695.7034536836
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,22864.590547642
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,22485.7973452863
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,21443.8296871249
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,19753.6979913524
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,17786.2032853552
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,18560.1125665394
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,23779.5785488955
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,29763.4213791903
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,35071.021057207
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,35528.9440445068
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,34553.1808147227
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,22250.4558734171
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,22250.4558734171
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,22250.4558734171
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,22250.4558734171
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,22158.505899666
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,22220.615612994
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,22735.6824280979
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,23601.6860648554
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,24596.2261517519
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,25634.8934633866
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,26532.5108492975
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,27266.5548308146
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,27823.2541406659
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,28187.6159592826
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,28346.3447620953
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,28291.9761965556
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,28063.3819193673
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,27859.3470526164
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,27710.3267695361
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,27604.9244047576
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,27475.9951332129
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,27341.4144957188
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,27210.8971345825
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,26998.1710465163
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,26689.5127548446
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,26285.4412898548
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,25770.9212728226
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,25200.6249575318
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,24822.614958109
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,24509.8349271057
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,23931.5391142226
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,23109.2680054278
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,22076.9635185672
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,20929.9427169845
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,19917.049865362
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,19173.922607758
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,18699.7921153999
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,18496.3447091917
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,18589.8432319489
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,18979.3508227718
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,19375.1583658256
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,18938.1139944376
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,17568.3125307388
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,16558.7943502248
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,17271.4404029945
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,18477.9594189569
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,19543.6171254975
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,20436.7398826519
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,21015.0586579967
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,21113.5290525607
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,20776.9019536592
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,20050.2877837445
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,18992.4175706152
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,17800.7054821771
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,17163.5495493247
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,18386.3763261759
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,21886.0150213054
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,26356.1572890358
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,30036.0284408301
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,31607.4386903252
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,31659.586272519
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,22250.4558734182
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,22250.4558734171
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,22250.4558734171
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,22250.4558734171
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,22250.4558734171
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,22182.3949909467
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,22324.1796325897
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,22842.0296814045
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,23646.9361151878
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,24566.0451330464
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,25472.5002838634
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,26216.2847461827
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,26786.2758384625
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,27173.2853102595
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,27370.5165849093
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,27376.3095101362
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,27196.841211946
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,26945.1682839387
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,26761.1429150965
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,26647.0686313082
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,26563.0959822729
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,26460.9519343159
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,26353.7963171493
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,26211.5280309398
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,25958.1948220154
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,25596.7602047469
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,25193.7184829459
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,24951.7442891259
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,24832.9922474399
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,24499.7742267111
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,23920.9913176106
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,23113.7744250096
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,22139.1013117414
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,21195.9543153529
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,20375.5951150204
2781,104.145886916,3.585204625,104.235356916,3.495590625,35,45,19773.8481426258
2782,104.145886916,3.495590625,104.235356916,3.405976625,36,45,19390.7422801844
2783,104.145886916,3.405976625,104.235356916,3.316362625,37,45,19257.6835786749
2784,104.145886916,3.316362625,104.235356916,3.226748625,38,45,19389.0193699875
2785,104.145886916,3.226748625,104.235356916,3.137134625,39,45,19781.1009800626
2786,104.145886916,3.137134625,104.235356916,3.047520625,40,45,20262.812452415
2787,104.145886916,3.047520625,104.235356916,2.957906625,41,45,19960.5171478354
2788,104.145886916,2.957906625,104.235356916,2.868292625,42,45,18814.0007614275
2789,104.145886916,2.868292625,104.235356916,2.778678625,43,45,17146.5661155112
2790,104.145886916,2.778678625,104.235356916,2.689064625,44,45,16761.8844294084
2791,104.145886916,2.689064625,104.235356916,2.599450625,45,45,17644.6583947812
2792,104.145886916,2.599450625,104.235356916,2.509836625,46,45,18499.1613879491
2793,104.145886916,2.509836625,104.235356916,2.420222625,47,45,19063.7008921308
2794,104.145886916,2.420222625,104.235356916,2.330608625,48,45,19317.4213077849
2795,104.145886916,2.330608625,104.235356916,2.240994625,49,45,19245.9972519706
2796,104.145886916,2.240994625,104.235356916,2.151380625,50,45,18882.2532907345
2797,104.145886916,2.151380625,104.235356916,2.061766625,51,45,18262.7251055753
2798,104.145886916,2.061766625,104.235356916,1.972152625,52,45,17507.5829791445
2799,104.145886916,1.972152625,104.235356916,1.882538625,53,45,16891.227622355
2800,104.145886916,1.882538625,104.235356916,1.792924625,54,45,16918.2434270085
2801,104.145886916,1.792924625,104.235356916,1.703310625,55,45,18137.2070586751
2802,104.145886916,1.703310625,104.235356916,1.613696625,56,45,20620.5644417591
2803,104.145886916,1.613696625,104.235356916,1.524082625,57,45,23708.356465773
2804,104.145886916,1.524082625,104.235356916,1.434468625,58,45,26413.6901063583
2805,104.145886916,1.434468625,104.235356916,1.344854625,59,45,28055.5355818617
2806,104.145886916,1.344854625,104.235356916,1.255240625,60,45,28644.7884487662
2807,104.235356916,6.721694625,104.324826916,6.632080625,0,46,22250.4558734182
2808,104.235356916,6.632080625,104.324826916,6.542466625,1,46,22250.4558734171
2809,104.235356916,6.542466625,104.324826916,6.452852625,2,46,22250.4558734171
2810,104.235356916,6.452852625,104.324826916,6.363238625,3,46,22250.4558734171
2811,104.235356916,6.363238625,104.324826916,6.273624625,4,46,22250.4558734171
2812,104.235356916,6.273624625,104.324826916,6.184010625,5,46,22250.4558734171
2813,104.235356916,6.184010625,104.324826916,6.094396625,6,46,22220.3029021252
2814,104.235356916,6.094396625,104.324826916,6.004782625,7,46,22357.9598132565
2815,104.235356916,6.004782625,104.324826916,5.915168625,8,46,22799.3864832799
2816,104.235356916,5.915168625,104.324826916,5.825554625,9,46,23474.7158722442
2817,104.235356916,5.825554625,104.324826916,5.735940625,10,46,24275.4742944589
2818,104.235356916,5.735940625,104.324826916,5.646326625,11,46,25037.159846621
2819,104.235356916,5.646326625,104.324826916,5.556712625,12,46,25631.6914629642
2820,104.235356916,5.556712625,104.324826916,5.467098625,13,46,26052.1040953927
2821,104.235356916,5.467098625,104.324826916,5.377484625,14,46,26295.9660583077
2822,104.235356916,5.377484625,104.324826916,5.287870625,15,46,26365.1726664976
2823,104.235356916,5.287870625,104.324826916,5.198256625,16,46,26267.596625099
2824,104.235356916,5.198256625,104.324826916,5.108642625,17,46,26022.1117617713
2825,104.235356916,5.108642625,104.324826916,5.019028625,18,46,25782.5210522255
2826,104.235356916,5.019028625,104.324826916,4.929414625,19,46,25616.576063574
2827,104.235356916,4.929414625,104.324826916,4.839800625,20,46,25521.2410218631
2828,104.235356916,4.839800625,104.324826916,4.750186625,21,46,25439.8374188305
2829,104.235356916,4.750186625,104.324826916,4.660572625,22,46,25340.7934526796
2830,104.235356916,4.660572625,104.324826916,4.570958625,23,46,25228.1771386437
2831,104.235356916,4.570958625,104.324826916,4.481344625,24,46,25043.8166492572
2832,104.235356916,4.481344625,104.324826916,4.391730625,25,46,24831.0463045194
2833,104.235356916,4.391730625,104.324826916,4.302116625,26,46,24756.4909891727
2834,104.235356916,4.302116625,104.324826916,4.212502625,27,46,24822.273468286
2835,104.235356916,4.212502625,104.324826916,4.122888625,28,46,24698.3469828984
2836,104.235356916,4.122888625,104.324826916,4.033274625,29,46,24346.6867657123
2837,104.235356916,4.033274625,104.324826916,3.943660625,30,46,23768.711295607
2838,104.235356916,3.943660625,104.324826916,3.854046625,31,46,23008.5000184359
2839,104.235356916,3.854046625,104.324826916,3.764432625,32,46,22226.889069242
2840,104.235356916,3.764432625,104.324826916,3.674818625,33,46,21489.8527921704
2841,104.235356916,3.674818625,104.324826916,3.585204625,34,46,20844.8441270044
2842,104.235356916,3.585204625,104.324826916,3.495590625,35,46,20344.3729003262
2843,104.235356916,3.495590625,104.324826916,3.405976625,36,46,20038.827758678
