"id","left","top","right","bottom","row_index","col_index","Humidity_18"
1770,102.714366916,6.721694625,102.803836916,6.632080625,0,29,81.8327815163639
1771,102.714366916,6.632080625,102.803836916,6.542466625,1,29,81.7225025941958
1772,102.714366916,6.542466625,102.803836916,6.452852625,2,29,81.600971313015
1773,102.714366916,6.452852625,102.803836916,6.363238625,3,29,81.4730565792738
1774,102.714366916,6.363238625,102.803836916,6.273624625,4,29,81.3441522449709
1775,102.714366916,6.273624625,102.803836916,6.184010625,5,29,81.2198781776893
1776,102.714366916,6.184010625,102.803836916,6.094396625,6,29,81.1054931660614
1777,102.714366916,6.094396625,102.803836916,6.004782625,7,29,81.0052626952401
1778,102.714366916,6.004782625,102.803836916,5.915168625,8,29,80.92247282042
1779,102.714366916,5.915168625,102.803836916,5.825554625,9,29,80.8714597865725
1780,102.714366916,5.825554625,102.803836916,5.735940625,10,29,80.860268979091
1781,102.714366916,5.735940625,102.803836916,5.646326625,11,29,80.8876434362834
1782,102.714366916,5.646326625,102.803836916,5.556712625,12,29,80.9508476468295
1783,102.714366916,5.556712625,102.803836916,5.467098625,13,29,81.0526194022267
1784,102.714366916,5.467098625,102.803836916,5.377484625,14,29,81.239682373064
1785,102.714366916,5.377484625,102.803836916,5.287870625,15,29,81.5046715063051
1786,102.714366916,5.287870625,102.803836916,5.198256625,16,29,81.8164035516089
1787,102.714366916,5.198256625,102.803836916,5.108642625,17,29,82.1646012181667
1788,102.714366916,5.108642625,102.803836916,5.019028625,18,29,82.5331701904149
1789,102.714366916,5.019028625,102.803836916,4.929414625,19,29,82.9020744084278
1790,102.714366916,4.929414625,102.803836916,4.839800625,20,29,83.265412493305
1791,102.714366916,4.839800625,102.803836916,4.750186625,21,29,83.6475120609404
1792,102.714366916,4.750186625,102.803836916,4.660572625,22,29,84.0301999360316
1793,102.714366916,4.660572625,102.803836916,4.570958625,23,29,84.3997570859358
1794,102.714366916,4.570958625,102.803836916,4.481344625,24,29,84.7350946456107
1795,102.714366916,4.481344625,102.803836916,4.391730625,25,29,85.0131966826125
1796,102.714366916,4.391730625,102.803836916,4.302116625,26,29,85.2334645603103
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,85.4002106726415
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,85.5176667504034
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,85.5982600531684
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,85.6711159019526
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,85.7309071110568
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,85.7837597655571
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,85.8307700676033
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,85.8497752517312
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,85.8218432359158
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,85.7253226402866
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,85.6011334834687
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,85.4610192825993
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,85.3119239180694
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,85.1830752525346
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,85.0928805670401
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,85.0440727610737
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,84.9804470435438
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,84.8905758785118
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,84.7808765661788
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,84.6933706168184
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,84.6964469456597
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,84.7130368278795
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,84.6203844927395
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,84.4003979869545
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,84.0786643343826
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,83.7072204255329
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,83.3352112469395
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,83.0192975704729
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,82.7754665432031
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,82.573503775637
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,82.3890117172561
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,82.2110290145576
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,82.0408806414839
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,81.8964652741166
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,81.8961246578056
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,81.792998186774
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,81.6786661133279
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,81.5574933098338
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,81.4340832052213
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,81.3130385574159
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,81.1986142741812
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,81.0944042403144
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,81.0074236556318
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,80.9543739846934
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,80.9365779922533
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,80.9533356996645
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,81.0044914637857
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,81.0966694285914
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,81.2446657294362
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,81.4823298120747
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,81.7799066341631
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,82.1218623395524
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,82.4868580145178
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,82.852329282783
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,83.2026360545209
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,83.5624843006392
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,83.9228769488248
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,84.2706922338422
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,84.5903818169971
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,84.8713491807002
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,85.1040766461455
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,85.2877481857069
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,85.4299037463126
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,85.5457979338626
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,85.6463383895175
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,85.7160957578117
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,85.7540256778874
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,85.7643091301795
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,85.7454215639872
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,85.6856107151889
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,85.5979873621528
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,85.5277481810528
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,85.461356820396
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,85.3918743623921
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,85.3330584793151
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,85.2981632529187
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,85.2620011120835
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,85.2003494262592
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,85.106349334757
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,84.9858521274879
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,84.8371214435962
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,84.9060696067134
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,84.9103882797582
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,84.7838826689099
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,84.5240451794763
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,84.1454403784465
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,83.6928053906514
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,83.2150341196374
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,82.8646574421636
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,82.6480083451201
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,82.4565138908821
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,82.2610408263895
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,82.071975152505
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,81.9026167382598
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,81.7634595826081
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,81.9601752937972
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,81.8647145736983
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,81.7577795428053
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,81.6432647194415
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,81.5251340049853
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,81.4072400528732
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,81.2931023307388
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,81.1857427431904
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,81.0994388241704
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,81.044614948821
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,81.0207623735264
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,81.0271983758299
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,81.0662787120034
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,81.14656097601
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,81.2754643083148
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,81.4816473577144
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,81.770524261397
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,82.1130962596559
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,82.4806341783292
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,82.8479604807724
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,83.1937993516102
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,83.5332427446496
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,83.8742617318568
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,84.2009377513949
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,84.498960200339
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,84.7628736906885
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,84.9894189711396
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,85.1776924164884
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,85.3280558664166
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,85.4590820875179
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,85.5715054104447
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,85.6456913885332
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,85.6740528168773
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,85.6606711421683
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,85.6152060760483
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,85.5373857060112
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,85.4687669761795
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,85.4411923400658
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,85.4317892196514
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,85.4329310411856
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,85.4441032958003
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,85.4633038500907
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,85.4567537785554
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,85.4250778743931
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,85.3725498099648
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,85.3184940452063
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,85.25984813725
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,85.2366578580706
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,85.1863663833665
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,85.0309324157528
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,84.7492196689021
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,84.3423950624132
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,83.810030213428
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,83.1409341293692
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,82.7633616180689
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,82.5981880525955
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,82.3898790342738
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,82.1621059135464
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,81.9505962194363
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,81.7748634186773
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,81.6338652391473
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,82.0229186084236
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,81.9356370250512
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,81.8364281173332
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,81.7287801862167
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,81.6161504188782
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,81.5018261948199
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,81.3887677294515
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,81.2812310357868
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,81.1977122248621
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,81.1422410650393
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,81.1138672480123
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,81.1113731432446
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,81.1389542810017
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,81.2023900589005
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,81.3128904774815
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,81.5019315248205
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,81.79209616629
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,82.1444376218337
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,82.5194468014254
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,82.8920201971177
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,83.2416639373021
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,83.5656354041146
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,83.8881579927607
