"id","left","top","right","bottom","row_index","col_index","API_18"
1041,101.640726916,6.452852625,101.730196916,6.363238625,3,17,34.4920689831968
1042,101.640726916,6.363238625,101.730196916,6.273624625,4,17,34.471248630258
1043,101.640726916,6.273624625,101.730196916,6.184010625,5,17,34.4491374988275
1044,101.640726916,6.184010625,101.730196916,6.094396625,6,17,34.4362115355249
1045,101.640726916,6.094396625,101.730196916,6.004782625,7,17,34.4372940076176
1046,101.640726916,6.004782625,101.730196916,5.915168625,8,17,34.460421560853
1047,101.640726916,5.915168625,101.730196916,5.825554625,9,17,34.5200584118268
1048,101.640726916,5.825554625,101.730196916,5.735940625,10,17,34.6184496336643
1049,101.640726916,5.735940625,101.730196916,5.646326625,11,17,34.748420999851
1050,101.640726916,5.646326625,101.730196916,5.556712625,12,17,34.9197666385373
1051,101.640726916,5.556712625,101.730196916,5.467098625,13,17,35.1361912250549
1052,101.640726916,5.467098625,101.730196916,5.377484625,14,17,35.3897497646059
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,35.6721380739216
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,35.9728348289481
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,36.2525519082049
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,36.4528573074341
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,36.5627938676446
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,36.5779699519945
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,36.4947449326621
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,36.3032214862473
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,36.0047718412088
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,35.6503544919126
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,35.2948138598003
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,34.9405917602877
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,34.6022487292751
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,34.3025580188037
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,34.0357304062245
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,33.8274472119124
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,33.7069546014513
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,33.7366948811246
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,34.050255755019
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,34.7860594086213
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,35.8405180899636
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,37.0748939545597
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,38.4287856982592
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,39.8332275003296
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,41.1072309625226
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,41.7821814349917
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,41.8906173432511
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,41.6666475322095
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,41.1983789680392
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,40.5668124672411
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,39.8799539924696
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,39.2181676993982
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,38.6087181170857
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,38.0231192843575
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,37.4333353325565
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,36.8323154541462
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,36.2672931208878
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,35.7613033452947
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,35.3266071304507
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,34.9853720212928
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,34.756780908686
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,34.6519723786846
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,34.6463003829554
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,34.6629609100416
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,34.6873634704041
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,34.7091909853386
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,34.5397252360713
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,34.5061636854432
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,34.4725875935379
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,34.4432118798354
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,34.4219221211584
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,34.4061391463469
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,34.3930694154396
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,34.385435861093
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,34.3921366749107
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,34.4247468195432
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,34.4954511953127
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,34.5996705652075
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,34.7501653577069
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,34.9467309845701
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,35.1836357212056
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,35.453617459472
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,35.7340888656599
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,35.9947039604634
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,36.1826471001337
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,36.28478165336
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,36.2992772016575
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,36.2245525009772
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,36.0540268283919
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,35.7808615184169
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,35.4438069298341
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,35.110351233188
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,34.7980280444042
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,34.5022604044581
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,34.2299007550161
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,33.9865075547264
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,33.8169918978045
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,33.7656066342634
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,33.8938507652105
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,34.2674668203204
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,34.9314346900791
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,35.8600800506716
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,36.9879552703987
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,38.2331429232307
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,39.4932143588001
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,40.6066074820521
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,41.2205959279328
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,41.3631633620586
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,41.2423352928756
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,40.867010939325
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,40.2398700279255
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,39.5687276847314
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,38.9270871156936
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,38.3933612013997
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,37.8675691820397
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,37.3129793912248
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,36.7314486774355
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,36.1780274727895
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,35.6755118084659
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,35.2417975354517
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,34.9047073857673
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,34.6816397971084
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,34.5841351776494
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,34.5817226335755
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,34.6019856974724
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,34.633077976263
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,34.6628950657915
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,34.4932326256008
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,34.452538650589
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,34.4126573699232
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,34.3762179343887
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,34.3463286386984
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,34.3275434326304
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,34.3214241721532
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,34.3231232692175
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,34.3311180130581
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,34.3467955055951
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,34.3881884134095
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,34.4641615870152
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,34.5908247742807
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,34.7676219748624
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,34.988141436802
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,35.2424830450439
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,35.4988762253114
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,35.7429946465159
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,35.9262303274215
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,36.0281821905735
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,36.0460345521576
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,35.9756658622672
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,35.8150014542593
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,35.5583169009699
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,35.2477887804657
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,34.9484896863839
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,34.6888039620369
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,34.4422937619258
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,34.1810973778118
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,33.9367089771441
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,33.7867680131071
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,33.7796576881466
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,33.9566402498537
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,34.3388183611298
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,34.9506156222609
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,35.7896312367699
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,36.8058349242977
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,37.9157823871451
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,38.9894245446252
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,39.8827990578017
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,40.4381662827812
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,40.6409439679788
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,40.588321948725
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,40.2878597271637
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,39.7021870770764
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,39.1452257837672
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,38.5944177156479
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,38.1504679770062
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,37.683076420554
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,37.1639262836304
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,36.6034225384273
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,36.0606211370974
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,35.5610222368506
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,35.131504146474
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,34.8026354452767
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,34.5910821574255
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,34.5075246759204
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,34.5080634561894
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,34.5294144576445
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,34.5672912060619
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,34.6046593115778
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,34.4428882408095
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,34.3920297262094
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,34.341542497235
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,34.2946103233025
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,34.2552579129803
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,34.2282370019525
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,34.2176616456973
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,34.2250150481689
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,34.2463223324309
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,34.2725774886797
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,34.3021756788469
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,34.356325097551
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,34.4606943448752
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,34.6170855807419
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,34.8202265147599
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,35.0537142061024
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,35.2860883790045
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,35.5091208714291
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,35.6854948130336
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,35.7803248435109
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,35.7908842312843
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,35.71798485885
