"id","left","top","right","bottom","row_index","col_index","Traffic_18"
1053,101.640726916,5.377484625,101.730196916,5.287870625,15,17,20814.5772772311
1054,101.640726916,5.287870625,101.730196916,5.198256625,16,17,22423.6001295773
1055,101.640726916,5.198256625,101.730196916,5.108642625,17,17,25051.5174510777
1056,101.640726916,5.108642625,101.730196916,5.019028625,18,17,28450.2963563425
1057,101.640726916,5.019028625,101.730196916,4.929414625,19,17,32460.810496228
1058,101.640726916,4.929414625,101.730196916,4.839800625,20,17,36345.4596091947
1059,101.640726916,4.839800625,101.730196916,4.750186625,21,17,40142.7000201142
1060,101.640726916,4.750186625,101.730196916,4.660572625,22,17,43001.7058487865
1061,101.640726916,4.660572625,101.730196916,4.570958625,23,17,42664.3386029107
1062,101.640726916,4.570958625,101.730196916,4.481344625,24,17,37629.8174160461
1063,101.640726916,4.481344625,101.730196916,4.391730625,25,17,33109.1665349547
1064,101.640726916,4.391730625,101.730196916,4.302116625,26,17,30717.1378040384
1065,101.640726916,4.302116625,101.730196916,4.212502625,27,17,27130.6177007798
1066,101.640726916,4.212502625,101.730196916,4.122888625,28,17,23812.2380613011
1067,101.640726916,4.122888625,101.730196916,4.033274625,29,17,21606.9569195326
1068,101.640726916,4.033274625,101.730196916,3.943660625,30,17,18682.914167786
1069,101.640726916,3.943660625,101.730196916,3.854046625,31,17,15854.5671530427
1070,101.640726916,3.854046625,101.730196916,3.764432625,32,17,13942.111470051
1071,101.640726916,3.764432625,101.730196916,3.674818625,33,17,13093.2032282147
1072,101.640726916,3.674818625,101.730196916,3.585204625,34,17,13339.3751294773
1073,101.640726916,3.585204625,101.730196916,3.495590625,35,17,20766.5049010064
1074,101.640726916,3.495590625,101.730196916,3.405976625,36,17,33813.9198593815
1075,101.640726916,3.405976625,101.730196916,3.316362625,37,17,46985.9091337951
1076,101.640726916,3.316362625,101.730196916,3.226748625,38,17,58958.8162415727
1077,101.640726916,3.226748625,101.730196916,3.137134625,39,17,54493.6385663222
1078,101.640726916,3.137134625,101.730196916,3.047520625,40,17,44090.7084628078
1079,101.640726916,3.047520625,101.730196916,2.957906625,41,17,35867.3781885761
1080,101.640726916,2.957906625,101.730196916,2.868292625,42,17,36464.8460710261
1081,101.640726916,2.868292625,101.730196916,2.778678625,43,17,33479.0843054583
1082,101.640726916,2.778678625,101.730196916,2.689064625,44,17,27684.7771559549
1083,101.640726916,2.689064625,101.730196916,2.599450625,45,17,24735.6660937741
1084,101.640726916,2.599450625,101.730196916,2.509836625,46,17,23049.7167912013
1085,101.640726916,2.509836625,101.730196916,2.420222625,47,17,20409.5856048472
1086,101.640726916,2.420222625,101.730196916,2.330608625,48,17,17174.1875201509
1087,101.640726916,2.330608625,101.730196916,2.240994625,49,17,13870.6014694938
1088,101.640726916,2.240994625,101.730196916,2.151380625,50,17,10665.4910759676
1089,101.640726916,2.151380625,101.730196916,2.061766625,51,17,7805.96367369676
1090,101.640726916,2.061766625,101.730196916,1.972152625,52,17,6130.86320065259
1091,101.640726916,1.972152625,101.730196916,1.882538625,53,17,6814.63110652264
1092,101.640726916,1.882538625,101.730196916,1.792924625,54,17,10366.3196696252
1093,101.640726916,1.792924625,101.730196916,1.703310625,55,17,17145.9115933932
1094,101.640726916,1.703310625,101.730196916,1.613696625,56,17,21165.2188255449
1095,101.640726916,1.613696625,101.730196916,1.524082625,57,17,22457.0050905921
1096,101.640726916,1.524082625,101.730196916,1.434468625,58,17,23804.5565715046
1097,101.640726916,1.434468625,101.730196916,1.344854625,59,17,24080.8715746383
1098,101.640726916,1.344854625,101.730196916,1.255240625,60,17,23341.1314677514
1099,101.730196916,6.721694625,101.819666916,6.632080625,0,18,21344.6833439466
1100,101.730196916,6.632080625,101.819666916,6.542466625,1,18,22284.277864304
1101,101.730196916,6.542466625,101.819666916,6.452852625,2,18,23205.1511171074
1102,101.730196916,6.452852625,101.819666916,6.363238625,3,18,24101.8247184431
1103,101.730196916,6.363238625,101.819666916,6.273624625,4,18,24952.7995287341
1104,101.730196916,6.273624625,101.819666916,6.184010625,5,18,25735.3613795993
1105,101.730196916,6.184010625,101.819666916,6.094396625,6,18,26390.0985121292
1106,101.730196916,6.094396625,101.819666916,6.004782625,7,18,26810.0501828759
1107,101.730196916,6.004782625,101.819666916,5.915168625,8,18,26899.7078323965
1108,101.730196916,5.915168625,101.819666916,5.825554625,9,18,26363.7509394657
1109,101.730196916,5.825554625,101.819666916,5.735940625,10,18,24693.0176102588
1110,101.730196916,5.735940625,101.819666916,5.646326625,11,18,22751.7680099817
1111,101.730196916,5.646326625,101.819666916,5.556712625,12,18,22143.2016997605
1112,101.730196916,5.556712625,101.819666916,5.467098625,13,18,22315.2048819999
1113,101.730196916,5.467098625,101.819666916,5.377484625,14,18,22777.9369723931
1114,101.730196916,5.377484625,101.819666916,5.287870625,15,18,23634.159508353
1115,101.730196916,5.287870625,101.819666916,5.198256625,16,18,24946.6628599199
1116,101.730196916,5.198256625,101.819666916,5.108642625,17,18,26737.8710192009
1117,101.730196916,5.108642625,101.819666916,5.019028625,18,18,29448.5522452547
1118,101.730196916,5.019028625,101.819666916,4.929414625,19,18,32626.4832147859
1119,101.730196916,4.929414625,101.819666916,4.839800625,20,18,35603.4633447637
1120,101.730196916,4.839800625,101.819666916,4.750186625,21,18,38092.7045670821
1121,101.730196916,4.750186625,101.819666916,4.660572625,22,18,39410.5826670077
1122,101.730196916,4.660572625,101.819666916,4.570958625,23,18,38522.3840253183
1123,101.730196916,4.570958625,101.819666916,4.481344625,24,18,33557.8502853831
1124,101.730196916,4.481344625,101.819666916,4.391730625,25,18,28934.4875418916
1125,101.730196916,4.391730625,101.819666916,4.302116625,26,18,26936.9207724458
1126,101.730196916,4.302116625,101.819666916,4.212502625,27,18,23891.6646930905
1127,101.730196916,4.212502625,101.819666916,4.122888625,28,18,20797.1332143177
1128,101.730196916,4.122888625,101.819666916,4.033274625,29,18,18900.3053185616
1129,101.730196916,4.033274625,101.819666916,3.943660625,30,18,16290.3650675454
1130,101.730196916,3.943660625,101.819666916,3.854046625,31,18,13862.0353765387
1131,101.730196916,3.854046625,101.819666916,3.764432625,32,18,12491.5098223191
1132,101.730196916,3.764432625,101.819666916,3.674818625,33,18,12127.3850837196
1133,101.730196916,3.674818625,101.819666916,3.585204625,34,18,14497.4575103156
1134,101.730196916,3.585204625,101.819666916,3.495590625,35,18,23660.5704974897
1135,101.730196916,3.495590625,101.819666916,3.405976625,36,18,39574.7162486029
1136,101.730196916,3.405976625,101.819666916,3.316362625,37,18,61369.6415644437
1137,101.730196916,3.316362625,101.819666916,3.226748625,38,18,88588.4224587744
1138,101.730196916,3.226748625,101.819666916,3.137134625,39,18,134364.583644557
1139,101.730196916,3.137134625,101.819666916,3.047520625,40,18,60908.5007442899
1140,101.730196916,3.047520625,101.819666916,2.957906625,41,18,35706.2351467882
1141,101.730196916,2.957906625,101.819666916,2.868292625,42,18,35044.0882767064
1142,101.730196916,2.868292625,101.819666916,2.778678625,43,18,34598.6916030545
1143,101.730196916,2.778678625,101.819666916,2.689064625,44,18,34547.9275889237
1144,101.730196916,2.689064625,101.819666916,2.599450625,45,18,35486.1075337875
1145,101.730196916,2.599450625,101.819666916,2.509836625,46,18,32745.1418375537
1146,101.730196916,2.509836625,101.819666916,2.420222625,47,18,27071.1563059409
1147,101.730196916,2.420222625,101.819666916,2.330608625,48,18,21730.6558667258
1148,101.730196916,2.330608625,101.819666916,2.240994625,49,18,17228.3411614925
1149,101.730196916,2.240994625,101.819666916,2.151380625,50,18,13359.343345552
1150,101.730196916,2.151380625,101.819666916,2.061766625,51,18,10134.974781937
1151,101.730196916,2.061766625,101.819666916,1.972152625,52,18,8103.55595630924
1152,101.730196916,1.972152625,101.819666916,1.882538625,53,18,8658.86263518342
1153,101.730196916,1.882538625,101.819666916,1.792924625,54,18,12204.1673469536
1154,101.730196916,1.792924625,101.819666916,1.703310625,55,18,19289.1099258496
1155,101.730196916,1.703310625,101.819666916,1.613696625,56,18,22528.3431521755
1156,101.730196916,1.613696625,101.819666916,1.524082625,57,18,22987.1031794031
1157,101.730196916,1.524082625,101.819666916,1.434468625,58,18,24213.8810513752
1158,101.730196916,1.434468625,101.819666916,1.344854625,59,18,24287.6195290777
1159,101.730196916,1.344854625,101.819666916,1.255240625,60,18,23455.4552534644
1160,101.819666916,6.721694625,101.909136916,6.632080625,0,19,21662.1297982569
1161,101.819666916,6.632080625,101.909136916,6.542466625,1,19,22626.6391179635
1162,101.819666916,6.542466625,101.909136916,6.452852625,2,19,23586.5876805629
1163,101.819666916,6.452852625,101.909136916,6.363238625,3,19,24598.0198751225
1164,101.819666916,6.363238625,101.909136916,6.273624625,4,19,25700.4360543741
1165,101.819666916,6.273624625,101.909136916,6.184010625,5,19,26878.274178996
1166,101.819666916,6.184010625,101.909136916,6.094396625,6,19,28015.7738527828
1167,101.819666916,6.094396625,101.909136916,6.004782625,7,19,28931.6275474276
1168,101.819666916,6.004782625,101.909136916,5.915168625,8,19,29412.6172812452
1169,101.819666916,5.915168625,101.909136916,5.825554625,9,19,29282.2755676971
1170,101.819666916,5.825554625,101.909136916,5.735940625,10,19,28137.1535706514
1171,101.819666916,5.735940625,101.909136916,5.646326625,11,19,25884.822498141
1172,101.819666916,5.646326625,101.909136916,5.556712625,12,19,24357.0552934615
1173,101.819666916,5.556712625,101.909136916,5.467098625,13,19,23979.7806790151
1174,101.819666916,5.467098625,101.909136916,5.377484625,14,19,24039.8338692711
1175,101.819666916,5.377484625,101.909136916,5.287870625,15,19,24561.2733578309
1176,101.819666916,5.287870625,101.909136916,5.198256625,16,19,25560.4861995793
1177,101.819666916,5.198256625,101.909136916,5.108642625,17,19,27046.2644271379
1178,101.819666916,5.108642625,101.909136916,5.019028625,18,19,28914.2701774734
1179,101.819666916,5.019028625,101.909136916,4.929414625,19,19,31337.5156427924
1180,101.819666916,4.929414625,101.909136916,4.839800625,20,19,33727.7475988467
1181,101.819666916,4.839800625,101.909136916,4.750186625,21,19,35343.0334308632
1182,101.819666916,4.750186625,101.909136916,4.660572625,22,19,35629.857678595
1183,101.819666916,4.660572625,101.909136916,4.570958625,23,19,34133.239208309
1184,101.819666916,4.570958625,101.909136916,4.481344625,24,19,29982.0271415832
1185,101.819666916,4.481344625,101.909136916,4.391730625,25,19,25234.3232245266
1186,101.819666916,4.391730625,101.909136916,4.302116625,26,19,23264.9124046192
1187,101.819666916,4.302116625,101.909136916,4.212502625,27,19,20602.6042489226
1188,101.819666916,4.212502625,101.909136916,4.122888625,28,19,17618.5792242232
1189,101.819666916,4.122888625,101.909136916,4.033274625,29,19,15878.4591615469
1190,101.819666916,4.033274625,101.909136916,3.943660625,30,19,13675.1081098947
1191,101.819666916,3.943660625,101.909136916,3.854046625,31,19,11745.3417799358
1192,101.819666916,3.854046625,101.909136916,3.764432625,32,19,10811.5404253969
1193,101.819666916,3.764432625,101.909136916,3.674818625,33,19,11003.1860876825
1194,101.819666916,3.674818625,101.909136916,3.585204625,34,19,14810.1627745721
1195,101.819666916,3.585204625,101.909136916,3.495590625,35,19,23860.871336788
1196,101.819666916,3.495590625,101.909136916,3.405976625,36,19,40025.9126449076
1197,101.819666916,3.405976625,101.909136916,3.316362625,37,19,63936.6994272712
1198,101.819666916,3.316362625,101.909136916,3.226748625,38,19,92826.7181599879
1199,101.819666916,3.226748625,101.909136916,3.137134625,39,19,109564.226043897
1200,101.819666916,3.137134625,101.909136916,3.047520625,40,19,79186.3113900306
1201,101.819666916,3.047520625,101.909136916,2.957906625,41,19,49073.9997105616
1202,101.819666916,2.957906625,101.909136916,2.868292625,42,19,39598.073650145
1203,101.819666916,2.868292625,101.909136916,2.778678625,43,19,36188.6883080867
1204,101.819666916,2.778678625,101.909136916,2.689064625,44,19,37535.4956021591
1205,101.819666916,2.689064625,101.909136916,2.599450625,45,19,44486.7967482671
1206,101.819666916,2.599450625,101.909136916,2.509836625,46,19,39624.0691095831
1207,101.819666916,2.509836625,101.909136916,2.420222625,47,19,30584.2541748611
1208,101.819666916,2.420222625,101.909136916,2.330608625,48,19,23963.9244881369
1209,101.819666916,2.330608625,101.909136916,2.240994625,49,19,18960.7544292052
1210,101.819666916,2.240994625,101.909136916,2.151380625,50,19,14905.2675792728
1211,101.819666916,2.151380625,101.909136916,2.061766625,51,19,11645.7162532331
1212,101.819666916,2.061766625,101.909136916,1.972152625,52,19,9715.51516147459
1213,101.819666916,1.972152625,101.909136916,1.882538625,53,19,10380.4965613486
1214,101.819666916,1.882538625,101.909136916,1.792924625,54,19,14187.8010254667
1215,101.819666916,1.792924625,101.909136916,1.703310625,55,19,21427.4564882518
1216,101.819666916,1.703310625,101.909136916,1.613696625,56,19,23770.9443058444
1217,101.819666916,1.613696625,101.909136916,1.524082625,57,19,24156.3140984693
1218,101.819666916,1.524082625,101.909136916,1.434468625,58,19,24773.0590808356
1219,101.819666916,1.434468625,101.909136916,1.344854625,59,19,24668.8909390756
1220,101.819666916,1.344854625,101.909136916,1.255240625,60,19,23791.7009797876
1221,101.909136916,6.721694625,101.998606916,6.632080625,0,20,21811.085891498
1222,101.909136916,6.632080625,101.998606916,6.542466625,1,20,22867.7969056317
1223,101.909136916,6.542466625,101.998606916,6.452852625,2,20,23941.1100002815
1224,101.909136916,6.452852625,101.998606916,6.363238625,3,20,25120.0453716594
1225,101.909136916,6.363238625,101.998606916,6.273624625,4,20,26496.7836961945
1226,101.909136916,6.273624625,101.998606916,6.184010625,5,20,28088.6401658783
1227,101.909136916,6.184010625,101.998606916,6.094396625,6,20,29774.7219508926
1228,101.909136916,6.094396625,101.998606916,6.004782625,7,20,31268.9324074605
1229,101.909136916,6.004782625,101.998606916,5.915168625,8,20,32145.5200195621
1230,101.909136916,5.915168625,101.998606916,5.825554625,9,20,32010.7372912576
1231,101.909136916,5.825554625,101.998606916,5.735940625,10,20,30691.093871832
1232,101.909136916,5.735940625,101.998606916,5.646326625,11,20,28155.152024306
1233,101.909136916,5.646326625,101.998606916,5.556712625,12,20,25426.5192827969
1234,101.909136916,5.556712625,101.998606916,5.467098625,13,20,24128.4825901627
1235,101.909136916,5.467098625,101.998606916,5.377484625,14,20,23913.8720691294
1236,101.909136916,5.377484625,101.998606916,5.287870625,15,20,24191.4048474709
1237,101.909136916,5.287870625,101.998606916,5.198256625,16,20,24918.9319682092
1238,101.909136916,5.198256625,101.998606916,5.108642625,17,20,26086.1839433065
1239,101.909136916,5.108642625,101.998606916,5.019028625,18,20,27586.5859271607
1240,101.909136916,5.019028625,101.998606916,4.929414625,19,20,29237.7842983059
1241,101.909136916,4.929414625,101.998606916,4.839800625,20,20,30695.1012873782
1242,101.909136916,4.839800625,101.998606916,4.750186625,21,20,31625.5902163041
1243,101.909136916,4.750186625,101.998606916,4.660572625,22,20,31208.2514067941
1244,101.909136916,4.660572625,101.998606916,4.570958625,23,20,29422.3948322749
1245,101.909136916,4.570958625,101.998606916,4.481344625,24,20,26227.0687212024
1246,101.909136916,4.481344625,101.998606916,4.391730625,25,20,21897.767533219
1247,101.909136916,4.391730625,101.998606916,4.302116625,26,20,19470.8983893476
1248,101.909136916,4.302116625,101.998606916,4.212502625,27,20,16998.1007028264
1249,101.909136916,4.212502625,101.998606916,4.122888625,28,20,14070.540207926
1250,101.909136916,4.122888625,101.998606916,4.033274625,29,20,12345.3017757342
1251,101.909136916,4.033274625,101.998606916,3.943660625,30,20,10783.558630982
1252,101.909136916,3.943660625,101.998606916,3.854046625,31,20,9428.3234030913
1253,101.909136916,3.854046625,101.998606916,3.764432625,32,20,8710.9516463193
1254,101.909136916,3.764432625,101.998606916,3.674818625,33,20,9541.02786516896
