"id","left","top","right","bottom","row_index","col_index","Temp_19"
2260,103.430126916,6.542466625,103.519596916,6.452852625,2,37,27.9189401599728
2261,103.430126916,6.452852625,103.519596916,6.363238625,3,37,27.9189401599728
2262,103.430126916,6.363238625,103.519596916,6.273624625,4,37,27.9189401599728
2263,103.430126916,6.273624625,103.519596916,6.184010625,5,37,27.9201634715894
2264,103.430126916,6.184010625,103.519596916,6.094396625,6,37,27.9248676083326
2265,103.430126916,6.094396625,103.519596916,6.004782625,7,37,27.9324991957846
2266,103.430126916,6.004782625,103.519596916,5.915168625,8,37,27.9423994170789
2267,103.430126916,5.915168625,103.519596916,5.825554625,9,37,27.9539050823892
2268,103.430126916,5.825554625,103.519596916,5.735940625,10,37,27.9663250913672
2269,103.430126916,5.735940625,103.519596916,5.646326625,11,37,27.9788870149821
2270,103.430126916,5.646326625,103.519596916,5.556712625,12,37,27.9902778769355
2271,103.430126916,5.556712625,103.519596916,5.467098625,13,37,27.9976583998351
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,27.9995139395289
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,27.9947463914279
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,27.982964361423
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,27.9648438386845
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,27.9421047361789
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,27.9165817766175
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,27.8894754363074
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,27.8614566249561
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,27.8327206553839
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,27.8156862846024
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,27.8132348169152
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,27.8122095539364
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,27.8122242657257
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,27.812123326683
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,27.8169248874082
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,27.8213070896625
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,27.8258464039948
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,27.8335017436516
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,27.8443346824382
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,27.8544341018856
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,27.8607442996907
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,27.8637435622734
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,27.86352338684
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,27.8599586113307
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,27.8536707028438
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,27.8485159158621
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,27.844508547264
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,27.8371854423364
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,27.8236608565496
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,27.8103316649825
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,27.8152006197264
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,27.8119358128027
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,27.7908051053279
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,27.752608485853
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,27.6967462022246
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,27.6342816506465
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,27.5749434903653
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,27.5333029162846
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,27.5269267023379
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,27.5468135146122
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,27.5833816435196
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,27.635056534787
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,27.6965947499403
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,27.7621574298126
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,27.8270089738431
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,27.8851913036187
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,27.9306263552264
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,27.9189401599728
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,27.9189401599728
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,27.9189401599728
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,27.9189401599728
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,27.9189401599728
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,27.9192474538815
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,27.9221261903021
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,27.9276602221403
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,27.9353839924595
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,27.9447304805861
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,27.9549920903501
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,27.9653936369072
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,27.9747616064665
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,27.9804252800765
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,27.9811490128513
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,27.9762856466692
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,27.9658471514513
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,27.9502015021732
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,27.9304031879934
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,27.9079435110457
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,27.8841016506735
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,27.8600545634607
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,27.837882240291
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,27.8237086026048
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,27.8188563874535
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,27.8184925613364
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,27.8195709785447
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,27.8214964613903
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,27.8254145254592
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,27.8304505543016
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,27.8364814652695
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,27.8442999917841
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,27.8538400901494
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,27.8619297070422
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,27.8664285624527
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,27.8681013275995
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,27.8668873617486
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,27.8625636441856
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,27.8550414611814
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,27.8454098878193
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,27.836690684651
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,27.8259539799717
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,27.8100248729906
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,27.7960672882818
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,27.7974570748923
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,27.7968019786234
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,27.7811904576207
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,27.7498919058072
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,27.7040202467099
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,27.6557374811166
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,27.612286466641
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,27.5874524586695
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,27.587784308755
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,27.6112101097709
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,27.6528339379899
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,27.706974019428
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,27.7686425932467
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,27.8337658143176
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,27.8989964399189
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,27.9567496807112
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,27.9979777862288
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,27.9189401599728
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,27.9189401599728
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,27.9189401599728
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,27.9189401599728
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,27.9189401599728
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,27.9189401599728
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,27.9201950030231
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,27.9239856977438
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,27.9298072154173
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,27.9370949059884
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,27.9452132996941
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,27.953441512536
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,27.9608258970992
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,27.9649758878817
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,27.9648714438648
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,27.9602007300927
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,27.9510852758403
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,27.9378250608538
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,27.9210770252833
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,27.9021462660949
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,27.8824379210703
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,27.863371592205
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,27.8469949056332
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,27.8357949909658
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,27.8308275827956
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,27.8305183479517
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,27.8317292702057
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,27.8341211623737
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,27.837907636387
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,27.8429305129592
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,27.8490795196817
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,27.8564061426965
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,27.8646412099451
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,27.8711973714131
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,27.8742699719426
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,27.8748967202099
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,27.8729277913413
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,27.8681559533392
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,27.8605295341409
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,27.8506122826328
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,27.8392044543198
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,27.8277479974679
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,27.8143353040602
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,27.8035659283302
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,27.798799296623
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,27.7933988992639
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,27.7801917665288
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,27.7537494472924
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,27.7179566433922
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,27.6817746212795
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,27.6541031742521
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,27.6441529796273
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,27.6542820645382
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,27.6840389323234
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,27.7288296171365
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,27.7856054085952
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,27.8488817322764
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,27.912722019073
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,27.9809517381926
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,28.0412243826261
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,28.0766081883316
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,27.9189401599728
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,27.9189401599728
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,27.9189401599728
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,27.9189401599728
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,27.9189401599728
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,27.9189401599728
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,27.9190610719233
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,27.9209871351259
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,27.924860525823
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,27.9301287854123
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,27.9361910904589
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,27.9423989475352
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,27.9480564955322
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,27.9512594178259
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,27.9508349745886
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,27.9466636420461
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,27.9389355864067
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,27.9280287964893
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,27.914347802944
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,27.8990342222038
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,27.8834827705446
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,27.8689935367886
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,27.857196871525
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,27.849175186683
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,27.8457903577455
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,27.8452927200475
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,27.8463253768468
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,27.8486587755405
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,27.85222280414
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,27.8569002402055
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,27.8625410087255
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,27.8689549434425
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,27.8757713823671
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,27.8811383142943
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,27.8832976451402
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,27.8832781622144
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,27.8808864912053
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,27.8759955337482
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,27.8686857655119
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,27.8596857660163
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,27.8496140247562
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,27.83927280241
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,27.8277264989544
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,27.8179830821096
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,27.8111875124942
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,27.8022330050645
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,27.7878939109431
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,27.7662623447313
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,27.7399175792305
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,27.7149258479079
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,27.7018975710064
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,27.7045981522614
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,27.7232974618721
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,27.7566093338361
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,27.8041368472851
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,27.867835158234
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,27.9407423629833
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,28.0022372360225
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,28.0801411864317
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,28.143091975601
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,28.16535714896
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,27.9189401599728
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,27.9189401599728
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,27.9189401599728
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,27.9189401599728
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,27.9189401599728
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,27.9189401599728
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,27.9189401599728
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,27.9192082423352
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,27.9211138462892
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,27.9244035253525
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,27.9285229326538
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,27.9328988331403
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,27.9369607441537
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,27.9395933202644
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,27.9392098053037
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,27.9357615047094
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,27.9294837214795
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,27.9208389856638
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,27.9101435975267
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,27.8982966735798
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,27.8865419786824
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,27.8761128237013
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,27.8681361254334
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,27.8634136364657
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,27.8613206851951
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,27.8608229622575
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,27.8617208273165
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,27.8638337445129
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,27.8670220012569
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,27.8711306811966
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,27.8759589971754
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,27.8812299724273
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,27.8865380519363
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,27.8908087130785
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,27.8926330319551
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,27.8923540621138
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,27.8898585853506
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,27.8851125343577
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,27.8784188186158
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,27.8704985765123
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,27.8619105503169
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,27.8536957424016
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,27.8462604616267
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,27.8386545992551
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,27.8317250588642
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,27.821334923246
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,27.8062954784482
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,27.7863138673286
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,27.7667704308722
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,27.7530141896816
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,27.7516185432396
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,27.7632012247775
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,27.7874754241689
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,27.8235226289656
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,27.8723259051482
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,27.9463412371554
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,28.0481259386063
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,28.1502044854418
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,28.2305813787391
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,28.2635537073903
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,28.2605180744188
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,27.9189401599728
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,27.9189401599728
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,27.9189401599728
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,27.9189401599728
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,27.9189401599728
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,27.9189401599728
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,27.9189401599728
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,27.9189401599728
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,27.9191256571583
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,27.9205010054791
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,27.9227943787668
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,27.9255018242468
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,27.9281414400435
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,27.9301906194878
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,27.9301058238673
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,27.9275341193121
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,27.9227369303673
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,27.9161783492313
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,27.9083200293916
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,27.899698644151
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,27.8913731719402
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,27.8844779585622
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,27.8798338401657
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,27.8773465034216
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,27.8760079804246
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,27.875794506513
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,27.8766758155561
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,27.8785482645362
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,27.8812760661913
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,27.8846856920483
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,27.8885479264236
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,27.892556334987
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,27.8963049877745
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,27.8995478003177
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,27.9014478253334
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,27.9012313384955
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,27.8988869522197
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,27.8944826440466
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,27.8885923792181
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,27.8816999607954
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,27.8743361805796
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,27.8676960488344
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,27.8632225434079
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,27.8590697060171
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,27.8544224809859
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,27.8453030038106
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,27.8311530309144
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,27.8130044947845
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,27.7960594981374
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,27.788358469822
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,27.7944307894825
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,27.8133953108042
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,27.8437545510171
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,27.8840563867984
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,27.9338385783774
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,28.0112249527827
