"id","left","top","right","bottom","row_index","col_index","Traffic_19"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,24868.4150489859
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,24719.5058852636
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,24774.4442432776
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,24587.191446538
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,23778.7910608236
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,22247.3910841459
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,19988.8440196911
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,17290.2100919402
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,14715.2317353434
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,12766.1402519015
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,12300.8710949796
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,13474.5477308526
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,15640.4119288249
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,18172.1562978369
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,20153.5024191108
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,20782.2664634719
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,19922.8796622606
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,18076.1222250921
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,16117.6429847758
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,15551.2148342808
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,18039.7914244263
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,22059.8480443364
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,26172.3845071013
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,29058.8303306642
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,30125.0540997296
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,29496.6079964169
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,28016.917823784
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,24780.8899316992
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,21738.372254573
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,20507.4928779893
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,20613.8400858544
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,21243.8151194588
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,21876.6634928616
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,22234.9657280265
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,22265.7278913162
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,21955.8436980283
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,21842.4235960702
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,22521.1766276546
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,23440.9736525697
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,23616.6853812614
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,22704.2911890803
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,21272.6812275042
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,19669.2230392602
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,17932.8588265063
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,16185.3050953086
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,14746.4087883829
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,13912.6336187584
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,13814.453445375
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,14499.1187371035
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,13522.1061718685
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,12491.995661804
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,13346.4172194978
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,15039.0041634589
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,17324.0710710974
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,19880.0592900135
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,21422.0232437572
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,21541.9573668785
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,21541.9573668785
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,21541.9573668785
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,21541.9573668785
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,25724.538627863
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,24777.9866781708
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,24107.4781668749
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,23588.8286803012
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,22982.781265287
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,22102.5912112492
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,20646.0353353696
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,18256.9125762792
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,15187.6761397253
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,12145.3749999505
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,9721.02556505334
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,9034.53726223698
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,9977.28291064628
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,11739.1655181041
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,13694.9080067343
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,15160.1561585501
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,15625.0112217993
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,14940.0413927632
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,13424.1209928323
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,11494.6960573446
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,9867.54561923339
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,14807.0019557631
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,21047.7672581219
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,26859.7605349613
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,30418.7581945931
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,31550.4595391692
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,31006.1942568354
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,29532.4487079229
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,25232.0200959878
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,21743.2681197548
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,21012.8822346577
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,21419.0330041925
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,22133.3490898853
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,22652.6371315506
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,22939.4172717847
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,22996.3680878939
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,22818.3735643467
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,22945.830731144
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,23922.9948081963
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,25225.2370971445
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,25902.7491321612
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,25133.5010250487
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,23308.1175343899
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,21064.0964496358
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,18620.8001059267
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,16169.2019461323
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,14040.0501426012
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,12468.506296623
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,11705.1213031254
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,11809.5864549222
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,12833.0617624388
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,12310.9203605351
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,11834.9222608783
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,13379.4131780456
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,15301.4614788521
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,17902.2385057384
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,20510.5294017834
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,21528.6815067094
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,21541.9573668785
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,21541.9573668785
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,21541.9573668785
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,25797.5710702193
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,24622.0406725997
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,23513.7125721339
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,22567.9074340215
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,21645.5382070087
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,20629.5438860022
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,19107.1378158501
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,16562.4410881243
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,13230.3053934594
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,9771.61111791308
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,6852.99284315379
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,5772.25434978833
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,6814.19508326334
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,8562.24655092081
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,10325.0389419285
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,11628.2527614816
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,12161.4321613631
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,11881.7198829955
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,11037.2520540795
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,10030.5763210634
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,10107.6871575814
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,13971.5007647012
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,22029.8433161476
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,29306.0136655938
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,32933.2660276304
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,32950.5127189023
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,29732.5933767791
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,26700.1106290494
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,23045.27916847
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,21232.8182974359
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,21085.4500235966
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,21798.3828659064
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,22516.7966685181
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,23000.0356347978
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,23264.2951217163
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,23337.4757704569
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,23494.5902262607
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,24124.0773992433
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,25642.2949694821
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,27503.2942826483
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,28671.6448536599
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,28064.3681143472
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,25892.3896122497
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,23111.4871149087
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,19933.6398633196
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,16685.9462700251
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,13878.1766350137
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,11694.5675081479
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,10305.1530979028
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,9842.61020736754
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,10328.1107307399
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,11759.089676432
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,11480.237878868
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,12036.4065394114
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,14158.4396652222
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,16297.5897383145
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,18956.8753864139
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,21182.8019673924
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,21541.9573668785
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,21541.9573668785
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,21541.9573668785
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,25697.9242619413
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,24562.5254390877
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,23223.5063310548
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,21990.0947768194
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,20834.3655856613
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,19687.335907455
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,18092.7203078336
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,15456.2236122776
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,11998.4969427202
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,8311.89147462129
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,5113.15446300336
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,3240.14550093245
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,4766.44447546416
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,6508.19379442182
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,8188.41523566658
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,9519.73631611612
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,10337.0895398616
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,10753.9177215934
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,10946.7199083773
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,11197.0240635406
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,11593.6262639668
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,13646.9623468056
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,25961.0138161324
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,34612.253962791
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,37309.585319369
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,34595.4264946472
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,29095.3336118787
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,23782.3279766118
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,21101.1508880897
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,19933.5731964898
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,20468.0022484589
