"id","left","top","right","bottom","row_index","col_index","API_17"
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,26.4711074806319
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,26.5011530290677
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,26.564195665028
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,26.6454741391462
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,26.7456249219709
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,26.8670951170527
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,27.0093034094285
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,27.1717958267008
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,27.3531954975015
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,27.5505223138212
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,27.7589259708374
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,28.0016541054654
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,28.3245432889088
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,28.6169834687157
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,28.7020931925984
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,28.5231743871852
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,28.4039925447304
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,28.1811216219502
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,28.1811216219502
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,28.1833613484015
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,28.1897531970196
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,28.199690124416
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,28.2118848133139
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,28.2238624968389
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,28.2363753839843
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,28.2413517563789
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,28.2297981058504
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,28.2030851767849
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,28.1621940211809
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,28.108865021436
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,28.0491449767902
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,27.9835757757725
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,27.912023722311
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,27.843705067727
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,27.7890082277255
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,27.7407845848307
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,27.6994513543955
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,27.6695452009616
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,27.6555463030302
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,27.6609997453941
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,27.6874279818953
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,27.7335401681531
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,27.7952926223858
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,27.8668776614185
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,27.9421556057948
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,28.0087699827464
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,28.0493237257858
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,28.0597426332569
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,28.0407742779709
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,27.9949756752885
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,27.9255549594161
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,27.8358489190464
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,27.7290387135162
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,27.6081845200052
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,27.4704784985121
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,27.3144057060449
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,27.1513185970016
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,26.9953748418328
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,26.8552660522809
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,26.763842328361
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,26.7285086306644
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,26.7231338546617
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,26.7475254248257
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,26.7974406199205
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,26.8625696655618
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,26.948243368112
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,27.0527445451938
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,27.1741635510498
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,27.3103831361317
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,27.4584962035549
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,27.6147392021375
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,27.7770721135044
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,27.9568893289463
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,28.1477557145787
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,28.2811357557816
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,28.2581984921798
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,28.1365960784374
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,28.1038485771647
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,28.1811216219502
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,28.1811216219502
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,28.1812533442734
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,28.1842404995736
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,28.1907107054154
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,28.2000366873673
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,28.2115617359568
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,28.2245996514581
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,28.2359171604297
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,28.2318534240331
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,28.2113284438466
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,28.1754656794761
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,28.1255847855828
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,28.0673984259793
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,28.0053450833345
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,27.9409681552892
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,27.8773617338665
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,27.8263122505495
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,27.7885800033508
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,27.7579763442868
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,27.7374320134287
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,27.7301142319502
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,27.7383248952542
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,27.7628955930541
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,27.8028116953669
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,27.8552974431021
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,27.9163862200118
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,27.9817598645478
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,28.0456011063292
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,28.0870523062321
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,28.1009699165222
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,28.0882475749529
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,28.050752264563
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,27.9909733908774
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,27.9116995588508
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,27.8158159904229
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,27.7062568948907
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,27.584659587216
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,27.4477075415557
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,27.3110431270475
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,27.1806486665737
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,27.0637105267139
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,26.9853515387032
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,26.9589134410564
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,26.9571897392816
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,26.9789856467681
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,27.0161019521555
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,27.0697152977491
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,27.1409415190339
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,27.2275044180939
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,27.3269225107078
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,27.436236382353
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,27.5517272736904
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,27.6690693268896
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,27.7840048122787
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,27.8903236959371
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,27.9648748634286
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,27.9564918966979
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,27.8112680551088
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,27.6602534225815
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,27.7921435829808
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,28.1811216219502
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,28.1811216219502
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,28.1811216219502
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,28.181384053713
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,28.1843744858405
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,28.1902132362772
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,28.1982718902687
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,28.2079036410553
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,28.2184468761854
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,28.2207109364577
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,28.2071839127537
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,28.1791201945346
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,28.1379469733006
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,28.0863532575374
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,28.0311269903804
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,27.9745235989474
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,27.918418320789
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,27.8690466147903
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,27.8358273562223
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,27.8140574589369
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,27.8009405478365
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,27.7987602188407
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,27.80907331
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,27.8323642631589
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,27.8678604701287
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,27.9136125398987
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,27.9668440707718
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,28.0244380896519
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,28.0811430261423
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,28.1240868705064
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,28.1418124505441
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,28.1350122489453
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,28.1051580940123
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,28.0542713639564
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,27.9847215433455
2781,104.145886916,3.585204625,104.235356916,3.495590625,35,45,27.8990807226014
2782,104.145886916,3.495590625,104.235356916,3.405976625,36,45,27.8000574743178
2783,104.145886916,3.405976625,104.235356916,3.316362625,37,45,27.6904965103636
2784,104.145886916,3.316362625,104.235356916,3.226748625,38,45,27.5764405292643
2785,104.145886916,3.226748625,104.235356916,3.137134625,39,45,27.4656479511978
2786,104.145886916,3.137134625,104.235356916,3.047520625,40,45,27.3597865944982
2787,104.145886916,3.047520625,104.235356916,2.957906625,41,45,27.264906521054
2788,104.145886916,2.957906625,104.235356916,2.868292625,42,45,27.1960169911126
2789,104.145886916,2.868292625,104.235356916,2.778678625,43,45,27.1701193126492
2790,104.145886916,2.778678625,104.235356916,2.689064625,44,45,27.1689300686912
2791,104.145886916,2.689064625,104.235356916,2.599450625,45,45,27.1865384751403
2792,104.145886916,2.599450625,104.235356916,2.509836625,46,45,27.2151497942591
2793,104.145886916,2.509836625,104.235356916,2.420222625,47,45,27.2593027390596
2794,104.145886916,2.420222625,104.235356916,2.330608625,48,45,27.3172660844387
2795,104.145886916,2.330608625,104.235356916,2.240994625,49,45,27.3867714363116
2796,104.145886916,2.240994625,104.235356916,2.151380625,50,45,27.4650431449308
2797,104.145886916,2.151380625,104.235356916,2.061766625,51,45,27.5486646087369
2798,104.145886916,2.061766625,104.235356916,1.972152625,52,45,27.6333937353528
2799,104.145886916,1.972152625,104.235356916,1.882538625,53,45,27.7139462766269
2800,104.145886916,1.882538625,104.235356916,1.792924625,54,45,27.783227822626
2801,104.145886916,1.792924625,104.235356916,1.703310625,55,45,27.8294138761902
2802,104.145886916,1.703310625,104.235356916,1.613696625,56,45,27.8316464123812
2803,104.145886916,1.613696625,104.235356916,1.524082625,57,45,27.7611207373463
2804,104.145886916,1.524082625,104.235356916,1.434468625,58,45,27.6054024766775
2805,104.145886916,1.434468625,104.235356916,1.344854625,59,45,27.5038825503232
2806,104.145886916,1.344854625,104.235356916,1.255240625,60,45,27.6189001262811
2807,104.235356916,6.721694625,104.324826916,6.632080625,0,46,28.1811216219502
2808,104.235356916,6.632080625,104.324826916,6.542466625,1,46,28.1811216219502
2809,104.235356916,6.542466625,104.324826916,6.452852625,2,46,28.1811216219502
2810,104.235356916,6.452852625,104.324826916,6.363238625,3,46,28.1811216219502
2811,104.235356916,6.363238625,104.324826916,6.273624625,4,46,28.1813114422656
2812,104.235356916,6.273624625,104.324826916,6.184010625,5,46,28.1837091130894
