"id","left","top","right","bottom","row_index","col_index","Temp_17"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,27.8495500828826
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,27.8461285604391
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,27.8464761738883
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,27.8538050493239
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,27.8768874268019
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,27.9236180975338
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,27.9938752366773
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,28.0834970021743
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,28.1856363375598
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,28.2928862453342
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,28.3923485617783
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,28.4683377613987
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,28.5167906449541
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,28.5345715854653
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,28.5133816678669
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,28.4621627888576
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,28.3993522769883
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,28.3409944359797
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,28.291398603612
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,28.2467534949755
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,28.1972518978912
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,28.1568039328562
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,28.1327557715532
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,28.1220316433144
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,28.1260115790474
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,28.1374436665244
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,28.1507841597907
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,28.1188138402134
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,28.0715656660654
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,28.0335999998506
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,28.0037766070386
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,27.9794330802634
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,27.9571336652789
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,27.9366175913136
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,27.9173331773086
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,27.8996978057135
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,27.8849181374323
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,27.8752126851914
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,27.8719346791889
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,27.8682342312623
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,27.8624413371484
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,27.8550950243622
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,27.8470209213803
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,27.8392446705209
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,27.8329151517548
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,27.8292647222826
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,27.8275036402791
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,27.8266768995558
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,27.8263959920539
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,27.8263957517182
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,27.8263957517182
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,27.8263957517182
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,27.8263957517182
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,27.8263957517182
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,27.8263957517182
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,27.8263957517182
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,27.8263957517182
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,27.8263957517182
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,27.8263957517182
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,27.8263957517182
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,27.8445383327111
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,27.8369487329091
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,27.8333821170124
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,27.834968329282
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,27.8434773802434
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,27.8653365688486
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,27.9053687852997
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,27.9651459620768
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,28.0404584338169
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,28.1249426126325
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,28.2124926630844
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,28.2944419015439
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,28.3610077607004
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,28.4037446696444
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,28.420062325314
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,28.4090431182328
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,28.3751177997034
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,28.3303854643808
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,28.2897147911289
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,28.2584756896071
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,28.2391548400098
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,28.1901346372627
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,28.1561523218107
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,28.1373683190919
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,28.1306108608833
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,28.1336213554518
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,28.1388464876267
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,28.1408613426803
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,28.1237250725703
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,28.0944129336132
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,28.0677763021384
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,28.0461874319392
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,28.0276432735771
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,28.0093219251723
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,27.9919820192153
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,27.9738491345469
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,27.9545335297823
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,27.935693699799
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,27.9195886987007
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,27.9079278355117
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,27.8987143857569
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,27.891162050819
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,27.8812210903307
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,27.8697837796802
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,27.8579163591844
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,27.846878909464
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,27.8381042003893
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,27.8326791984457
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,27.8292829182452
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,27.827471673522
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,27.8265156551038
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,27.8263957517182
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,27.8263957517182
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,27.8263957517182
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,27.8263957517182
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,27.8263957517182
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,27.8263957517182
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,27.8263957517182
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,27.8263957517182
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,27.8263957517182
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,27.8263957517182
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,27.8356241230911
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,27.8283225361023
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,27.8238719747618
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,27.8253156203936
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,27.8331796146356
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,27.852201738611
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,27.884360407813
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,27.9322057050605
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,27.9929711833804
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,28.0609582598964
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,28.1314298353562
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,28.1987152861922
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,28.2535805353174
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,28.2894919096531
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,28.3053381093315
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,28.3008522730214
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,28.2788445847644
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,28.2487799948294
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,28.221455346863
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,28.2001077710996
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,28.181266973108
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,28.1578834298845
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,28.1402644773033
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,28.1304094361501
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,28.1272499369666
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,28.1262174314255
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,28.1284926305039
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,28.1306541887222
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,28.1269448053894
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,28.1175499790165
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,28.107034286891
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,28.0976655403617
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,28.0884149609408
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,28.0779559206654
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,28.0654600730684
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,28.049980887922
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,28.0314053584882
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,28.0102709714342
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,27.9887283534341
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,27.9680044328573
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,27.947061267403
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,27.9293414147364
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,27.9150410822832
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,27.8986673091348
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,27.8819196400443
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,27.8665461215571
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,27.8531445595511
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,27.8429097599439
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,27.8355293573741
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,27.830795450612
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,27.828097439143
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,27.8266513867292
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,27.8263957517182
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,27.8263957517182
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,27.8263957517182
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,27.8263957517182
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,27.8263957517182
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,27.8263957517182
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,27.8263957517182
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,27.8263957517182
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,27.8263957517182
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,27.8296024724464
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,27.8236749935103
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,27.8178872056852
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,27.8180651746807
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,27.8243004756105
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,27.8390524470115
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,27.8648573063081
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,27.9008390667166
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,27.9475030472931
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,28.0006019984534
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,28.0561105152913
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,28.1089625820614
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,28.1518710869488
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,28.1808898647009
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,28.1952871438805
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,28.1944876219524
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,28.181612069447
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,28.1626050984785
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,28.1451948209053
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,28.1320434348251
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,28.1224408257623
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,28.1162842397807
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,28.1151672567917
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,28.1160707500493
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,28.1142127180044
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,28.11400772699
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,28.1199886264308
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,28.1285684326964
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,28.1378011835304
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,28.1456226702361
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,28.1520735106579
