"id","left","top","right","bottom","row_index","col_index","API_19"
1720,102.624896916,5.735940625,102.714366916,5.646326625,11,28,52.8477271513337
1721,102.624896916,5.646326625,102.714366916,5.556712625,12,28,53.0118906703041
1722,102.624896916,5.556712625,102.714366916,5.467098625,13,28,53.1682731383822
1723,102.624896916,5.467098625,102.714366916,5.377484625,14,28,53.3192428309803
1724,102.624896916,5.377484625,102.714366916,5.287870625,15,28,53.4461094380064
1725,102.624896916,5.287870625,102.714366916,5.198256625,16,28,53.5428863442317
1726,102.624896916,5.198256625,102.714366916,5.108642625,17,28,53.6253057073397
1727,102.624896916,5.108642625,102.714366916,5.019028625,18,28,53.6852051287018
1728,102.624896916,5.019028625,102.714366916,4.929414625,19,28,53.7240046844216
1729,102.624896916,4.929414625,102.714366916,4.839800625,20,28,53.7502994267484
1730,102.624896916,4.839800625,102.714366916,4.750186625,21,28,53.7750121475158
1731,102.624896916,4.750186625,102.714366916,4.660572625,22,28,53.7990757963202
1732,102.624896916,4.660572625,102.714366916,4.570958625,23,28,53.8017423539227
1733,102.624896916,4.570958625,102.714366916,4.481344625,24,28,53.7669405311691
1734,102.624896916,4.481344625,102.714366916,4.391730625,25,28,53.6977154381066
1735,102.624896916,4.391730625,102.714366916,4.302116625,26,28,53.5971125044373
1736,102.624896916,4.302116625,102.714366916,4.212502625,27,28,53.4845809717512
1737,102.624896916,4.212502625,102.714366916,4.122888625,28,28,53.4048258929317
1738,102.624896916,4.122888625,102.714366916,4.033274625,29,28,53.3854849633901
1739,102.624896916,4.033274625,102.714366916,3.943660625,30,28,53.4631627527801
1740,102.624896916,3.943660625,102.714366916,3.854046625,31,28,53.6650024646039
1741,102.624896916,3.854046625,102.714366916,3.764432625,32,28,53.9798122806054
1742,102.624896916,3.764432625,102.714366916,3.674818625,33,28,54.3791168827167
1743,102.624896916,3.674818625,102.714366916,3.585204625,34,28,54.8384273463239
1744,102.624896916,3.585204625,102.714366916,3.495590625,35,28,55.3224259438404
1745,102.624896916,3.495590625,102.714366916,3.405976625,36,28,55.7891216798237
1746,102.624896916,3.405976625,102.714366916,3.316362625,37,28,56.2096484573507
1747,102.624896916,3.316362625,102.714366916,3.226748625,38,28,56.5890181485133
1748,102.624896916,3.226748625,102.714366916,3.137134625,39,28,56.9303647496646
1749,102.624896916,3.137134625,102.714366916,3.047520625,40,28,57.2293028788166
1750,102.624896916,3.047520625,102.714366916,2.957906625,41,28,57.4808515280739
1751,102.624896916,2.957906625,102.714366916,2.868292625,42,28,57.6802519564904
1752,102.624896916,2.868292625,102.714366916,2.778678625,43,28,57.8186273857581
1753,102.624896916,2.778678625,102.714366916,2.689064625,44,28,57.886001630772
1754,102.624896916,2.689064625,102.714366916,2.599450625,45,28,57.889839698705
1755,102.624896916,2.599450625,102.714366916,2.509836625,46,28,57.8324672492627
1756,102.624896916,2.509836625,102.714366916,2.420222625,47,28,57.7084928189465
1757,102.624896916,2.420222625,102.714366916,2.330608625,48,28,57.55739367397
1758,102.624896916,2.330608625,102.714366916,2.240994625,49,28,57.3524309906606
1759,102.624896916,2.240994625,102.714366916,2.151380625,50,28,57.0889174725923
1760,102.624896916,2.151380625,102.714366916,2.061766625,51,28,56.8436601570349
1761,102.624896916,2.061766625,102.714366916,1.972152625,52,28,56.6391012149496
1762,102.624896916,1.972152625,102.714366916,1.882538625,53,28,56.4732044246241
1763,102.624896916,1.882538625,102.714366916,1.792924625,54,28,56.3373759735998
1764,102.624896916,1.792924625,102.714366916,1.703310625,55,28,56.227302729019
1765,102.624896916,1.703310625,102.714366916,1.613696625,56,28,56.1336695977934
1766,102.624896916,1.613696625,102.714366916,1.524082625,57,28,56.0492961180946
1767,102.624896916,1.524082625,102.714366916,1.434468625,58,28,55.9530909722455
1768,102.624896916,1.434468625,102.714366916,1.344854625,59,28,55.8405956613597
1769,102.624896916,1.344854625,102.714366916,1.255240625,60,28,55.7273254990861
1770,102.714366916,6.721694625,102.803836916,6.632080625,0,29,54.6987982967694
1771,102.714366916,6.632080625,102.803836916,6.542466625,1,29,54.5439683081964
1772,102.714366916,6.542466625,102.803836916,6.452852625,2,29,54.373875522502
1773,102.714366916,6.452852625,102.803836916,6.363238625,3,29,54.1891937968872
1774,102.714366916,6.363238625,102.803836916,6.273624625,4,29,53.9907885745495
1775,102.714366916,6.273624625,102.803836916,6.184010625,5,29,53.7803183783065
1776,102.714366916,6.184010625,102.803836916,6.094396625,6,29,53.5615131757231
1777,102.714366916,6.094396625,102.803836916,6.004782625,7,29,53.3428033882431
1778,102.714366916,6.004782625,102.803836916,5.915168625,8,29,53.1430175839786
1779,102.714366916,5.915168625,102.803836916,5.825554625,9,29,52.9862117710514
1780,102.714366916,5.825554625,102.803836916,5.735940625,10,29,52.9252501918175
1781,102.714366916,5.735940625,102.803836916,5.646326625,11,29,52.9698951481819
1782,102.714366916,5.646326625,102.803836916,5.556712625,12,29,53.0653073339197
1783,102.714366916,5.556712625,102.803836916,5.467098625,13,29,53.1717671443739
1784,102.714366916,5.467098625,102.803836916,5.377484625,14,29,53.281215860762
1785,102.714366916,5.377484625,102.803836916,5.287870625,15,29,53.3772495845431
1786,102.714366916,5.287870625,102.803836916,5.198256625,16,29,53.4529373917546
1787,102.714366916,5.198256625,102.803836916,5.108642625,17,29,53.5135647069885
1788,102.714366916,5.108642625,102.803836916,5.019028625,18,29,53.5512173024543
1789,102.714366916,5.019028625,102.803836916,4.929414625,19,29,53.5709491448986
1790,102.714366916,4.929414625,102.803836916,4.839800625,20,29,53.5806686252086
1791,102.714366916,4.839800625,102.803836916,4.750186625,21,29,53.5937793081935
1792,102.714366916,4.750186625,102.803836916,4.660572625,22,29,53.6126974709224
1793,102.714366916,4.660572625,102.803836916,4.570958625,23,29,53.6331035433902
1794,102.714366916,4.570958625,102.803836916,4.481344625,24,29,53.6438227773679
1795,102.714366916,4.481344625,102.803836916,4.391730625,25,29,53.6278336870742
1796,102.714366916,4.391730625,102.803836916,4.302116625,26,29,53.5862677784584
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,53.5359800775125
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,53.5107740785058
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,53.5317073574449
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,53.6269404125191
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,53.8108125550925
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,54.0784618442878
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,54.4172700978201
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,54.8074589390775
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,55.2273662426844
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,55.645203248494
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,56.0281323906724
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,56.3669267953076
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,56.6736648694515
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,56.9430061241784
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,57.1694845137176
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,57.3476227786846
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,57.4634127466584
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,57.5273310513827
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,57.5471961602216
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,57.5073350511284
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,57.386113141523
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,57.2275500353426
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,57.0530482697813
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,56.8655232452085
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,56.6825351165428
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,56.5250184322533
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,56.3940646552612
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,56.2823552962229
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,56.1851212446955
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,56.0991302570078
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,56.0162325575414
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,55.9263217638329
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,55.830708220592
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,55.7389805837658
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,54.7123671330564
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,54.5635319107071
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,54.4011434844522
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,54.2267950158436
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,54.0427387155249
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,53.8526015390529
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,53.6626629305552
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,53.484001207894
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,53.3292538136648
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,53.2042953664196
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,53.1364990925455
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,53.1315381599068
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,53.1688822380291
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,53.2255618559953
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,53.2868638683704
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,53.345972919
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,53.3962694206213
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,53.4267942203338
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,53.4370896150202
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,53.4333803640478
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,53.4232133458895
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,53.421774612713
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,53.4333438488157
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,53.4549735900525
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,53.4844322432471
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,53.5163278180882
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,53.5328320742073
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,53.5462686975827
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,53.5769465608433
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,53.6430734834079
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,53.763075805839
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,53.9446822999297
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,54.1849417921956
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,54.4790795774579
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,54.8178716738492
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,55.1842686204714
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,55.5542983472675
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,55.8985779924494
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,56.200192526238
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,56.4694030038711
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,56.706227121613
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,56.9037551200968
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,57.0541377332209
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,57.1640210664007
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,57.2270674564807
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,57.2426178484637
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,57.2305204317516
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,57.1053165859541
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,56.955121276301
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,56.8045989837377
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,56.6523899164213
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,56.5104851967808
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,56.3847598619483
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,56.2749402351115
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,56.1775572961845
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,56.092584699066
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,56.0139650208355
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,55.9336185575117
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,55.8557111626672
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,55.7845193497333
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,55.7189166439047
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,54.7410101949719
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,54.6014051412536
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,54.4503546290223
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,54.2902727472667
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,54.1244762455555
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,53.9578132394036
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,53.7975787916701
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,53.6545856900364
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,53.5258281964989
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,53.4154529348975
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,53.3397916510136
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,53.3031605662838
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,53.2977529141146
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,53.3112236259185
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,53.329615204976
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,53.3504040352311
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,53.3684236054856
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,53.3641547475413
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,53.3424416662087
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,53.3108326029527
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,53.2774388431503
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,53.2574669229428
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,53.2583362242488
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,53.2807548998911
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,53.3225182558397
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,53.3763693579768
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,53.4334520141468
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,53.5065587734539
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,53.5955892752888
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,53.7095288169868
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,53.856168633618
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,54.047694925105
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,54.2784493010768
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,54.547493375577
