id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Humidity_17
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2032",103.072246916,5.108642625,103.161716916,5.019028625,"18","33",84.4712709456464
"1302",103.029582272716,5.161694625,103.168146337321,5.041694625,"13","28","2093",103.161716916,5.108642625,103.251186916,5.019028625,"18","34",84.6748800336317
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2033",103.072246916,5.019028625,103.161716916,4.929414625,"19","33",84.8219726175255
"1303",103.029582272716,5.041694625,103.168146337321,4.921694625,"14","28","2034",103.072246916,4.929414625,103.161716916,4.839800625,"20","33",85.1586039966783
"1304",103.029582272716,4.921694625,103.168146337321,4.801694625,"15","28","2035",103.072246916,4.839800625,103.161716916,4.750186625,"21","33",85.4664514791845
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",85.7479660129995
"1305",103.029582272716,4.801694625,103.168146337321,4.681694625,"16","28","2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",86.0019371897346
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",85.9915572996379
"1306",103.029582272716,4.681694625,103.168146337321,4.561694625,"17","28","2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",86.191410582045
"1307",103.029582272716,4.561694625,103.168146337321,4.441694625,"18","28","2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",86.3466104548233
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",86.4588666550236
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",86.6493967032964
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",86.5287095322226
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",86.5718358316038
"1310",103.029582272716,4.201694625,103.168146337321,4.081694625,"21","28","2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",86.5953534989661
"1311",103.029582272716,4.081694625,103.168146337321,3.961694625,"22","28","2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",86.5919290022122
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",86.5268191221797
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",86.3799152801964
"1313",103.029582272716,3.841694625,103.168146337321,3.721694625,"24","28","2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",86.1589031799813
"1314",103.029582272716,3.721694625,103.168146337321,3.601694625,"25","28","2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",85.885553636323
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",85.5956661041562
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",85.3638972680843
"1316",103.029582272716,3.481694625,103.168146337321,3.361694625,"27","28","2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",85.2139822209221
"1317",103.029582272716,3.361694625,103.168146337321,3.241694625,"28","28","2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",85.1235775805369
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",85.0701158330513
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",85.0052369411246
"1319",103.029582272716,3.121694625,103.168146337321,3.001694625,"30","28","2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",84.9163548287991
"1320",103.029582272716,3.001694625,103.168146337321,2.881694625,"31","28","2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",84.8141138199879
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",84.711892095172
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",84.6341554910556
"1322",103.029582272716,2.761694625,103.168146337321,2.641694625,"33","28","2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",84.5216990725663
"1323",103.029582272716,2.641694625,103.168146337321,2.521694625,"34","28","2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",84.41219849459
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",84.3414441292714
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",84.3075449985872
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",84.2641667614862
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",84.9527475341117
"1326",103.029582272716,2.281694625,103.168146337321,2.161694625,"37","28","2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",84.1483305976283
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",83.9020346143148
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",83.4916529899059
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",83.0037778194399
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",83.6835583907176
"1329",103.029582272716,1.921694625,103.168146337321,1.801694625,"40","28","2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",82.5855440363495
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",82.2815537280452
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",82.0530826368335
"1331",103.029582272716,1.681694625,103.168146337321,1.561694625,"42","28",,,,,,,,
"1346",103.13350532117,5.341694625,103.272069385775,5.221694625,"11","29",,,,,,,,
"1347",103.13350532117,5.221694625,103.272069385775,5.101694625,"12","29","2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",84.3322398516257
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",85.0300873398194
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",85.2256107123695
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",85.3845497212088
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",85.6026272059613
"1350",103.13350532117,4.861694625,103.272069385775,4.741694625,"15","29","2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",85.7161887697543
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",86.2400125753993
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",86.5199661003337
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",86.4210206199803
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",86.6628692262062
"1353",103.13350532117,4.501694625,103.272069385775,4.381694625,"18","29","2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",86.5545834350135
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",86.7067978424812
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",86.8780358728648
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",86.7432337160521
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",86.8953487266645
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",86.7652461628866
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",86.7675360623611
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",86.7096879294149
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",86.8872949652341
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",86.538555921706
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",86.689840521302
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",86.2710826730327
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",85.9713040281987
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",85.683943655618
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",85.7533125740816
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",85.4712068847681
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",85.5652862915688
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",85.3467730013695
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",85.2883681315605
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",85.256721959205
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",85.405553568686
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",85.2318793777477
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",85.4222271450917
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",85.1998687020674
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",85.1642947471309
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",85.1443186671436
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",85.5463426454465
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",85.10624247894
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",85.5205369440487
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",85.0206318690225
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",84.9432428193769
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",84.9099169944106
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",85.3916960999848
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",84.9223563947387
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",85.4467808496255
"1371",103.13350532117,2.341694625,103.272069385775,2.221694625,"36","29","2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",84.9355689324121
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",84.7373928839615
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",85.5953528790922
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",84.2746757875505
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",84.9778839330578
"1374",103.13350532117,1.981694625,103.272069385775,1.861694625,"39","29","2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",83.1267842619575
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",82.6679197359684
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",82.9736740699379
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",82.3028548275793
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",82.5012217514378
"1377",103.13350532117,1.621694625,103.272069385775,1.501694625,"42","29",,,,,,,,
"1394",103.237428369624,5.161694625,103.375992434229,5.041694625,"13","30","2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",84.8561291046039
"1395",103.237428369624,5.041694625,103.375992434229,4.921694625,"14","30","2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",85.7829500146027
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",85.9703430765098
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",86.2007994192821
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",86.2897896833414
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",86.5931094795115
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",86.8185218156763
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",86.8788848431552
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",86.7604811264064
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",86.9236789691131
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",86.8347673660901
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",86.9830070760357
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",87.0241356789103
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",86.9915594336284
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",86.9071749211432
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",86.9693989901715
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",86.9177025117106
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",86.9867232188438
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",86.8922586207294
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",86.6763043949626
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",86.3577313082087
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",86.3671697018345
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",86.0358946857773
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",86.0638034439437
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",85.7922127930015
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",85.6032441878567
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",85.4590556747561
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2234",103.340656916,3.405976625,103.430126916,3.316362625,"37","36",85.4988755432617
"1409",103.237428369624,3.361694625,103.375992434229,3.241694625,"28","30","2174",103.251186916,3.316362625,103.340656916,3.226748625,"38","35",85.4136669774561
"1409",103.237428369624,3.361694625,103.375992434229,3.241694625,"28","30","2235",103.340656916,3.316362625,103.430126916,3.226748625,"38","36",85.4726965583958
"1410",103.237428369624,3.241694625,103.375992434229,3.121694625,"29","30","2236",103.340656916,3.226748625,103.430126916,3.137134625,"39","36",85.4947633267314
"1410",103.237428369624,3.241694625,103.375992434229,3.121694625,"29","30","2237",103.340656916,3.137134625,103.430126916,3.047520625,"40","36",85.5618739134498
"1411",103.237428369624,3.121694625,103.375992434229,3.001694625,"30","30","2177",103.251186916,3.047520625,103.340656916,2.957906625,"41","35",85.4552173012969
"1411",103.237428369624,3.121694625,103.375992434229,3.001694625,"30","30","2238",103.340656916,3.047520625,103.430126916,2.957906625,"41","36",85.6646937749319
"1412",103.237428369624,3.001694625,103.375992434229,2.881694625,"31","30","2178",103.251186916,2.957906625,103.340656916,2.868292625,"42","35",85.4972282843784
"1412",103.237428369624,3.001694625,103.375992434229,2.881694625,"31","30","2239",103.340656916,2.957906625,103.430126916,2.868292625,"42","36",85.7987856370778
"1413",103.237428369624,2.881694625,103.375992434229,2.761694625,"32","30","2240",103.340656916,2.868292625,103.430126916,2.778678625,"43","36",85.8939349752371
"1413",103.237428369624,2.881694625,103.375992434229,2.761694625,"32","30","2241",103.340656916,2.778678625,103.430126916,2.689064625,"44","36",85.8650385201118
"1414",103.237428369624,2.761694625,103.375992434229,2.641694625,"33","30","2181",103.251186916,2.689064625,103.340656916,2.599450625,"45","35",85.4518007096467
"1414",103.237428369624,2.761694625,103.375992434229,2.641694625,"33","30","2242",103.340656916,2.689064625,103.430126916,2.599450625,"45","36",85.7847861737053
"1415",103.237428369624,2.641694625,103.375992434229,2.521694625,"34","30","2182",103.251186916,2.599450625,103.340656916,2.509836625,"46","35",85.3960296240836
"1415",103.237428369624,2.641694625,103.375992434229,2.521694625,"34","30","2243",103.340656916,2.599450625,103.430126916,2.509836625,"46","36",85.7292245700698
"1416",103.237428369624,2.521694625,103.375992434229,2.401694625,"35","30","2244",103.340656916,2.509836625,103.430126916,2.420222625,"47","36",85.7296210610854
"1416",103.237428369624,2.521694625,103.375992434229,2.401694625,"35","30","2245",103.340656916,2.420222625,103.430126916,2.330608625,"48","36",85.7951854549156
"1417",103.237428369624,2.401694625,103.375992434229,2.281694625,"36","30","2185",103.251186916,2.330608625,103.340656916,2.240994625,"49","35",85.553857535925
"1417",103.237428369624,2.401694625,103.375992434229,2.281694625,"36","30","2246",103.340656916,2.330608625,103.430126916,2.240994625,"49","36",85.9227356678705
"1418",103.237428369624,2.281694625,103.375992434229,2.161694625,"37","30","2186",103.251186916,2.240994625,103.340656916,2.151380625,"50","35",85.6726572792855
"1418",103.237428369624,2.281694625,103.375992434229,2.161694625,"37","30","2247",103.340656916,2.240994625,103.430126916,2.151380625,"50","36",86.0831501829557
"1419",103.237428369624,2.161694625,103.375992434229,2.041694625,"38","30","2248",103.340656916,2.151380625,103.430126916,2.061766625,"51","36",86.1475936538029
"1419",103.237428369624,2.161694625,103.375992434229,2.041694625,"38","30","2249",103.340656916,2.061766625,103.430126916,1.972152625,"52","36",85.3602239671398
"1420",103.237428369624,2.041694625,103.375992434229,1.921694625,"39","30","2189",103.251186916,1.972152625,103.340656916,1.882538625,"53","35",84.2284930581046
"1420",103.237428369624,2.041694625,103.375992434229,1.921694625,"39","30","2250",103.340656916,1.972152625,103.430126916,1.882538625,"53","36",84.5347171266482
"1421",103.237428369624,1.921694625,103.375992434229,1.801694625,"40","30","2190",103.251186916,1.882538625,103.340656916,1.792924625,"54","35",83.5489193256718
"1421",103.237428369624,1.921694625,103.375992434229,1.801694625,"40","30","2251",103.340656916,1.882538625,103.430126916,1.792924625,"54","36",83.7942437087021
"1422",103.237428369624,1.801694625,103.375992434229,1.681694625,"41","30","2252",103.340656916,1.792924625,103.430126916,1.703310625,"55","36",83.1520911192836
"1422",103.237428369624,1.801694625,103.375992434229,1.681694625,"41","30","2253",103.340656916,1.703310625,103.430126916,1.613696625,"56","36",82.6091910105139
"1423",103.237428369624,1.681694625,103.375992434229,1.561694625,"42","30","2193",103.251186916,1.613696625,103.340656916,1.524082625,"57","35",82.1209459209433
"1423",103.237428369624,1.681694625,103.375992434229,1.561694625,"42","30","2254",103.340656916,1.613696625,103.430126916,1.524082625,"57","36",82.160937427328
"1424",103.237428369624,1.561694625,103.375992434229,1.441694625,"43","30",,,,,,,,
"1441",103.341351418078,4.981694625,103.479915482684,4.861694625,"14","31",,,,,,,,
"1442",103.341351418078,4.861694625,103.479915482684,4.741694625,"15","31","2280",103.430126916,4.750186625,103.519596916,4.660572625,"22","37",86.7842036513062
"1443",103.341351418078,4.741694625,103.479915482684,4.621694625,"16","31","2281",103.430126916,4.660572625,103.519596916,4.570958625,"23","37",87.0253032444722
"1444",103.341351418078,4.621694625,103.479915482684,4.501694625,"17","31","2282",103.430126916,4.570958625,103.519596916,4.481344625,"24","37",86.9901361085816
"1445",103.341351418078,4.501694625,103.479915482684,4.381694625,"18","31","2283",103.430126916,4.481344625,103.519596916,4.391730625,"25","37",86.9894388253192
"1445",103.341351418078,4.501694625,103.479915482684,4.381694625,"18","31","2284",103.430126916,4.391730625,103.519596916,4.302116625,"26","37",87.0258914366832
"1446",103.341351418078,4.381694625,103.479915482684,4.261694625,"19","31","2285",103.430126916,4.302116625,103.519596916,4.212502625,"27","37",87.067888996478
"1447",103.341351418078,4.261694625,103.479915482684,4.141694625,"20","31","2286",103.430126916,4.212502625,103.519596916,4.122888625,"28","37",86.9746336185809
"1448",103.341351418078,4.141694625,103.479915482684,4.021694625,"21","31",,,,,,,,
"1449",103.341351418078,4.021694625,103.479915482684,3.901694625,"22","31","2289",103.430126916,3.943660625,103.519596916,3.854046625,"31","37",86.7357173125595
"1450",103.341351418078,3.901694625,103.479915482684,3.781694625,"23","31",,,,,,,,
"1451",103.341351418078,3.781694625,103.479915482684,3.661694625,"24","31",,,,,,,,
"1452",103.341351418078,3.661694625,103.479915482684,3.541694625,"25","31","2293",103.430126916,3.585204625,103.519596916,3.495590625,"35","37",85.745609547126
"1453",103.341351418078,3.541694625,103.479915482684,3.421694625,"26","31","2294",103.430126916,3.495590625,103.519596916,3.405976625,"36","37",85.5622316182165
"1454",103.341351418078,3.421694625,103.479915482684,3.301694625,"27","31","2295",103.430126916,3.405976625,103.519596916,3.316362625,"37","37",85.4644197751409
"1454",103.341351418078,3.421694625,103.479915482684,3.301694625,"27","31","2296",103.430126916,3.316362625,103.519596916,3.226748625,"38","37",85.451981328934
"1455",103.341351418078,3.301694625,103.479915482684,3.181694625,"28","31","2297",103.430126916,3.226748625,103.519596916,3.137134625,"39","37",85.5009013731332
"1456",103.341351418078,3.181694625,103.479915482684,3.061694625,"29","31","2298",103.430126916,3.137134625,103.519596916,3.047520625,"40","37",85.609744853497
"1457",103.341351418078,3.061694625,103.479915482684,2.941694625,"30","31","2299",103.430126916,3.047520625,103.519596916,2.957906625,"41","37",85.7699015902386
"1457",103.341351418078,3.061694625,103.479915482684,2.941694625,"30","31","2300",103.430126916,2.957906625,103.519596916,2.868292625,"42","37",86.0002463350533
"1458",103.341351418078,2.941694625,103.479915482684,2.821694625,"31","31","2301",103.430126916,2.868292625,103.519596916,2.778678625,"43","37",86.1827450966805
"1459",103.341351418078,2.821694625,103.479915482684,2.701694625,"32","31","2302",103.430126916,2.778678625,103.519596916,2.689064625,"44","37",86.0909699942001
"1460",103.341351418078,2.701694625,103.479915482684,2.581694625,"33","31","2303",103.430126916,2.689064625,103.519596916,2.599450625,"45","37",85.9833959832661
"1460",103.341351418078,2.701694625,103.479915482684,2.581694625,"33","31","2304",103.430126916,2.599450625,103.519596916,2.509836625,"46","37",85.9183713401018
"1461",103.341351418078,2.581694625,103.479915482684,2.461694625,"34","31","2305",103.430126916,2.509836625,103.519596916,2.420222625,"47","37",85.908438868737
"1462",103.341351418078,2.461694625,103.479915482684,2.341694625,"35","31","2306",103.430126916,2.420222625,103.519596916,2.330608625,"48","37",85.9510755445282
"1463",103.341351418078,2.341694625,103.479915482684,2.221694625,"36","31","2307",103.430126916,2.330608625,103.519596916,2.240994625,"49","37",86.0098274570289
"1463",103.341351418078,2.341694625,103.479915482684,2.221694625,"36","31","2308",103.430126916,2.240994625,103.519596916,2.151380625,"50","37",86.0222505720031
