id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Vegetation_18
1305,103.029582272715714,4.801694625000000,103.168146337321232,4.681694625000000,16,28,"2036",103.072246916,4.750186625,103.161716916,4.660572625,"22","33",297653.530920675
1305,103.029582272715714,4.801694625000000,103.168146337321232,4.681694625000000,16,28,"2097",103.161716916,4.750186625,103.251186916,4.660572625,"22","34",265648.803816842
1306,103.029582272715714,4.681694625000000,103.168146337321232,4.561694625000000,17,28,"2037",103.072246916,4.660572625,103.161716916,4.570958625,"23","33",303893.946655839
1306,103.029582272715714,4.681694625000000,103.168146337321232,4.561694625000000,17,28,"2038",103.072246916,4.570958625,103.161716916,4.481344625,"24","33",307615.229408885
1307,103.029582272715714,4.561694625000000,103.168146337321232,4.441694625000000,18,28,"2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",307238.620874815
1308,103.029582272715714,4.441694625000000,103.168146337321232,4.321694624999999,19,28,"2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",303476.90092423
1308,103.029582272715714,4.441694625000000,103.168146337321232,4.321694624999999,19,28,"2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",270213.699838605
1309,103.029582272715714,4.321694624999999,103.168146337321232,4.201694625000000,20,28,"2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",297062.842376046
1309,103.029582272715714,4.321694624999999,103.168146337321232,4.201694625000000,20,28,"2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",287757.698127036
1310,103.029582272715714,4.201694625000000,103.168146337321232,4.081694625000000,21,28,"2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",274071.722570512
1311,103.029582272715714,4.081694625000000,103.168146337321232,3.961694625000000,22,28,"2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",256362.043503881
1312,103.029582272715714,3.961694625000000,103.168146337321232,3.841694625000000,23,28,"2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",237150.481160358
1312,103.029582272715714,3.961694625000000,103.168146337321232,3.841694625000000,23,28,"2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",221094.588126404
1313,103.029582272715714,3.841694625000000,103.168146337321232,3.721694625000000,24,28,"2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",208866.826542081
1314,103.029582272715714,3.721694625000000,103.168146337321232,3.601694624999999,25,28,"2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",201067.231335531
1315,103.029582272715714,3.601694624999999,103.168146337321232,3.481694625000000,26,28,"2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",198457.506264256
1315,103.029582272715714,3.601694624999999,103.168146337321232,3.481694625000000,26,28,"2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",198210.468275752
1316,103.029582272715714,3.481694625000000,103.168146337321232,3.361694625000000,27,28,"2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",198609.280762413
1317,103.029582272715714,3.361694625000000,103.168146337321232,3.241694625000000,28,28,"2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",199859.827749127
1318,103.029582272715714,3.241694625000000,103.168146337321232,3.121694625000000,29,28,"2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",202165.81590511
1318,103.029582272715714,3.241694625000000,103.168146337321232,3.121694625000000,29,28,"2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",206125.655010502
1319,103.029582272715714,3.121694625000000,103.168146337321232,3.001694625000000,30,28,"2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",212248.004089807
1320,103.029582272715714,3.001694625000000,103.168146337321232,2.881694625000000,31,28,"2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",221603.246204067
1321,103.029582272715714,2.881694625000000,103.168146337321232,2.761694625000000,32,28,"2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",231970.549216818
1321,103.029582272715714,2.881694625000000,103.168146337321232,2.761694625000000,32,28,"2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",237477.205444883
1322,103.029582272715714,2.761694625000000,103.168146337321232,2.641694625000000,33,28,"2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",239612.412234942
1323,103.029582272715714,2.641694625000000,103.168146337321232,2.521694624999999,34,28,"2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",236658.878421629
1324,103.029582272715714,2.521694624999999,103.168146337321232,2.401694624999999,35,28,"2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",227675.917932697
1324,103.029582272715714,2.521694624999999,103.168146337321232,2.401694624999999,35,28,"2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",213793.696568444
1325,103.029582272715714,2.401694624999999,103.168146337321232,2.281694625000000,36,28,"2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",198822.154098333
1325,103.029582272715714,2.401694624999999,103.168146337321232,2.281694625000000,36,28,"2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",210653.506460448
1326,103.029582272715714,2.281694625000000,103.168146337321232,2.161694625000000,37,28,"2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",186517.828742889
1327,103.029582272715714,2.161694625000000,103.168146337321232,2.041694625000000,38,28,"2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",175278.295847405
1327,103.029582272715714,2.161694625000000,103.168146337321232,2.041694625000000,38,28,"2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",163285.049460566
1328,103.029582272715714,2.041694625000000,103.168146337321232,1.921694625000000,39,28,"2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",150237.06985504
1328,103.029582272715714,2.041694625000000,103.168146337321232,1.921694625000000,39,28,"2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",151161.014115005
1329,103.029582272715714,1.921694625000000,103.168146337321232,1.801694625000000,40,28,"2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",136403.433593118
1330,103.029582272715714,1.801694625000000,103.168146337321232,1.681694625000000,41,28,"2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",123235.024058568
1330,103.029582272715714,1.801694625000000,103.168146337321232,1.681694625000000,41,28,"2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",112991.566057429
1331,103.029582272715714,1.681694625000000,103.168146337321232,1.561694624999999,42,28,,,,,,,,
1346,103.133505321169835,5.341694625000000,103.272069385775353,5.221694625000000,11,29,,,,,,,,
1347,103.133505321169835,5.221694625000000,103.272069385775353,5.101694625000000,12,29,"2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",130659.058655412
1348,103.133505321169835,5.101694625000000,103.272069385775353,4.981694625000000,13,29,"2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",223017.252739955
1348,103.133505321169835,5.101694625000000,103.272069385775353,4.981694625000000,13,29,"2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",193644.069421454
1349,103.133505321169835,4.981694625000000,103.272069385775353,4.861694625000000,14,29,"2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",243029.093835207
1349,103.133505321169835,4.981694625000000,103.272069385775353,4.861694625000000,14,29,"2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",218045.349270149
1350,103.133505321169835,4.861694625000000,103.272069385775353,4.741694625000000,15,29,"2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",256765.598708712
1351,103.133505321169835,4.741694625000000,103.272069385775353,4.621694625000000,16,29,"2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",271514.268236311
1351,103.133505321169835,4.741694625000000,103.272069385775353,4.621694625000000,16,29,"2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",247571.416889791
1352,103.133505321169835,4.621694625000000,103.272069385775353,4.501694625000000,17,29,"2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",274292.542841554
1352,103.133505321169835,4.621694625000000,103.272069385775353,4.501694625000000,17,29,"2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",247792.710490693
1353,103.133505321169835,4.501694625000000,103.272069385775353,4.381694625000000,18,29,"2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",273953.95398505
1354,103.133505321169835,4.381694625000000,103.272069385775353,4.261694625000000,19,29,"2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",264142.387014859
1354,103.133505321169835,4.381694625000000,103.272069385775353,4.261694625000000,19,29,"2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",233734.757889907
1355,103.133505321169835,4.261694625000000,103.272069385775353,4.141694625000001,20,29,"2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",256621.94535117
1355,103.133505321169835,4.261694625000000,103.272069385775353,4.141694625000001,20,29,"2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",228684.657191875
1356,103.133505321169835,4.141694625000001,103.272069385775353,4.021694625000001,21,29,"2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",246877.721837782
1356,103.133505321169835,4.141694625000001,103.272069385775353,4.021694625000001,21,29,"2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",235501.97062982
1357,103.133505321169835,4.021694625000001,103.272069385775353,3.901694625000000,22,29,"2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",224493.099286765
1357,103.133505321169835,4.021694625000001,103.272069385775353,3.901694625000000,22,29,"2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",214177.165062047
1358,103.133505321169835,3.901694625000000,103.272069385775353,3.781694625000000,23,29,"2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",217494.819197178
1358,103.133505321169835,3.901694625000000,103.272069385775353,3.781694625000000,23,29,"2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",215032.862975871
1359,103.133505321169835,3.781694625000000,103.272069385775353,3.661694625000000,24,29,"2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",213170.495555907
1359,103.133505321169835,3.781694625000000,103.272069385775353,3.661694625000000,24,29,"2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",211353.789226994
1360,103.133505321169835,3.661694625000000,103.272069385775353,3.541694625000000,25,29,"2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",212295.726701488
1360,103.133505321169835,3.661694625000000,103.272069385775353,3.541694625000000,25,29,"2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",228789.052515262
1361,103.133505321169835,3.541694625000000,103.272069385775353,3.421694625000000,26,29,"2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",213397.452965743
1361,103.133505321169835,3.541694625000000,103.272069385775353,3.421694625000000,26,29,"2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",230741.512207335
1362,103.133505321169835,3.421694625000000,103.272069385775353,3.301694625000000,27,29,"2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",213459.321812269
1362,103.133505321169835,3.421694625000000,103.272069385775353,3.301694625000000,27,29,"2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",214663.407681198
1363,103.133505321169835,3.301694625000000,103.272069385775353,3.181694625000000,28,29,"2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",217991.915537955
1363,103.133505321169835,3.301694625000000,103.272069385775353,3.181694625000000,28,29,"2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",234475.719823735
1364,103.133505321169835,3.181694625000000,103.272069385775353,3.061694625000000,29,29,"2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",223677.407606938
1364,103.133505321169835,3.181694625000000,103.272069385775353,3.061694625000000,29,29,"2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",242620.158060516
1365,103.133505321169835,3.061694625000000,103.272069385775353,2.941694625000000,30,29,"2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",232227.643645758
1365,103.133505321169835,3.061694625000000,103.272069385775353,2.941694625000000,30,29,"2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",243027.283627881
1366,103.133505321169835,2.941694625000000,103.272069385775353,2.821694625000000,31,29,"2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",250171.432769244
1366,103.133505321169835,2.941694625000000,103.272069385775353,2.821694625000000,31,29,"2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",268030.156379236
1367,103.133505321169835,2.821694625000000,103.272069385775353,2.701694625000000,32,29,"2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",253787.990980556
1367,103.133505321169835,2.821694625000000,103.272069385775353,2.701694625000000,32,29,"2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",269868.50121046
1368,103.133505321169835,2.701694625000000,103.272069385775353,2.581694625000000,33,29,"2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",253849.209569328
1368,103.133505321169835,2.701694625000000,103.272069385775353,2.581694625000000,33,29,"2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",248708.884340586
1369,103.133505321169835,2.581694625000000,103.272069385775353,2.461694625000000,34,29,"2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",238543.632736915
1369,103.133505321169835,2.581694625000000,103.272069385775353,2.461694625000000,34,29,"2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",247644.262865343
1370,103.133505321169835,2.461694625000000,103.272069385775353,2.341694625000000,35,29,"2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",224439.943651193
1370,103.133505321169835,2.461694625000000,103.272069385775353,2.341694625000000,35,29,"2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",233400.353448968
1371,103.133505321169835,2.341694625000000,103.272069385775353,2.221694625000000,36,29,"2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",198493.507548274
1372,103.133505321169835,2.221694625000000,103.272069385775353,2.101694624999999,37,29,"2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",185251.132746923
1372,103.133505321169835,2.221694625000000,103.272069385775353,2.101694624999999,37,29,"2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",193255.19695756
1373,103.133505321169835,2.101694624999999,103.272069385775353,1.981694624999999,38,29,"2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",169356.897371421
1373,103.133505321169835,2.101694624999999,103.272069385775353,1.981694624999999,38,29,"2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",173796.699010248
1374,103.133505321169835,1.981694624999999,103.272069385775353,1.861694625000000,39,29,"2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",132821.963057974
1375,103.133505321169835,1.861694625000000,103.272069385775353,1.741694625000000,40,29,"2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",116639.339099189
1375,103.133505321169835,1.861694625000000,103.272069385775353,1.741694625000000,40,29,"2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",108672.397376335
1376,103.133505321169835,1.741694625000000,103.272069385775353,1.621694625000000,41,29,"2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",104182.32746279
1376,103.133505321169835,1.741694625000000,103.272069385775353,1.621694625000000,41,29,"2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",93718.9593291991
1377,103.133505321169835,1.621694625000000,103.272069385775353,1.501694625000000,42,29,,,,,,,,
1394,103.237428369623970,5.161694625000000,103.375992434229488,5.041694625000000,13,30,"2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",156119.132759497
1395,103.237428369623970,5.041694625000000,103.375992434229488,4.921694625000000,14,30,"2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",204690.117937316
1396,103.237428369623970,4.921694625000000,103.375992434229488,4.801694625000000,15,30,"2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",234174.564207951
1396,103.237428369623970,4.921694625000000,103.375992434229488,4.801694625000000,15,30,"2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",223568.689810415
1397,103.237428369623970,4.801694625000000,103.375992434229488,4.681694625000000,16,30,"2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",243679.854875293
1397,103.237428369623970,4.801694625000000,103.375992434229488,4.681694625000000,16,30,"2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",229259.896503262
1398,103.237428369623970,4.681694625000000,103.375992434229488,4.561694625000000,17,30,"2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",228931.50593739
1398,103.237428369623970,4.681694625000000,103.375992434229488,4.561694625000000,17,30,"2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",225840.516211249
1399,103.237428369623970,4.561694625000000,103.375992434229488,4.441694625000000,18,30,"2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",245287.44712922
1399,103.237428369623970,4.561694625000000,103.375992434229488,4.441694625000000,18,30,"2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",220318.984569167
1400,103.237428369623970,4.441694625000000,103.375992434229488,4.321694624999999,19,30,"2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",239898.316221138
1400,103.237428369623970,4.441694625000000,103.375992434229488,4.321694624999999,19,30,"2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",212737.67233998
1401,103.237428369623970,4.321694624999999,103.375992434229488,4.201694625000000,20,30,"2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",205944.89512916
1401,103.237428369623970,4.321694624999999,103.375992434229488,4.201694625000000,20,30,"2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",204769.851216995
1402,103.237428369623970,4.201694625000000,103.375992434229488,4.081694625000000,21,30,"2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",223260.142864636
1402,103.237428369623970,4.201694625000000,103.375992434229488,4.081694625000000,21,30,"2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",203805.015748349
1403,103.237428369623970,4.081694625000000,103.375992434229488,3.961694625000000,22,30,"2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",217777.563085386
1403,103.237428369623970,4.081694625000000,103.375992434229488,3.961694625000000,22,30,"2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",203357.573829598
1404,103.237428369623970,3.961694625000000,103.375992434229488,3.841694625000000,23,30,"2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",205740.671325458
1404,103.237428369623970,3.961694625000000,103.375992434229488,3.841694625000000,23,30,"2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",212779.006854314
1405,103.237428369623970,3.841694625000000,103.375992434229488,3.721694625000000,24,30,"2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",217480.555557595
1405,103.237428369623970,3.841694625000000,103.375992434229488,3.721694625000000,24,30,"2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",220919.54619545
1406,103.237428369623970,3.721694625000000,103.375992434229488,3.601694624999999,25,30,"2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",222803.578205089
1406,103.237428369623970,3.721694625000000,103.375992434229488,3.601694624999999,25,30,"2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",233016.443808157
1407,103.237428369623970,3.601694624999999,103.375992434229488,3.481694625000000,26,30,"2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",248378.216150666
1407,103.237428369623970,3.601694624999999,103.375992434229488,3.481694625000000,26,30,"2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",248019.004548194
1408,103.237428369623970,3.481694625000000,103.375992434229488,3.361694625000000,27,30,"2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",229707.532154459
1408,103.237428369623970,3.481694625000000,103.375992434229488,3.361694625000000,27,30,"2234",103.340656916,3.405976625,103.430126916,3.316362625,"37","36",245601.591399546
1409,103.237428369623970,3.361694625000000,103.375992434229488,3.241694625000000,28,30,"2174",103.251186916,3.316362625,103.340656916,3.226748625,"38","35",230266.57367656
1409,103.237428369623970,3.361694625000000,103.375992434229488,3.241694625000000,28,30,"2235",103.340656916,3.316362625,103.430126916,3.226748625,"38","36",246716.609920685
1410,103.237428369623970,3.241694625000000,103.375992434229488,3.121694625000000,29,30,"2236",103.340656916,3.226748625,103.430126916,3.137134625,"39","36",252070.242721557
1410,103.237428369623970,3.241694625000000,103.375992434229488,3.121694625000000,29,30,"2237",103.340656916,3.137134625,103.430126916,3.047520625,"40","36",261304.93634076
1411,103.237428369623970,3.121694625000000,103.375992434229488,3.001694625000000,30,30,"2177",103.251186916,3.047520625,103.340656916,2.957906625,"41","35",253624.717813989
1411,103.237428369623970,3.121694625000000,103.375992434229488,3.001694625000000,30,30,"2238",103.340656916,3.047520625,103.430126916,2.957906625,"41","36",271299.678481849
1412,103.237428369623970,3.001694625000000,103.375992434229488,2.881694625000000,31,30,"2178",103.251186916,2.957906625,103.340656916,2.868292625,"42","35",262822.102622715
1412,103.237428369623970,3.001694625000000,103.375992434229488,2.881694625000000,31,30,"2239",103.340656916,2.957906625,103.430126916,2.868292625,"42","36",279462.223484666
1413,103.237428369623970,2.881694625000000,103.375992434229488,2.761694625000000,32,30,"2240",103.340656916,2.868292625,103.430126916,2.778678625,"43","36",284257.540163036
1413,103.237428369623970,2.881694625000000,103.375992434229488,2.761694625000000,32,30,"2241",103.340656916,2.778678625,103.430126916,2.689064625,"44","36",283560.438100871
1414,103.237428369623970,2.761694625000000,103.375992434229488,2.641694625000000,33,30,"2181",103.251186916,2.689064625,103.340656916,2.599450625,"45","35",267075.854293958
1414,103.237428369623970,2.761694625000000,103.375992434229488,2.641694625000000,33,30,"2242",103.340656916,2.689064625,103.430126916,2.599450625,"45","36",277211.259710559
1415,103.237428369623970,2.641694625000000,103.375992434229488,2.521694624999999,34,30,"2182",103.251186916,2.599450625,103.340656916,2.509836625,"46","35",259438.685167597
1415,103.237428369623970,2.641694625000000,103.375992434229488,2.521694624999999,34,30,"2243",103.340656916,2.599450625,103.430126916,2.509836625,"46","36",266670.76101552
1416,103.237428369623970,2.521694624999999,103.375992434229488,2.401694624999999,35,30,"2244",103.340656916,2.509836625,103.430126916,2.420222625,"47","36",253306.358580211
1416,103.237428369623970,2.521694624999999,103.375992434229488,2.401694624999999,35,30,"2245",103.340656916,2.420222625,103.430126916,2.330608625,"48","36",238837.420294439
1417,103.237428369623970,2.401694624999999,103.375992434229488,2.281694625000000,36,30,"2185",103.251186916,2.330608625,103.340656916,2.240994625,"49","35",219812.116167896
1417,103.237428369623970,2.401694624999999,103.375992434229488,2.281694625000000,36,30,"2246",103.340656916,2.330608625,103.430126916,2.240994625,"49","36",225006.157916705
1418,103.237428369623970,2.281694625000000,103.375992434229488,2.161694625000000,37,30,"2186",103.251186916,2.240994625,103.340656916,2.151380625,"50","35",207150.071927273
1418,103.237428369623970,2.281694625000000,103.375992434229488,2.161694625000000,37,30,"2247",103.340656916,2.240994625,103.430126916,2.151380625,"50","36",211615.814376251
1419,103.237428369623970,2.161694625000000,103.375992434229488,2.041694625000000,38,30,"2248",103.340656916,2.151380625,103.430126916,2.061766625,"51","36",196692.924673984
1419,103.237428369623970,2.161694625000000,103.375992434229488,2.041694625000000,38,30,"2249",103.340656916,2.061766625,103.430126916,1.972152625,"52","36",175211.672296203
1420,103.237428369623970,2.041694625000000,103.375992434229488,1.921694625000000,39,30,"2189",103.251186916,1.972152625,103.340656916,1.882538625,"53","35",150614.540777208
1420,103.237428369623970,2.041694625000000,103.375992434229488,1.921694625000000,39,30,"2250",103.340656916,1.972152625,103.430126916,1.882538625,"53","36",148975.11103496
1421,103.237428369623970,1.921694625000000,103.375992434229488,1.801694625000000,40,30,"2190",103.251186916,1.882538625,103.340656916,1.792924625,"54","35",128217.522219656
1421,103.237428369623970,1.921694625000000,103.375992434229488,1.801694625000000,40,30,"2251",103.340656916,1.882538625,103.430126916,1.792924625,"54","36",122777.756785978
1422,103.237428369623970,1.801694625000000,103.375992434229488,1.681694625000000,41,30,"2252",103.340656916,1.792924625,103.430126916,1.703310625,"55","36",99118.535741644
1422,103.237428369623970,1.801694625000000,103.375992434229488,1.681694625000000,41,30,"2253",103.340656916,1.703310625,103.430126916,1.613696625,"56","36",80910.3577011223
1423,103.237428369623970,1.681694625000000,103.375992434229488,1.561694624999999,42,30,"2193",103.251186916,1.613696625,103.340656916,1.524082625,"57","35",84034.1572565414
1423,103.237428369623970,1.681694625000000,103.375992434229488,1.561694624999999,42,30,"2254",103.340656916,1.613696625,103.430126916,1.524082625,"57","36",69683.841551092
1424,103.237428369623970,1.561694624999999,103.375992434229488,1.441694625000000,43,30,,,,,,,,
1441,103.341351418078105,4.981694625000000,103.479915482683623,4.861694625000000,14,31,,,,,,,,
1442,103.341351418078105,4.861694625000000,103.479915482683623,4.741694625000000,15,31,"2280",103.430126916,4.750186625,103.519596916,4.660572625,"22","37",217691.713294285
1443,103.341351418078105,4.741694625000000,103.479915482683623,4.621694625000000,16,31,"2281",103.430126916,4.660572625,103.519596916,4.570958625,"23","37",214638.443561492
1444,103.341351418078105,4.621694625000000,103.479915482683623,4.501694625000000,17,31,"2282",103.430126916,4.570958625,103.519596916,4.481344625,"24","37",209413.084329435
1445,103.341351418078105,4.501694625000000,103.479915482683623,4.381694625000000,18,31,"2283",103.430126916,4.481344625,103.519596916,4.391730625,"25","37",202145.934578781
1445,103.341351418078105,4.501694625000000,103.479915482683623,4.381694625000000,18,31,"2284",103.430126916,4.391730625,103.519596916,4.302116625,"26","37",193382.957550675
1446,103.341351418078105,4.381694625000000,103.479915482683623,4.261694625000000,19,31,"2285",103.430126916,4.302116625,103.519596916,4.212502625,"27","37",186038.05405457
1447,103.341351418078105,4.261694625000000,103.479915482683623,4.141694625000001,20,31,"2286",103.430126916,4.212502625,103.519596916,4.122888625,"28","37",188289.402931572
1448,103.341351418078105,4.141694625000001,103.479915482683623,4.021694625000001,21,31,,,,,,,,
1449,103.341351418078105,4.021694625000001,103.479915482683623,3.901694625000000,22,31,"2289",103.430126916,3.943660625,103.519596916,3.854046625,"31","37",198659.936671035
1450,103.341351418078105,3.901694625000000,103.479915482683623,3.781694625000000,23,31,,,,,,,,
1451,103.341351418078105,3.781694625000000,103.479915482683623,3.661694625000000,24,31,,,,,,,,
1452,103.341351418078105,3.661694625000000,103.479915482683623,3.541694625000000,25,31,"2293",103.430126916,3.585204625,103.519596916,3.495590625,"35","37",251086.756399431
1453,103.341351418078105,3.541694625000000,103.479915482683623,3.421694625000000,26,31,"2294",103.430126916,3.495590625,103.519596916,3.405976625,"36","37",255365.011613938
1454,103.341351418078105,3.421694625000000,103.479915482683623,3.301694625000000,27,31,"2295",103.430126916,3.405976625,103.519596916,3.316362625,"37","37",256633.454446293
1454,103.341351418078105,3.421694625000000,103.479915482683623,3.301694625000000,27,31,"2296",103.430126916,3.316362625,103.519596916,3.226748625,"38","37",261029.2035509
1455,103.341351418078105,3.301694625000000,103.479915482683623,3.181694625000000,28,31,"2297",103.430126916,3.226748625,103.519596916,3.137134625,"39","37",268042.396031301
1456,103.341351418078105,3.181694625000000,103.479915482683623,3.061694625000000,29,31,"2298",103.430126916,3.137134625,103.519596916,3.047520625,"40","37",275604.636962249
1457,103.341351418078105,3.061694625000000,103.479915482683623,2.941694625000000,30,31,"2299",103.430126916,3.047520625,103.519596916,2.957906625,"41","37",283258.076651965
1457,103.341351418078105,3.061694625000000,103.479915482683623,2.941694625000000,30,31,"2300",103.430126916,2.957906625,103.519596916,2.868292625,"42","37",291262.727844832
1458,103.341351418078105,2.941694625000000,103.479915482683623,2.821694625000000,31,31,"2301",103.430126916,2.868292625,103.519596916,2.778678625,"43","37",297284.004241907
1459,103.341351418078105,2.821694625000000,103.479915482683623,2.701694625000000,32,31,"2302",103.430126916,2.778678625,103.519596916,2.689064625,"44","37",291382.711359555
1460,103.341351418078105,2.701694625000000,103.479915482683623,2.581694625000000,33,31,"2303",103.430126916,2.689064625,103.519596916,2.599450625,"45","37",281168.190620192
