id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_17
"723",101.678582642812,2.821694625,101.817146707418,2.701694625,"32","15","1143",101.730196916,2.778678625,101.819666916,2.689064625,"44","18",32.2038488160031
"724",101.678582642812,2.701694625,101.817146707418,2.581694625,"33","15","1144",101.730196916,2.689064625,101.819666916,2.599450625,"45","18",31.6347855835801
"724",101.678582642812,2.701694625,101.817146707418,2.581694625,"33","15","1145",101.730196916,2.599450625,101.819666916,2.509836625,"46","18",31.1319965380739
"725",101.678582642812,2.581694625,101.817146707418,2.461694625,"34","15",,,,,,,,
"744",101.782505691266,5.881694625,101.921069755872,5.761694625,"7","16","1231",101.909136916,5.825554625,101.998606916,5.735940625,"10","20",27.3976268567478
"745",101.782505691266,5.761694625,101.921069755872,5.641694625,"8","16","1171",101.819666916,5.735940625,101.909136916,5.646326625,"11","19",27.6030743976753
"745",101.782505691266,5.761694625,101.921069755872,5.641694625,"8","16","1172",101.819666916,5.646326625,101.909136916,5.556712625,"12","19",27.6693447223657
"746",101.782505691266,5.641694625,101.921069755872,5.521694625,"9","16","1173",101.819666916,5.556712625,101.909136916,5.467098625,"13","19",27.7947955062097
"747",101.782505691266,5.521694625,101.921069755872,5.401694625,"10","16","1174",101.819666916,5.467098625,101.909136916,5.377484625,"14","19",27.968409092818
"747",101.782505691266,5.521694625,101.921069755872,5.401694625,"10","16","1235",101.909136916,5.467098625,101.998606916,5.377484625,"14","20",27.6686929687996
"748",101.782505691266,5.401694625,101.921069755872,5.281694625,"11","16","1175",101.819666916,5.377484625,101.909136916,5.287870625,"15","19",28.1775884799011
"748",101.782505691266,5.401694625,101.921069755872,5.281694625,"11","16","1176",101.819666916,5.287870625,101.909136916,5.198256625,"16","19",28.3993663180277
"749",101.782505691266,5.281694625,101.921069755872,5.161694625,"12","16","1177",101.819666916,5.198256625,101.909136916,5.108642625,"17","19",28.6202965761415
"750",101.782505691266,5.161694625,101.921069755872,5.041694625,"13","16","1178",101.819666916,5.108642625,101.909136916,5.019028625,"18","19",28.819232766542
"750",101.782505691266,5.161694625,101.921069755872,5.041694625,"13","16","1239",101.909136916,5.108642625,101.998606916,5.019028625,"18","20",28.4614788056441
"751",101.782505691266,5.041694625,101.921069755872,4.921694625,"14","16","1179",101.819666916,5.019028625,101.909136916,4.929414625,"19","19",28.9834634050106
"751",101.782505691266,5.041694625,101.921069755872,4.921694625,"14","16","1180",101.819666916,4.929414625,101.909136916,4.839800625,"20","19",29.0983858989614
"752",101.782505691266,4.921694625,101.921069755872,4.801694625,"15","16","1181",101.819666916,4.839800625,101.909136916,4.750186625,"21","19",29.1494601281294
"753",101.782505691266,4.801694625,101.921069755872,4.681694625,"16","16","1182",101.819666916,4.750186625,101.909136916,4.660572625,"22","19",29.1288384691205
"753",101.782505691266,4.801694625,101.921069755872,4.681694625,"16","16","1243",101.909136916,4.750186625,101.998606916,4.660572625,"22","20",28.6800198610677
"754",101.782505691266,4.681694625,101.921069755872,4.561694625,"17","16","1183",101.819666916,4.660572625,101.909136916,4.570958625,"23","19",29.0228995736487
"754",101.782505691266,4.681694625,101.921069755872,4.561694625,"17","16","1184",101.819666916,4.570958625,101.909136916,4.481344625,"24","19",28.836833823651
"755",101.782505691266,4.561694625,101.921069755872,4.441694625,"18","16","1185",101.819666916,4.481344625,101.909136916,4.391730625,"25","19",28.6006332538256
"755",101.782505691266,4.561694625,101.921069755872,4.441694625,"18","16","1246",101.909136916,4.481344625,101.998606916,4.391730625,"25","20",28.2051946101957
"756",101.782505691266,4.441694625,101.921069755872,4.321694625,"19","16","1186",101.819666916,4.391730625,101.909136916,4.302116625,"26","19",28.3491114065831
"756",101.782505691266,4.441694625,101.921069755872,4.321694625,"19","16","1247",101.909136916,4.391730625,101.998606916,4.302116625,"26","20",27.9734494014399
"757",101.782505691266,4.321694625,101.921069755872,4.201694625,"20","16","1187",101.819666916,4.302116625,101.909136916,4.212502625,"27","19",28.1249723362773
"757",101.782505691266,4.321694625,101.921069755872,4.201694625,"20","16","1188",101.819666916,4.212502625,101.909136916,4.122888625,"28","19",27.9691997767808
"758",101.782505691266,4.201694625,101.921069755872,4.081694625,"21","16","1189",101.819666916,4.122888625,101.909136916,4.033274625,"29","19",27.8815499324936
"758",101.782505691266,4.201694625,101.921069755872,4.081694625,"21","16","1250",101.909136916,4.122888625,101.998606916,4.033274625,"29","20",27.5848062285925
"759",101.782505691266,4.081694625,101.921069755872,3.961694625,"22","16","1190",101.819666916,4.033274625,101.909136916,3.943660625,"30","19",27.8741644038228
"759",101.782505691266,4.081694625,101.921069755872,3.961694625,"22","16","1251",101.909136916,4.033274625,101.998606916,3.943660625,"30","20",27.6170029508735
"760",101.782505691266,3.961694625,101.921069755872,3.841694625,"23","16","1191",101.819666916,3.943660625,101.909136916,3.854046625,"31","19",27.9566939362817
"760",101.782505691266,3.961694625,101.921069755872,3.841694625,"23","16","1192",101.819666916,3.854046625,101.909136916,3.764432625,"32","19",28.1362970777393
"761",101.782505691266,3.841694625,101.921069755872,3.721694625,"24","16","1193",101.819666916,3.764432625,101.909136916,3.674818625,"33","19",28.3926566794285
"761",101.782505691266,3.841694625,101.921069755872,3.721694625,"24","16","1254",101.909136916,3.764432625,101.998606916,3.674818625,"33","20",28.2214276995685
"762",101.782505691266,3.721694625,101.921069755872,3.601694625,"25","16","1194",101.819666916,3.674818625,101.909136916,3.585204625,"34","19",28.7393957770245
"762",101.782505691266,3.721694625,101.921069755872,3.601694625,"25","16","1255",101.909136916,3.674818625,101.998606916,3.585204625,"34","20",28.5776616656963
"763",101.782505691266,3.601694625,101.921069755872,3.481694625,"26","16","1195",101.819666916,3.585204625,101.909136916,3.495590625,"35","19",29.1826761355133
"763",101.782505691266,3.601694625,101.921069755872,3.481694625,"26","16","1196",101.819666916,3.495590625,101.909136916,3.405976625,"36","19",29.7077207379093
"764",101.782505691266,3.481694625,101.921069755872,3.361694625,"27","16","1197",101.819666916,3.405976625,101.909136916,3.316362625,"37","19",30.2942445605784
"764",101.782505691266,3.481694625,101.921069755872,3.361694625,"27","16","1258",101.909136916,3.405976625,101.998606916,3.316362625,"37","20",30.0863522318955
"765",101.782505691266,3.361694625,101.921069755872,3.241694625,"28","16","1198",101.819666916,3.316362625,101.909136916,3.226748625,"38","19",30.9071188101488
"765",101.782505691266,3.361694625,101.921069755872,3.241694625,"28","16","1259",101.909136916,3.316362625,101.998606916,3.226748625,"38","20",30.6422831835802
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1199",101.819666916,3.226748625,101.909136916,3.137134625,"39","19",31.4822118827365
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1200",101.819666916,3.137134625,101.909136916,3.047520625,"40","19",31.9505859724628
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1201",101.819666916,3.047520625,101.909136916,2.957906625,"41","19",32.3106986395164
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1262",101.909136916,3.047520625,101.998606916,2.957906625,"41","20",31.8659533204235
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1202",101.819666916,2.957906625,101.909136916,2.868292625,"42","19",32.5879003544435
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1263",101.909136916,2.957906625,101.998606916,2.868292625,"42","20",31.9984651849786
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1203",101.819666916,2.868292625,101.909136916,2.778678625,"43","19",32.5958026952888
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1204",101.819666916,2.778678625,101.909136916,2.689064625,"44","19",31.9872424020591
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1205",101.819666916,2.689064625,101.909136916,2.599450625,"45","19",31.4408564582044
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1266",101.909136916,2.689064625,101.998606916,2.599450625,"45","20",31.0972769493963
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1206",101.819666916,2.599450625,101.909136916,2.509836625,"46","19",30.9685095507362
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1267",101.909136916,2.599450625,101.998606916,2.509836625,"46","20",30.7488001023827
"772",101.782505691266,2.521694625,101.921069755872,2.401694625,"35","16","1207",101.819666916,2.509836625,101.909136916,2.420222625,"47","19",30.6211181605436
"773",101.782505691266,2.401694625,101.921069755872,2.281694625,"36","16",,,,,,,,
"788",101.88642873972,6.061694625,102.024992804326,5.941694625,"5","17",,,,,,,,
"789",101.88642873972,5.941694625,102.024992804326,5.821694625,"6","17","1291",101.998606916,5.915168625,102.088076916,5.825554625,"9","21",27.3105918508219
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1232",101.909136916,5.735940625,101.998606916,5.646326625,"11","20",27.3620292276841
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1293",101.998606916,5.735940625,102.088076916,5.646326625,"11","21",27.1228518454342
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1233",101.909136916,5.646326625,101.998606916,5.556712625,"12","20",27.4032532641095
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1294",101.998606916,5.646326625,102.088076916,5.556712625,"12","21",27.1498867151535
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1234",101.909136916,5.556712625,101.998606916,5.467098625,"13","20",27.5096130133017
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1295",101.998606916,5.556712625,102.088076916,5.467098625,"13","21",27.2455001776795
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1236",101.909136916,5.377484625,101.998606916,5.287870625,"15","20",27.8636205077466
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1297",101.998606916,5.377484625,102.088076916,5.287870625,"15","21",27.5733723466411
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1237",101.909136916,5.287870625,101.998606916,5.198256625,"16","20",28.0708280997109
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",27.7598230447773
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",28.2778277955533
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",27.9414431709531
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",28.6018485720636
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",28.2199390993918
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",28.6896386409895
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",28.2901171394852
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",28.7165304716312
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",28.3102459836853
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",28.581918677672
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",28.1971988409052
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",28.41973028124
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",28.0554567573089
"801",101.88642873972,4.501694625,102.024992804326,4.381694625,"18","17","1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",27.8639943275072
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",27.7707301399291
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",27.4606336039324
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",27.6404023181871
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",27.3461629439855
"804",101.88642873972,4.141694625,102.024992804326,4.021694625,"21","17","1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",27.3108514889441
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",27.7421660123043
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",27.5083779766897
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",27.9480601064501
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",27.7291765860515
"807",101.88642873972,3.781694625,102.024992804326,3.661694625,"24","17","1315",101.998606916,3.764432625,102.088076916,3.674818625,"33","21",28.0144986657446
"808",101.88642873972,3.661694625,102.024992804326,3.541694625,"25","17","1256",101.909136916,3.585204625,101.998606916,3.495590625,"35","20",29.0194879567984
"808",101.88642873972,3.661694625,102.024992804326,3.541694625,"25","17","1317",101.998606916,3.585204625,102.088076916,3.495590625,"35","21",28.8096906425524
"809",101.88642873972,3.541694625,102.024992804326,3.421694625,"26","17","1257",101.909136916,3.495590625,101.998606916,3.405976625,"36","20",29.5304640572477
