id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Precip_19
1087,102.509967030445040,3.301694625000000,102.648531095050558,3.181694625000000,28,23,"1748",102.624896916,3.226748625,102.714366916,3.137134625,"39","28",8.35656693111865
1088,102.509967030445040,3.181694625000000,102.648531095050558,3.061694625000000,29,23,"1688",102.535426916,3.137134625,102.624896916,3.047520625,"40","27",8.42145813820441
1088,102.509967030445040,3.181694625000000,102.648531095050558,3.061694625000000,29,23,"1749",102.624896916,3.137134625,102.714366916,3.047520625,"40","28",8.41874156036545
1089,102.509967030445040,3.061694625000000,102.648531095050558,2.941694625000000,30,23,"1690",102.535426916,2.957906625,102.624896916,2.868292625,"42","27",8.62494507257955
1090,102.509967030445040,2.941694625000000,102.648531095050558,2.821694625000000,31,23,"1691",102.535426916,2.868292625,102.624896916,2.778678625,"43","27",8.79479490262669
1090,102.509967030445040,2.941694625000000,102.648531095050558,2.821694625000000,31,23,"1752",102.624896916,2.868292625,102.714366916,2.778678625,"43","28",8.83649196389222
1091,102.509967030445040,2.821694625000000,102.648531095050558,2.701694625000000,32,23,"1692",102.535426916,2.778678625,102.624896916,2.689064625,"44","27",8.98869457986868
1091,102.509967030445040,2.821694625000000,102.648531095050558,2.701694625000000,32,23,"1753",102.624896916,2.778678625,102.714366916,2.689064625,"44","28",9.02878509244985
1092,102.509967030445040,2.701694625000000,102.648531095050558,2.581694625000000,33,23,"1694",102.535426916,2.599450625,102.624896916,2.509836625,"46","27",9.36749838707265
1093,102.509967030445040,2.581694625000000,102.648531095050558,2.461694625000000,34,23,"1695",102.535426916,2.509836625,102.624896916,2.420222625,"47","27",9.50831265513678
1093,102.509967030445040,2.581694625000000,102.648531095050558,2.461694625000000,34,23,"1756",102.624896916,2.509836625,102.714366916,2.420222625,"47","28",9.48319544766126
1094,102.509967030445040,2.461694625000000,102.648531095050558,2.341694625000000,35,23,"1696",102.535426916,2.420222625,102.624896916,2.330608625,"48","27",9.59777323360058
1094,102.509967030445040,2.461694625000000,102.648531095050558,2.341694625000000,35,23,"1757",102.624896916,2.420222625,102.714366916,2.330608625,"48","28",9.52418921734797
1095,102.509967030445040,2.341694625000000,102.648531095050558,2.221694625000000,36,23,"1698",102.535426916,2.240994625,102.624896916,2.151380625,"50","27",9.48892843427102
1095,102.509967030445040,2.341694625000000,102.648531095050558,2.221694625000000,36,23,"1759",102.624896916,2.240994625,102.714366916,2.151380625,"50","28",9.39828749253953
1096,102.509967030445040,2.221694625000000,102.648531095050558,2.101694624999999,37,23,"1699",102.535426916,2.151380625,102.624896916,2.061766625,"51","27",9.32874226669816
1096,102.509967030445040,2.221694625000000,102.648531095050558,2.101694624999999,37,23,"1760",102.624896916,2.151380625,102.714366916,2.061766625,"51","28",9.25681144299136
1097,102.509967030445040,2.101694624999999,102.648531095050558,1.981694624999999,38,23,"1761",102.624896916,2.061766625,102.714366916,1.972152625,"52","28",9.08829195290984
1098,102.509967030445040,1.981694624999999,102.648531095050558,1.861694625000000,39,23,,,,,,,,
1112,102.613890078899175,5.881694625000000,102.752454143504693,5.761694625000000,7,24,,,,,,,,
1113,102.613890078899175,5.761694625000000,102.752454143504693,5.641694625000000,8,24,"1781",102.714366916,5.735940625,102.803836916,5.646326625,"11","29",6.53513002385123
1113,102.613890078899175,5.761694625000000,102.752454143504693,5.641694625000000,8,24,"1782",102.714366916,5.646326625,102.803836916,5.556712625,"12","29",6.48128017506997
1114,102.613890078899175,5.641694625000000,102.752454143504693,5.521694625000000,9,24,"1783",102.714366916,5.556712625,102.803836916,5.467098625,"13","29",6.42525906148139
1115,102.613890078899175,5.521694625000000,102.752454143504693,5.401694625000000,10,24,"1723",102.624896916,5.467098625,102.714366916,5.377484625,"14","28",6.45145028026735
1115,102.613890078899175,5.521694625000000,102.752454143504693,5.401694625000000,10,24,"1784",102.714366916,5.467098625,102.803836916,5.377484625,"14","29",6.37794944300881
1116,102.613890078899175,5.401694625000000,102.752454143504693,5.281694625000000,11,24,"1785",102.714366916,5.377484625,102.803836916,5.287870625,"15","29",6.34395759752741
1116,102.613890078899175,5.401694625000000,102.752454143504693,5.281694625000000,11,24,"1786",102.714366916,5.287870625,102.803836916,5.198256625,"16","29",6.32277021253986
1117,102.613890078899175,5.281694625000000,102.752454143504693,5.161694625000000,12,24,"1787",102.714366916,5.198256625,102.803836916,5.108642625,"17","29",6.31163389228246
1118,102.613890078899175,5.161694625000000,102.752454143504693,5.041694625000000,13,24,"1727",102.624896916,5.108642625,102.714366916,5.019028625,"18","28",6.37691190559883
1118,102.613890078899175,5.161694625000000,102.752454143504693,5.041694625000000,13,24,"1788",102.714366916,5.108642625,102.803836916,5.019028625,"18","29",6.30737391886596
1119,102.613890078899175,5.041694625000000,102.752454143504693,4.921694625000000,14,24,"1789",102.714366916,5.019028625,102.803836916,4.929414625,"19","29",6.30873617126289
1119,102.613890078899175,5.041694625000000,102.752454143504693,4.921694625000000,14,24,"1790",102.714366916,4.929414625,102.803836916,4.839800625,"20","29",6.32065742291285
1120,102.613890078899175,4.921694625000000,102.752454143504693,4.801694625000000,15,24,"1791",102.714366916,4.839800625,102.803836916,4.750186625,"21","29",6.3613491776676
1121,102.613890078899175,4.801694625000000,102.752454143504693,4.681694625000000,16,24,"1731",102.624896916,4.750186625,102.714366916,4.660572625,"22","28",6.52685274222684
1121,102.613890078899175,4.801694625000000,102.752454143504693,4.681694625000000,16,24,"1792",102.714366916,4.750186625,102.803836916,4.660572625,"22","29",6.42902306880086
1122,102.613890078899175,4.681694625000000,102.752454143504693,4.561694625000000,17,24,"1793",102.714366916,4.660572625,102.803836916,4.570958625,"23","29",6.5170120354792
1122,102.613890078899175,4.681694625000000,102.752454143504693,4.561694625000000,17,24,"1794",102.714366916,4.570958625,102.803836916,4.481344625,"24","29",6.6209171739533
1123,102.613890078899175,4.561694625000000,102.752454143504693,4.441694625000000,18,24,"1795",102.714366916,4.481344625,102.803836916,4.391730625,"25","29",6.73728920784786
1124,102.613890078899175,4.441694625000000,102.752454143504693,4.321694624999999,19,24,"1735",102.624896916,4.391730625,102.714366916,4.302116625,"26","28",7.00874913883428
1124,102.613890078899175,4.441694625000000,102.752454143504693,4.321694624999999,19,24,"1796",102.714366916,4.391730625,102.803836916,4.302116625,"26","29",6.86093728382647
1125,102.613890078899175,4.321694624999999,102.752454143504693,4.201694625000000,20,24,"1797",102.714366916,4.302116625,102.803836916,4.212502625,"27","29",6.98825611309525
1125,102.613890078899175,4.321694624999999,102.752454143504693,4.201694625000000,20,24,"1798",102.714366916,4.212502625,102.803836916,4.122888625,"28","29",7.11541958542761
1126,102.613890078899175,4.201694625000000,102.752454143504693,4.081694625000000,21,24,"1738",102.624896916,4.122888625,102.714366916,4.033274625,"29","28",7.41337692883931
1126,102.613890078899175,4.201694625000000,102.752454143504693,4.081694625000000,21,24,"1799",102.714366916,4.122888625,102.803836916,4.033274625,"29","29",7.23999929827286
1127,102.613890078899175,4.081694625000000,102.752454143504693,3.961694625000000,22,24,"1739",102.624896916,4.033274625,102.714366916,3.943660625,"30","28",7.53589527821163
1127,102.613890078899175,4.081694625000000,102.752454143504693,3.961694625000000,22,24,"1800",102.714366916,4.033274625,102.803836916,3.943660625,"30","29",7.36233914531105
1128,102.613890078899175,3.961694625000000,102.752454143504693,3.841694625000000,23,24,"1801",102.714366916,3.943660625,102.803836916,3.854046625,"31","29",7.48411184325585
1128,102.613890078899175,3.961694625000000,102.752454143504693,3.841694625000000,23,24,"1802",102.714366916,3.854046625,102.803836916,3.764432625,"32","29",7.60433747289486
1129,102.613890078899175,3.841694625000000,102.752454143504693,3.721694625000000,24,24,"1742",102.624896916,3.764432625,102.714366916,3.674818625,"33","28",7.91737758410362
1129,102.613890078899175,3.841694625000000,102.752454143504693,3.721694625000000,24,24,"1803",102.714366916,3.764432625,102.803836916,3.674818625,"33","29",7.7261163632274
1130,102.613890078899175,3.721694625000000,102.752454143504693,3.601694624999999,25,24,"1743",102.624896916,3.674818625,102.714366916,3.585204625,"34","28",8.054227660428
1130,102.613890078899175,3.721694625000000,102.752454143504693,3.601694624999999,25,24,"1804",102.714366916,3.674818625,102.803836916,3.585204625,"34","29",7.84520102897033
1131,102.613890078899175,3.601694624999999,102.752454143504693,3.481694625000000,26,24,"1805",102.714366916,3.585204625,102.803836916,3.495590625,"35","29",7.95794649349187
1131,102.613890078899175,3.601694624999999,102.752454143504693,3.481694625000000,26,24,"1806",102.714366916,3.495590625,102.803836916,3.405976625,"36","29",8.05269878352347
1132,102.613890078899175,3.481694625000000,102.752454143504693,3.361694625000000,27,24,"1746",102.624896916,3.405976625,102.714366916,3.316362625,"37","28",8.30698370993568
1132,102.613890078899175,3.481694625000000,102.752454143504693,3.361694625000000,27,24,"1807",102.714366916,3.405976625,102.803836916,3.316362625,"37","29",8.12155762562421
1133,102.613890078899175,3.361694625000000,102.752454143504693,3.241694625000000,28,24,"1747",102.624896916,3.316362625,102.714366916,3.226748625,"38","28",8.32502438477743
1133,102.613890078899175,3.361694625000000,102.752454143504693,3.241694625000000,28,24,"1808",102.714366916,3.316362625,102.803836916,3.226748625,"38","29",8.18100335388124
1134,102.613890078899175,3.241694625000000,102.752454143504693,3.121694625000000,29,24,"1809",102.714366916,3.226748625,102.803836916,3.137134625,"39","29",8.25017192158798
1134,102.613890078899175,3.241694625000000,102.752454143504693,3.121694625000000,29,24,"1810",102.714366916,3.137134625,102.803836916,3.047520625,"40","29",8.34181257995176
1135,102.613890078899175,3.121694625000000,102.752454143504693,3.001694625000000,30,24,"1750",102.624896916,3.047520625,102.714366916,2.957906625,"41","28",8.5194972343448
1135,102.613890078899175,3.121694625000000,102.752454143504693,3.001694625000000,30,24,"1811",102.714366916,3.047520625,102.803836916,2.957906625,"41","29",8.46359110385316
1136,102.613890078899175,3.001694625000000,102.752454143504693,2.881694625000000,31,24,"1751",102.624896916,2.957906625,102.714366916,2.868292625,"42","28",8.66112395000968
1136,102.613890078899175,3.001694625000000,102.752454143504693,2.881694625000000,31,24,"1812",102.714366916,2.957906625,102.803836916,2.868292625,"42","29",8.61764950927613
1137,102.613890078899175,2.881694625000000,102.752454143504693,2.761694625000000,32,24,"1813",102.714366916,2.868292625,102.803836916,2.778678625,"43","29",8.79474877447531
1137,102.613890078899175,2.881694625000000,102.752454143504693,2.761694625000000,32,24,"1814",102.714366916,2.778678625,102.803836916,2.689064625,"44","29",8.98782314185913
1138,102.613890078899175,2.761694625000000,102.752454143504693,2.641694625000000,33,24,"1754",102.624896916,2.689064625,102.714366916,2.599450625,"45","28",9.21983335089016
1138,102.613890078899175,2.761694625000000,102.752454143504693,2.641694625000000,33,24,"1815",102.714366916,2.689064625,102.803836916,2.599450625,"45","29",9.18414630874
1139,102.613890078899175,2.641694625000000,102.752454143504693,2.521694624999999,34,24,"1755",102.624896916,2.599450625,102.714366916,2.509836625,"46","28",9.3807403210842
1139,102.613890078899175,2.641694625000000,102.752454143504693,2.521694624999999,34,24,"1816",102.714366916,2.599450625,102.803836916,2.509836625,"46","29",9.34630165567691
1140,102.613890078899175,2.521694624999999,102.752454143504693,2.401694624999999,35,24,"1817",102.714366916,2.509836625,102.803836916,2.420222625,"47","29",9.40759443585204
1140,102.613890078899175,2.521694624999999,102.752454143504693,2.401694624999999,35,24,"1818",102.714366916,2.420222625,102.803836916,2.330608625,"48","29",9.39615243007629
1141,102.613890078899175,2.401694624999999,102.752454143504693,2.281694625000000,36,24,"1758",102.624896916,2.330608625,102.714366916,2.240994625,"49","28",9.4966829194104
1141,102.613890078899175,2.401694624999999,102.752454143504693,2.281694625000000,36,24,"1819",102.714366916,2.330608625,102.803836916,2.240994625,"49","29",9.34217086527732
1142,102.613890078899175,2.281694625000000,102.752454143504693,2.161694625000000,37,24,"1820",102.714366916,2.240994625,102.803836916,2.151380625,"50","29",9.25108877518669
1143,102.613890078899175,2.161694625000000,102.752454143504693,2.041694625000000,38,24,"1821",102.714366916,2.151380625,102.803836916,2.061766625,"51","29",9.13315267971469
1143,102.613890078899175,2.161694625000000,102.752454143504693,2.041694625000000,38,24,"1822",102.714366916,2.061766625,102.803836916,1.972152625,"52","29",8.99602852956973
1144,102.613890078899175,2.041694625000000,102.752454143504693,1.921694625000000,39,24,"1762",102.624896916,1.972152625,102.714366916,1.882538625,"53","28",8.88852639201184
1144,102.613890078899175,2.041694625000000,102.752454143504693,1.921694625000000,39,24,"1823",102.714366916,1.972152625,102.803836916,1.882538625,"53","29",8.82314540578337
1145,102.613890078899175,1.921694625000000,102.752454143504693,1.801694625000000,40,24,"1824",102.714366916,1.882538625,102.803836916,1.792924625,"54","29",8.59568296536248
1158,102.717813127353310,5.821694625000000,102.856377191958828,5.701694625000000,7,25,,,,,,,,
1159,102.717813127353310,5.701694625000000,102.856377191958828,5.581694625000000,8,25,"1843",102.803836916,5.646326625,102.893306916,5.556712625,"12","30",6.39850945418118
1160,102.717813127353310,5.581694625000000,102.856377191958828,5.461694625000000,9,25,"1844",102.803836916,5.556712625,102.893306916,5.467098625,"13","30",6.34959008616794
1160,102.717813127353310,5.581694625000000,102.856377191958828,5.461694625000000,9,25,"1845",102.803836916,5.467098625,102.893306916,5.377484625,"14","30",6.30403738153203
1161,102.717813127353310,5.461694625000000,102.856377191958828,5.341694625000000,10,25,"1846",102.803836916,5.377484625,102.893306916,5.287870625,"15","30",6.27198376020184
1162,102.717813127353310,5.341694625000000,102.856377191958828,5.221694625000000,11,25,"1847",102.803836916,5.287870625,102.893306916,5.198256625,"16","30",6.25308867348089
1163,102.717813127353310,5.221694625000000,102.856377191958828,5.101694625000000,12,25,"1848",102.803836916,5.198256625,102.893306916,5.108642625,"17","30",6.24327905321352
1163,102.717813127353310,5.221694625000000,102.856377191958828,5.101694625000000,12,25,"1849",102.803836916,5.108642625,102.893306916,5.019028625,"18","30",6.23994845056046
1164,102.717813127353310,5.101694625000000,102.856377191958828,4.981694625000000,13,25,"1850",102.803836916,5.019028625,102.893306916,4.929414625,"19","30",6.24138120546573
