id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Precip_18
1328,103.029582272715714,2.041694625000000,103.168146337321232,1.921694625000000,39,28,"2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",5.65432475394189
1328,103.029582272715714,2.041694625000000,103.168146337321232,1.921694625000000,39,28,"2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",5.32744573269887
1329,103.029582272715714,1.921694625000000,103.168146337321232,1.801694625000000,40,28,"2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",5.57192152395361
1330,103.029582272715714,1.801694625000000,103.168146337321232,1.681694625000000,41,28,"2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",5.47518750767005
1330,103.029582272715714,1.801694625000000,103.168146337321232,1.681694625000000,41,28,"2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",5.37760747661367
1331,103.029582272715714,1.681694625000000,103.168146337321232,1.561694624999999,42,28,,,,,,,,
1346,103.133505321169835,5.341694625000000,103.272069385775353,5.221694625000000,11,29,,,,,,,,
1347,103.133505321169835,5.221694625000000,103.272069385775353,5.101694625000000,12,29,"2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",5.05506061583916
1348,103.133505321169835,5.101694625000000,103.272069385775353,4.981694625000000,13,29,"2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",5.02719951861183
1348,103.133505321169835,5.101694625000000,103.272069385775353,4.981694625000000,13,29,"2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",5.03058912755961
1349,103.133505321169835,4.981694625000000,103.272069385775353,4.861694625000000,14,29,"2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",5.01145323622235
1349,103.133505321169835,4.981694625000000,103.272069385775353,4.861694625000000,14,29,"2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",5.00412067738324
1350,103.133505321169835,4.861694625000000,103.272069385775353,4.741694625000000,15,29,"2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",4.9943556540348
1351,103.133505321169835,4.741694625000000,103.272069385775353,4.621694625000000,16,29,"2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",4.97399448554724
1351,103.133505321169835,4.741694625000000,103.272069385775353,4.621694625000000,16,29,"2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",4.92669821653819
1352,103.133505321169835,4.621694625000000,103.272069385775353,4.501694625000000,17,29,"2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",4.97592910856365
1352,103.133505321169835,4.621694625000000,103.272069385775353,4.501694625000000,17,29,"2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",4.91759358203241
1353,103.133505321169835,4.501694625000000,103.272069385775353,4.381694625000000,18,29,"2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",4.98128086699514
1354,103.133505321169835,4.381694625000000,103.272069385775353,4.261694625000000,19,29,"2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",5.00888152737363
1354,103.133505321169835,4.381694625000000,103.272069385775353,4.261694625000000,19,29,"2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",4.92970882618212
1355,103.133505321169835,4.261694625000000,103.272069385775353,4.141694625000001,20,29,"2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",5.02906628168442
1355,103.133505321169835,4.261694625000000,103.272069385775353,4.141694625000001,20,29,"2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",4.94162597867598
1356,103.133505321169835,4.141694625000001,103.272069385775353,4.021694625000001,21,29,"2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",5.05212838670246
1356,103.133505321169835,4.141694625000001,103.272069385775353,4.021694625000001,21,29,"2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",5.07885776973245
1357,103.133505321169835,4.021694625000001,103.272069385775353,3.901694625000000,22,29,"2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",5.11939383303755
1357,103.133505321169835,4.021694625000001,103.272069385775353,3.901694625000000,22,29,"2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",4.99549213489908
1358,103.133505321169835,3.901694625000000,103.272069385775353,3.781694625000000,23,29,"2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",5.1852780365803
1358,103.133505321169835,3.901694625000000,103.272069385775353,3.781694625000000,23,29,"2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",5.05592556499974
1359,103.133505321169835,3.781694625000000,103.272069385775353,3.661694625000000,24,29,"2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",5.27000282716515
1359,103.133505321169835,3.781694625000000,103.272069385775353,3.661694625000000,24,29,"2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",5.36126126176784
1360,103.133505321169835,3.661694625000000,103.272069385775353,3.541694625000000,25,29,"2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",5.45272398988427
1360,103.133505321169835,3.661694625000000,103.272069385775353,3.541694625000000,25,29,"2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",5.32533311025672
1361,103.133505321169835,3.541694625000000,103.272069385775353,3.421694625000000,26,29,"2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",5.53400131063269
1361,103.133505321169835,3.541694625000000,103.272069385775353,3.421694625000000,26,29,"2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",5.40238108567296
1362,103.133505321169835,3.421694625000000,103.272069385775353,3.301694625000000,27,29,"2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",5.60570163026124
1362,103.133505321169835,3.421694625000000,103.272069385775353,3.301694625000000,27,29,"2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",5.67604673820383
1363,103.133505321169835,3.301694625000000,103.272069385775353,3.181694625000000,28,29,"2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",5.74586815281907
1363,103.133505321169835,3.301694625000000,103.272069385775353,3.181694625000000,28,29,"2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",5.57787718695688
1364,103.133505321169835,3.181694625000000,103.272069385775353,3.061694625000000,29,29,"2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",5.81458063990409
1364,103.133505321169835,3.181694625000000,103.272069385775353,3.061694625000000,29,29,"2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",5.63075909036328
1365,103.133505321169835,3.061694625000000,103.272069385775353,2.941694625000000,30,29,"2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",5.87956688087345
1365,103.133505321169835,3.061694625000000,103.272069385775353,2.941694625000000,30,29,"2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",5.93621340958609
1366,103.133505321169835,2.941694625000000,103.272069385775353,2.821694625000000,31,29,"2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",5.97663671147086
1366,103.133505321169835,2.941694625000000,103.272069385775353,2.821694625000000,31,29,"2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",5.7299593798112
1367,103.133505321169835,2.821694625000000,103.272069385775353,2.701694625000000,32,29,"2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",5.99576771426461
1367,103.133505321169835,2.821694625000000,103.272069385775353,2.701694625000000,32,29,"2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",5.72598489837527
1368,103.133505321169835,2.701694625000000,103.272069385775353,2.581694625000000,33,29,"2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",5.98917490921994
1368,103.133505321169835,2.701694625000000,103.272069385775353,2.581694625000000,33,29,"2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",5.94939848218552
1369,103.133505321169835,2.581694625000000,103.272069385775353,2.461694625000000,34,29,"2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",5.87620477011703
1369,103.133505321169835,2.581694625000000,103.272069385775353,2.461694625000000,34,29,"2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",5.55462844207289
1370,103.133505321169835,2.461694625000000,103.272069385775353,2.341694625000000,35,29,"2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",5.77305365108247
1370,103.133505321169835,2.461694625000000,103.272069385775353,2.341694625000000,35,29,"2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",5.44345879484358
1371,103.133505321169835,2.341694625000000,103.272069385775353,2.221694625000000,36,29,"2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",5.52509950532844
1372,103.133505321169835,2.221694625000000,103.272069385775353,2.101694624999999,37,29,"2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",5.42553770067608
1372,103.133505321169835,2.221694625000000,103.272069385775353,2.101694624999999,37,29,"2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",5.0460308154572
1373,103.133505321169835,2.101694624999999,103.272069385775353,1.981694624999999,38,29,"2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",5.36651522785236
1373,103.133505321169835,2.101694624999999,103.272069385775353,1.981694624999999,38,29,"2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",5.02898793361952
1374,103.133505321169835,1.981694624999999,103.272069385775353,1.861694625000000,39,29,"2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",5.28541078522171
1375,103.133505321169835,1.861694625000000,103.272069385775353,1.741694625000000,40,29,"2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",5.23557585012456
1375,103.133505321169835,1.861694625000000,103.272069385775353,1.741694625000000,40,29,"2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",5.02897724748327
1376,103.133505321169835,1.741694625000000,103.272069385775353,1.621694625000000,41,29,"2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",5.18234731795726
1376,103.133505321169835,1.741694625000000,103.272069385775353,1.621694625000000,41,29,"2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",5.01463599294473
1377,103.133505321169835,1.621694625000000,103.272069385775353,1.501694625000000,42,29,,,,,,,,
1394,103.237428369623970,5.161694625000000,103.375992434229488,5.041694625000000,13,30,"2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",5.05394145584247
1395,103.237428369623970,5.041694625000000,103.375992434229488,4.921694625000000,14,30,"2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",5.00248126947302
1396,103.237428369623970,4.921694625000000,103.375992434229488,4.801694625000000,15,30,"2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",4.97561191905082
1396,103.237428369623970,4.921694625000000,103.375992434229488,4.801694625000000,15,30,"2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",4.96275720817961
1397,103.237428369623970,4.801694625000000,103.375992434229488,4.681694625000000,16,30,"2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",4.94684528918021
1397,103.237428369623970,4.801694625000000,103.375992434229488,4.681694625000000,16,30,"2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",4.9206304513832
1398,103.237428369623970,4.681694625000000,103.375992434229488,4.561694625000000,17,30,"2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",4.88830881168731
1398,103.237428369623970,4.681694625000000,103.375992434229488,4.561694625000000,17,30,"2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",4.87241272723137
1399,103.237428369623970,4.561694625000000,103.375992434229488,4.441694625000000,18,30,"2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",4.915086901488
1399,103.237428369623970,4.561694625000000,103.375992434229488,4.441694625000000,18,30,"2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",4.86624487852673
1400,103.237428369623970,4.441694625000000,103.375992434229488,4.321694624999999,19,30,"2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",4.92016713238363
1400,103.237428369623970,4.441694625000000,103.375992434229488,4.321694624999999,19,30,"2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",4.86681962759464
1401,103.237428369623970,4.321694624999999,103.375992434229488,4.201694625000000,20,30,"2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",4.87117872817209
1401,103.237428369623970,4.321694624999999,103.375992434229488,4.201694625000000,20,30,"2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",4.87648201634356
1402,103.237428369623970,4.201694625000000,103.375992434229488,4.081694625000000,21,30,"2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",4.95515587577877
1402,103.237428369623970,4.201694625000000,103.375992434229488,4.081694625000000,21,30,"2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",4.88344786922958
1403,103.237428369623970,4.081694625000000,103.375992434229488,3.961694625000000,22,30,"2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",4.97106127410177
1403,103.237428369623970,4.081694625000000,103.375992434229488,3.961694625000000,22,30,"2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",4.89227724896681
1404,103.237428369623970,3.961694625000000,103.375992434229488,3.841694625000000,23,30,"2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",4.9166618094264
1404,103.237428369623970,3.961694625000000,103.375992434229488,3.841694625000000,23,30,"2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",4.9712763742498
1405,103.237428369623970,3.841694625000000,103.375992434229488,3.721694625000000,24,30,"2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",5.14514363054815
1405,103.237428369623970,3.841694625000000,103.375992434229488,3.721694625000000,24,30,"2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",5.050928122709
1406,103.237428369623970,3.721694625000000,103.375992434229488,3.601694624999999,25,30,"2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",5.23653330596908
1406,103.237428369623970,3.721694625000000,103.375992434229488,3.601694624999999,25,30,"2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",5.13639879371876
1407,103.237428369623970,3.601694624999999,103.375992434229488,3.481694625000000,26,30,"2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",5.2186456550369
1407,103.237428369623970,3.601694624999999,103.375992434229488,3.481694625000000,26,30,"2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",5.28766514156078
1408,103.237428369623970,3.481694625000000,103.375992434229488,3.361694625000000,27,30,"2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",5.46744282843352
1408,103.237428369623970,3.481694625000000,103.375992434229488,3.361694625000000,27,30,"2234",103.340656916,3.405976625,103.430126916,3.316362625,"37","36",5.34270806755271
1409,103.237428369623970,3.361694625000000,103.375992434229488,3.241694625000000,28,30,"2174",103.251186916,3.316362625,103.340656916,3.226748625,"38","35",5.52299201699688
1409,103.237428369623970,3.361694625000000,103.375992434229488,3.241694625000000,28,30,"2235",103.340656916,3.316362625,103.430126916,3.226748625,"38","36",5.38649819450124
1410,103.237428369623970,3.241694625000000,103.375992434229488,3.121694625000000,29,30,"2236",103.340656916,3.226748625,103.430126916,3.137134625,"39","36",5.42351465012858
1410,103.237428369623970,3.241694625000000,103.375992434229488,3.121694625000000,29,30,"2237",103.340656916,3.137134625,103.430126916,3.047520625,"40","36",5.45689386749399
1411,103.237428369623970,3.121694625000000,103.375992434229488,3.001694625000000,30,30,"2177",103.251186916,3.047520625,103.340656916,2.957906625,"41","35",5.67753613936175
1411,103.237428369623970,3.121694625000000,103.375992434229488,3.001694625000000,30,30,"2238",103.340656916,3.047520625,103.430126916,2.957906625,"41","36",5.4839090882403
1412,103.237428369623970,3.001694625000000,103.375992434229488,2.881694625000000,31,30,"2178",103.251186916,2.957906625,103.340656916,2.868292625,"42","35",5.71343704824771
1412,103.237428369623970,3.001694625000000,103.375992434229488,2.881694625000000,31,30,"2239",103.340656916,2.957906625,103.430126916,2.868292625,"42","36",5.49889645647238
1413,103.237428369623970,2.881694625000000,103.375992434229488,2.761694625000000,32,30,"2240",103.340656916,2.868292625,103.430126916,2.778678625,"43","36",5.49557785420062
1413,103.237428369623970,2.881694625000000,103.375992434229488,2.761694625000000,32,30,"2241",103.340656916,2.778678625,103.430126916,2.689064625,"44","36",5.47255639320993
1414,103.237428369623970,2.761694625000000,103.375992434229488,2.641694625000000,33,30,"2181",103.251186916,2.689064625,103.340656916,2.599450625,"45","35",5.69628643975954
1414,103.237428369623970,2.761694625000000,103.375992434229488,2.641694625000000,33,30,"2242",103.340656916,2.689064625,103.430126916,2.599450625,"45","36",5.42756968515925
1415,103.237428369623970,2.641694625000000,103.375992434229488,2.521694624999999,34,30,"2182",103.251186916,2.599450625,103.340656916,2.509836625,"46","35",5.6391778665606
1415,103.237428369623970,2.641694625000000,103.375992434229488,2.521694624999999,34,30,"2243",103.340656916,2.599450625,103.430126916,2.509836625,"46","36",5.36245924199901
1416,103.237428369623970,2.521694624999999,103.375992434229488,2.401694624999999,35,30,"2244",103.340656916,2.509836625,103.430126916,2.420222625,"47","36",5.27539045292267
1416,103.237428369623970,2.521694624999999,103.375992434229488,2.401694624999999,35,30,"2245",103.340656916,2.420222625,103.430126916,2.330608625,"48","36",5.16637909347166
1417,103.237428369623970,2.401694624999999,103.375992434229488,2.281694625000000,36,30,"2185",103.251186916,2.330608625,103.340656916,2.240994625,"49","35",5.31064102577639
1417,103.237428369623970,2.401694624999999,103.375992434229488,2.281694625000000,36,30,"2246",103.340656916,2.330608625,103.430126916,2.240994625,"49","36",5.03751198361785
1418,103.237428369623970,2.281694625000000,103.375992434229488,2.161694625000000,37,30,"2186",103.251186916,2.240994625,103.340656916,2.151380625,"50","35",5.16581973934383
1418,103.237428369623970,2.281694625000000,103.375992434229488,2.161694625000000,37,30,"2247",103.340656916,2.240994625,103.430126916,2.151380625,"50","36",4.88796257946816
1419,103.237428369623970,2.161694625000000,103.375992434229488,2.041694625000000,38,30,"2248",103.340656916,2.151380625,103.430126916,2.061766625,"51","36",4.74721235626814
1419,103.237428369623970,2.161694625000000,103.375992434229488,2.041694625000000,38,30,"2249",103.340656916,2.061766625,103.430126916,1.972152625,"52","36",4.77941806809463
1420,103.237428369623970,2.041694625000000,103.375992434229488,1.921694625000000,39,30,"2189",103.251186916,1.972152625,103.340656916,1.882538625,"53","35",5.03813420831688
1420,103.237428369623970,2.041694625000000,103.375992434229488,1.921694625000000,39,30,"2250",103.340656916,1.972152625,103.430126916,1.882538625,"53","36",4.81967044944243
1421,103.237428369623970,1.921694625000000,103.375992434229488,1.801694625000000,40,30,"2190",103.251186916,1.882538625,103.340656916,1.792924625,"54","35",5.03851429207151
1421,103.237428369623970,1.921694625000000,103.375992434229488,1.801694625000000,40,30,"2251",103.340656916,1.882538625,103.430126916,1.792924625,"54","36",4.84832529438756
1422,103.237428369623970,1.801694625000000,103.375992434229488,1.681694625000000,41,30,"2252",103.340656916,1.792924625,103.430126916,1.703310625,"55","36",4.86852904423277
1422,103.237428369623970,1.801694625000000,103.375992434229488,1.681694625000000,41,30,"2253",103.340656916,1.703310625,103.430126916,1.613696625,"56","36",4.88547542509243
1423,103.237428369623970,1.681694625000000,103.375992434229488,1.561694624999999,42,30,"2193",103.251186916,1.613696625,103.340656916,1.524082625,"57","35",5.00183531411145
1423,103.237428369623970,1.681694625000000,103.375992434229488,1.561694624999999,42,30,"2254",103.340656916,1.613696625,103.430126916,1.524082625,"57","36",4.90493439480293
1424,103.237428369623970,1.561694624999999,103.375992434229488,1.441694625000000,43,30,,,,,,,,
1441,103.341351418078105,4.981694625000000,103.479915482683623,4.861694625000000,14,31,,,,,,,,
1442,103.341351418078105,4.861694625000000,103.479915482683623,4.741694625000000,15,31,"2280",103.430126916,4.750186625,103.519596916,4.660572625,"22","37",4.90650571452415
1443,103.341351418078105,4.741694625000000,103.479915482683623,4.621694625000000,16,31,"2281",103.430126916,4.660572625,103.519596916,4.570958625,"23","37",4.86750685667798
1444,103.341351418078105,4.621694625000000,103.479915482683623,4.501694625000000,17,31,"2282",103.430126916,4.570958625,103.519596916,4.481344625,"24","37",4.85038201218707
1445,103.341351418078105,4.501694625000000,103.479915482683623,4.381694625000000,18,31,"2283",103.430126916,4.481344625,103.519596916,4.391730625,"25","37",4.83947294990603
1445,103.341351418078105,4.501694625000000,103.479915482683623,4.381694625000000,18,31,"2284",103.430126916,4.391730625,103.519596916,4.302116625,"26","37",4.83489148366297
1446,103.341351418078105,4.381694625000000,103.479915482683623,4.261694625000000,19,31,"2285",103.430126916,4.302116625,103.519596916,4.212502625,"27","37",4.83492785760254
1447,103.341351418078105,4.261694625000000,103.479915482683623,4.141694625000001,20,31,"2286",103.430126916,4.212502625,103.519596916,4.122888625,"28","37",4.83565873208609
1448,103.341351418078105,4.141694625000001,103.479915482683623,4.021694625000001,21,31,,,,,,,,
1449,103.341351418078105,4.021694625000001,103.479915482683623,3.901694625000000,22,31,"2289",103.430126916,3.943660625,103.519596916,3.854046625,"31","37",4.87798951557744
1450,103.341351418078105,3.901694625000000,103.479915482683623,3.781694625000000,23,31,,,,,,,,
1451,103.341351418078105,3.781694625000000,103.479915482683623,3.661694625000000,24,31,,,,,,,,
1452,103.341351418078105,3.661694625000000,103.479915482683623,3.541694625000000,25,31,"2293",103.430126916,3.585204625,103.519596916,3.495590625,"35","37",5.13163073024878
1453,103.341351418078105,3.541694625000000,103.479915482683623,3.421694625000000,26,31,"2294",103.430126916,3.495590625,103.519596916,3.405976625,"36","37",5.19142741505933
1454,103.341351418078105,3.421694625000000,103.479915482683623,3.301694625000000,27,31,"2295",103.430126916,3.405976625,103.519596916,3.316362625,"37","37",5.23840511704454
1454,103.341351418078105,3.421694625000000,103.479915482683623,3.301694625000000,27,31,"2296",103.430126916,3.316362625,103.519596916,3.226748625,"38","37",5.27177212855729
1455,103.341351418078105,3.301694625000000,103.479915482683623,3.181694625000000,28,31,"2297",103.430126916,3.226748625,103.519596916,3.137134625,"39","37",5.29524732013578
1456,103.341351418078105,3.181694625000000,103.479915482683623,3.061694625000000,29,31,"2298",103.430126916,3.137134625,103.519596916,3.047520625,"40","37",5.3094209892712
1457,103.341351418078105,3.061694625000000,103.479915482683623,2.941694625000000,30,31,"2299",103.430126916,3.047520625,103.519596916,2.957906625,"41","37",5.31684297692229
1457,103.341351418078105,3.061694625000000,103.479915482683623,2.941694625000000,30,31,"2300",103.430126916,2.957906625,103.519596916,2.868292625,"42","37",5.31287866979044
1458,103.341351418078105,2.941694625000000,103.479915482683623,2.821694625000000,31,31,"2301",103.430126916,2.868292625,103.519596916,2.778678625,"43","37",5.2940437291575
1459,103.341351418078105,2.821694625000000,103.479915482683623,2.701694625000000,32,31,"2302",103.430126916,2.778678625,103.519596916,2.689064625,"44","37",5.25577585800165
1460,103.341351418078105,2.701694625000000,103.479915482683623,2.581694625000000,33,31,"2303",103.430126916,2.689064625,103.519596916,2.599450625,"45","37",5.20293136739225
1460,103.341351418078105,2.701694625000000,103.479915482683623,2.581694625000000,33,31,"2304",103.430126916,2.599450625,103.519596916,2.509836625,"46","37",5.13594581512991
1461,103.341351418078105,2.581694625000000,103.479915482683623,2.461694625000000,34,31,"2305",103.430126916,2.509836625,103.519596916,2.420222625,"47","37",5.05371833752474
1462,103.341351418078105,2.461694625000000,103.479915482683623,2.341694625000000,35,31,"2306",103.430126916,2.420222625,103.519596916,2.330608625,"48","37",4.95747472178479
1463,103.341351418078105,2.341694625000000,103.479915482683623,2.221694625000000,36,31,"2307",103.430126916,2.330608625,103.519596916,2.240994625,"49","37",4.84753487441115
1463,103.341351418078105,2.341694625000000,103.479915482683623,2.221694625000000,36,31,"2308",103.430126916,2.240994625,103.519596916,2.151380625,"50","37",4.73587006416845
1464,103.341351418078105,2.221694625000000,103.479915482683623,2.101694624999999,37,31,"2309",103.430126916,2.151380625,103.519596916,2.061766625,"51","37",4.65886870758142
1465,103.341351418078105,2.101694624999999,103.479915482683623,1.981694624999999,38,31,"2310",103.430126916,2.061766625,103.519596916,1.972152625,"52","37",4.65347610814933
1466,103.341351418078105,1.981694624999999,103.479915482683623,1.861694625000000,39,31,"2311",103.430126916,1.972152625,103.519596916,1.882538625,"53","37",4.68501114458796
1466,103.341351418078105,1.981694624999999,103.479915482683623,1.861694625000000,39,31,"2312",103.430126916,1.882538625,103.519596916,1.792924625,"54","37",4.7233327374402
1467,103.341351418078105,1.861694625000000,103.479915482683623,1.741694625000000,40,31,"2313",103.430126916,1.792924625,103.519596916,1.703310625,"55","37",4.76186535781686
1468,103.341351418078105,1.741694625000000,103.479915482683623,1.621694625000000,41,31,"2314",103.430126916,1.703310625,103.519596916,1.613696625,"56","37",4.8021050991215
1469,103.341351418078105,1.621694625000000,103.479915482683623,1.501694625000000,42,31,"2315",103.430126916,1.613696625,103.519596916,1.524082625,"57","37",4.84845170269138
1469,103.341351418078105,1.621694625000000,103.479915482683623,1.501694625000000,42,31,"2316",103.430126916,1.524082625,103.519596916,1.434468625,"58","37",4.90297713084205
1470,103.341351418078105,1.501694625000000,103.479915482683623,1.381694625000000,43,31,"2317",103.430126916,1.434468625,103.519596916,1.344854625,"59","37",4.96310383080012
1471,103.341351418078105,1.381694625000000,103.479915482683623,1.261694625000000,44,31,,,,,,,,
1489,103.445274466532240,4.801694625000000,103.583838531137758,4.681694625000000,16,32,,,,,,,,
1490,103.445274466532240,4.681694625000000,103.583838531137758,4.561694625000000,17,32,,,,,,,,
1491,103.445274466532240,4.561694625000000,103.583838531137758,4.441694625000000,18,32,,,,,,,,
1492,103.445274466532240,4.441694625000000,103.583838531137758,4.321694624999999,19,32,"2345",103.519596916,4.391730625,103.609066916,4.302116625,"26","38",4.82381012141426
1493,103.445274466532240,4.321694624999999,103.583838531137758,4.201694625000000,20,32,"2346",103.519596916,4.302116625,103.609066916,4.212502625,"27","38",4.81802961599511
1502,103.445274466532240,3.241694625000000,103.583838531137758,3.121694625000000,29,32,,,,,,,,
1503,103.445274466532240,3.121694625000000,103.583838531137758,3.001694625000000,30,32,,,,,,,,
1504,103.445274466532240,3.001694625000000,103.583838531137758,2.881694625000000,31,32,,,,,,,,
1505,103.445274466532240,2.881694625000000,103.583838531137758,2.761694625000000,32,32,"2363",103.519596916,2.778678625,103.609066916,2.689064625,"44","38",5.08761594723851
1506,103.445274466532240,2.761694625000000,103.583838531137758,2.641694625000000,33,32,"2364",103.519596916,2.689064625,103.609066916,2.599450625,"45","38",5.03262508704532
1507,103.445274466532240,2.641694625000000,103.583838531137758,2.521694624999999,34,32,"2365",103.519596916,2.599450625,103.609066916,2.509836625,"46","38",4.96938527892376
1508,103.445274466532240,2.521694624999999,103.583838531137758,2.401694624999999,35,32,"2366",103.519596916,2.509836625,103.609066916,2.420222625,"47","38",4.89776012110269
1508,103.445274466532240,2.521694624999999,103.583838531137758,2.401694624999999,35,32,"2367",103.519596916,2.420222625,103.609066916,2.330608625,"48","38",4.81580610445758
1509,103.445274466532240,2.401694624999999,103.583838531137758,2.281694625000000,36,32,"2368",103.519596916,2.330608625,103.609066916,2.240994625,"49","38",4.72945416779182
1510,103.445274466532240,2.281694625000000,103.583838531137758,2.161694625000000,37,32,"2369",103.519596916,2.240994625,103.609066916,2.151380625,"50","38",4.65232165437822
1511,103.445274466532240,2.161694625000000,103.583838531137758,2.041694625000000,38,32,"2370",103.519596916,2.151380625,103.609066916,2.061766625,"51","38",4.60374303039182
1511,103.445274466532240,2.161694625000000,103.583838531137758,2.041694625000000,38,32,"2371",103.519596916,2.061766625,103.609066916,1.972152625,"52","38",4.59605356697084
1512,103.445274466532240,2.041694625000000,103.583838531137758,1.921694625000000,39,32,"2372",103.519596916,1.972152625,103.609066916,1.882538625,"53","38",4.62029199641291
1513,103.445274466532240,1.921694625000000,103.583838531137758,1.801694625000000,40,32,"2373",103.519596916,1.882538625,103.609066916,1.792924625,"54","38",4.66145567299652
1514,103.445274466532240,1.801694625000000,103.583838531137758,1.681694625000000,41,32,"2374",103.519596916,1.792924625,103.609066916,1.703310625,"55","38",4.71148121570341
